InstrumentName, CAMP,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
07/02/2020 23:22:00.000000,0.22296,13.9968,0.0497,26.738462,13.361538,328.309647,4.989716
07/02/2020 23:23:00.000000,0.226827,13.8476,0.048225,23.433333,12.893333,10.225483,6.253448
07/02/2020 23:24:00.000000,0.228084,13.6998,0.047367,23.066667,13.246667,14.656081,6.926971
07/02/2020 23:25:00.000000,0.232914,14.7084,0.047875,19.014286,12.2,348.057965,8.001648
07/02/2020 23:26:00.000000,0.230372,18.0142,0.044983,20.921429,12.728571,339.23006,5.812775
07/02/2020 23:27:00.000000,0.23311,18.7302,0.043075,26.257143,12.685714,347.379895,5.893494
07/02/2020 23:28:00.000000,0.236507,9.9518,0.04725,23.753846,12.446154,324.516504,7.359253
07/02/2020 23:29:00.000000,0.201481,19.8252,0.04795,21.742857,12.742857,317.549411,7.356354
07/02/2020 23:30:00.000000,0.212365,20.793,0.0437,20.846154,12.7,358.038493,4.7878419999999995
07/02/2020 23:31:00.000000,0.249286,17.8948,0.04265,18.192308,11.8,349.345895,6.220337
07/02/2020 23:32:00.000000,0.255816,17.279,0.04375,18.7,11.984615,355.397474,6.961456
07/02/2020 23:33:00.000000,0.248981,22.4874,0.041925,23.061538,12.184615,346.11354,7.373901
07/02/2020 23:34:00.000000,0.276189,15.469,0.044633,23.342857,11.785714,324.165648,5.805145
07/02/2020 23:35:00.000000,0.225138,10.4776,0.05026,20.564286,12.028571,346.739258,5.461975
07/02/2020 23:36:00.000000,0.225169,11.3308,0.05046,22.235714,12.128571,353.432313,5.269104
07/02/2020 23:37:00.000000,0.295806,11.3164,0.050875,19.821429,11.942857,5.631883,8.96463
07/02/2020 23:38:00.000000,0.344996,11.8532,0.051017,21.35,11.614286,25.927271,5.439087
07/02/2020 23:39:00.000000,0.300605,11.0304,0.0515,26.115385,12.369231,19.260832,7.309814
07/02/2020 23:40:00.000000,0.2462,10.4108,0.051767,25.221429,12.614286,13.240472,8.900696
07/02/2020 23:41:00.000000,0.207356,9.4564,0.054,23.914286,12.9,15.569085,8.686005
07/02/2020 23:42:00.000000,0.18819,7.816,0.05475,24.307692,11.969231,349.396273,9.338165
07/02/2020 23:43:00.000000,0.186737,8.1704,0.05645,22.490909,11.818182,7.803391,9.876801
07/02/2020 23:44:00.000000,0.165029,7.948,0.05815,20.6,11.783333,356.176571,3.576599
07/02/2020 23:45:00.000000,0.162095,10.542,0.05488,23.85,12.614286,19.569202,6.318909
07/02/2020 23:46:00.000000,0.173006,13.4472,0.05118,22.223077,12.4,343.492301,7.277771
07/02/2020 23:47:00.000000,0.189315,14.9212,0.05284,19.8,12.369231,341.289887,5.331818
07/02/2020 23:48:00.000000,0.178752,14.2946,0.05374,18.692308,12.053846,4.105963,4.350525
07/02/2020 23:49:00.000000,0.20042,8.4986,0.055025,18.976923,11.776923,358.589349,6.458069
07/02/2020 23:50:00.000000,0.301059,12.5678,0.052983,22.146154,12.461538,4.70628,6.124359
07/02/2020 23:51:00.000000,0.291186,15.588,0.0494,20.861538,12.346154,8.904949,9.298798
07/02/2020 23:52:00.000000,0.244842,6.3372,0.05268,17.715385,11.561538,15.991939,6.726318
07/02/2020 23:53:00.000000,0.202136,10.5504,0.05392,19.476923,11.746154,17.329966,4.186188
07/02/2020 23:54:00.000000,0.190416,14.994,0.05034,21.676923,12.084615,21.858967,8.433319000000001
07/02/2020 23:55:00.000000,0.19308,13.9838,0.05095,21.728571,12.328571,16.170495000000003,9.317413
07/02/2020 23:56:00.000000,0.228504,14.1432,0.050483,21.357143,11.871429,36.893789,9.530273
07/02/2020 23:57:00.000000,0.228772,5.6786,0.05385,20.3,11.857143,36.589794,9.127747
07/02/2020 23:58:00.000000,0.225998,5.2368,0.0559,26.028571,12.628571,41.533745,10.2453
07/02/2020 23:59:00.000000,0.403822,4.2768,0.0554,35.35,14.1,35.947626,7.35376
07/03/2020 00:00:00.000000,0.28499,4.4544,0.0532,41.528571,13.864286,36.138231,10.160767
07/03/2020 00:01:00.000000,0.175363,4.4704,0.052475,49.1,14.1,43.386452,8.133942000000001
07/03/2020 00:02:00.000000,0.152401,5.3686,0.050867,49.8,13.909091,44.51517,7.325684
07/03/2020 00:03:00.000000,0.156149,8.4432,0.04832,50.0,13.133333,43.714934,5.953461
07/03/2020 00:04:00.000000,0.189802,11.1412,0.04726,50.409091,13.454545,52.227826,4.072205
07/03/2020 00:05:00.000000,0.196345,7.0106,0.04844,49.314286,13.471429,47.161487,5.179077
07/03/2020 00:06:00.000000,0.171679,5.4786,0.05006,48.125,13.15,56.722159,7.642456
07/03/2020 00:07:00.000000,0.175811,4.571,0.05142,37.0,12.683333,72.123953,10.006348
07/03/2020 00:08:00.000000,0.16803,4.702,0.0507,41.588889,13.0,67.028855,8.042084
07/03/2020 00:09:00.000000,0.188953,5.2226,0.0472,45.6,13.02,76.221503,8.16629
07/03/2020 00:10:00.000000,0.22809,5.4902,0.04714,49.64,13.02,65.068929,6.930939
07/03/2020 00:11:00.000000,0.201379,4.0828,0.048375,51.763636,12.654545,42.181962,9.791656
07/03/2020 00:12:00.000000,0.19506,6.1658,0.0484,47.466667,12.622222,44.343178,10.869232
07/03/2020 00:13:00.000000,0.180868,5.0244,0.048175,51.16,12.86,42.737352,7.521606
07/03/2020 00:14:00.000000,0.154874,5.7866,0.046683,51.155556,12.9,43.129979,6.163879
07/03/2020 00:15:00.000000,0.1615,5.65,0.04642,52.155556,13.2,48.68718,7.280365
07/03/2020 00:16:00.000000,0.185396,5.8392,0.04628,51.585714,12.392857,52.307771,9.407288
07/03/2020 00:17:00.000000,0.199198,5.7954,0.04674,41.3,12.0,45.397191,8.219849
07/03/2020 00:18:00.000000,0.184859,5.6844,0.04774,39.146154,12.061538,53.287254,9.944397
07/03/2020 00:19:00.000000,0.167373,3.9116,0.04665,40.86,11.5,41.274016,10.303284
07/03/2020 00:20:00.000000,0.168299,5.4216,0.04655,43.2,11.5,57.874081,9.738556
07/03/2020 00:21:00.000000,0.180331,5.2982,0.047425,40.5125,11.5375,80.973412,10.499359
07/03/2020 00:22:00.000000,0.170255,5.4842,0.047383,54.94,12.18,62.340763,9.409576
07/03/2020 00:23:00.000000,0.165914,6.8522,0.04658,46.486667,12.54,48.376564,9.294983
07/03/2020 00:24:00.000000,0.168568,7.288,0.04574,43.728571,11.785714,48.221993,12.505127
07/03/2020 00:25:00.000000,0.161101,5.567,0.04804,48.9,11.7,53.054125,13.380524
07/03/2020 00:26:00.000000,0.158325,10.7652,0.04656,63.469231,12.353846,63.277126,8.523499000000001
07/03/2020 00:27:00.000000,0.183089,8.7078,0.044875,52.633333,13.173333,49.975442,8.42569
07/03/2020 00:28:00.000000,0.195594,4.4126,0.046233,53.927273,13.027273,57.609069,6.378571
07/03/2020 00:29:00.000000,0.182264,7.8394,0.045775,,,,
07/03/2020 00:30:00.000000,0.234709,8.9522,0.044083,52.692308,12.630769,56.506289,9.406067
07/03/2020 00:31:00.000000,0.264871,5.9332,0.04554,46.630769,12.076923,51.436009,8.915344000000001
07/03/2020 00:32:00.000000,0.210551,5.4916,0.0472,47.74,12.84,55.20553,7.526337
07/03/2020 00:33:00.000000,0.192715,5.4714,0.04692,51.076923,12.630769,46.745751,7.149292
07/03/2020 00:34:00.000000,0.190303,5.6012,0.04552,63.425,13.725,61.084724,7.399384
07/03/2020 00:35:00.000000,0.20606,10.2274,0.04222,50.35,14.157143,48.801189,8.07428
07/03/2020 00:36:00.000000,0.220761,7.6404,0.04262,51.161538,12.984615,40.689251,9.616486
07/03/2020 00:37:00.000000,0.208456,8.3458,0.04438,50.764286,13.428571,47.709417,8.874603
07/03/2020 00:38:00.000000,0.199229,7.7224,0.04472,48.553846,13.715385,46.673295,12.406402
07/03/2020 00:39:00.000000,0.196057,5.9984,0.04726,45.107143,13.742857,58.38676,12.985931
07/03/2020 00:40:00.000000,0.163513,5.7264,0.04798,48.966667,12.625,46.761351,9.383942
07/03/2020 00:41:00.000000,0.164304,6.7064,0.04612,52.946154,12.884615,57.323424,6.688477
07/03/2020 00:42:00.000000,0.229142,8.7358,0.04422,50.330769,13.7,62.874886,8.567596
07/03/2020 00:43:00.000000,0.237532,5.6664,0.04555,48.492857,14.057143,54.892467,9.02887
07/03/2020 00:44:00.000000,0.180473,6.6864,0.04575,51.328571,12.957143,78.27682,7.446381
07/03/2020 00:45:00.000000,0.197541,8.791,0.0456,53.941667,13.4,49.020495,7.686554
07/03/2020 00:46:00.000000,0.236334,8.3528,0.045767,45.728571,12.828571,35.197766,8.230072
07/03/2020 00:47:00.000000,0.190908,7.9222,0.045625,42.023077,12.276923,38.619271,12.11618
07/03/2020 00:48:00.000000,0.175171,7.4336,0.04645,40.4,11.893333,34.758103,9.884888
07/03/2020 00:49:00.000000,0.195398,7.0008,0.0472,44.6,11.830769,50.849082,8.989654999999999
07/03/2020 00:50:00.000000,0.212326,6.7302,0.0451,52.814286,12.685714,84.628457,10.349213
07/03/2020 00:51:00.000000,0.178564,6.2116,0.04582,53.65,12.757143,71.31689,8.017059
07/03/2020 00:52:00.000000,0.15761,5.7808,0.04614,58.557143,12.514286,116.021654,8.56546
07/03/2020 00:53:00.000000,0.154297,5.4878,0.04515,58.564286,13.085714,95.784872,10.081421
07/03/2020 00:54:00.000000,0.16622,5.4206,0.046033,59.353846,13.676923,75.034105,10.189911
07/03/2020 00:55:00.000000,0.148702,5.1652,0.04742,62.964286,13.142857,76.770373,9.367004
07/03/2020 00:56:00.000000,0.154027,5.4644,0.04418,62.0,12.5,99.093643,7.128845
07/03/2020 00:57:00.000000,0.216947,5.7334,0.043175,69.842857,12.185714,82.00219,8.822876
07/03/2020 00:58:00.000000,0.194315,5.4472,0.046133,,,85.245333,7.897278
07/03/2020 00:59:00.000000,0.149739,5.4852,0.0465,63.366667,12.273333,84.215395,7.755676
07/03/2020 01:00:00.000000,0.148585,5.4114,0.0465,66.230769,14.123077,67.827588,8.61673
07/03/2020 01:01:00.000000,0.161123,5.499,0.045,,,63.720379,8.394867
07/03/2020 01:02:00.000000,0.187226,5.7934,0.043,52.9,12.0,83.331185,7.125336
07/03/2020 01:03:00.000000,0.168566,9.8368,0.0412,53.55,12.45,70.504167,11.180664
07/03/2020 01:04:00.000000,0.161951,5.1078,0.042583,53.046154,12.684615,94.537893,12.314087
07/03/2020 01:05:00.000000,0.161545,5.044,0.044975,53.2,12.353846,107.133602,9.35083
07/03/2020 01:06:00.000000,0.178101,4.8562,0.045933,53.569231,12.730769,78.948903,7.596375
07/03/2020 01:07:00.000000,0.176179,4.255,0.04575,52.616667,12.575,89.902917,11.296783
07/03/2020 01:08:00.000000,0.159261,4.2808,0.0459,51.433333,12.15,58.716076,9.361206
07/03/2020 01:09:00.000000,0.149613,4.4504,0.045575,55.3,11.7,72.837808,10.463196
07/03/2020 01:10:00.000000,0.162492,4.3922,0.045883,47.1,11.82,72.636547,8.632750999999999
07/03/2020 01:11:00.000000,0.150547,4.368,0.04625,50.330769,12.361538,65.479241,8.464293999999999
07/03/2020 01:12:00.000000,0.165221,4.3384,0.045883,50.0,13.0,55.364336,6.956116
07/03/2020 01:13:00.000000,0.175678,4.4642,0.045375,49.535714,12.828571,70.153921,8.750549
07/03/2020 01:14:00.000000,0.24329,4.6088,0.0447,51.1,12.266667,90.034233,13.267303
07/03/2020 01:15:00.000000,0.617874,4.4622,0.0447,47.971428,11.185714,67.242195,9.945923
07/03/2020 01:16:00.000000,0.355291,8.0938,0.044133,55.3,10.9,93.60951,10.464465
07/03/2020 01:17:00.000000,0.156327,5.8206,0.043325,54.0,13.6,81.749205,9.564453
07/03/2020 01:18:00.000000,0.155483,3.4914,0.046267,64.9,13.2,74.153156,11.583191
07/03/2020 01:19:00.000000,0.138823,3.0098,0.047125,61.5,13.1,72.781649,10.859619
07/03/2020 01:20:00.000000,0.1249,3.2546,0.046183,65.9,14.1,58.882926,7.875305
07/03/2020 01:21:00.000000,0.134643,3.398,0.0455,66.7,12.9,66.206239,7.412659
07/03/2020 01:22:00.000000,0.147048,3.5412,0.045867,65.7,12.3,44.352529,10.954681
07/03/2020 01:23:00.000000,0.143372,3.5878,0.0465,60.7,12.214286,80.698032,9.518524
07/03/2020 01:24:00.000000,0.146984,3.7522,0.0453,64.7,12.2,96.416293,9.998718
07/03/2020 01:25:00.000000,0.156558,3.9094,0.04475,63.878571,12.2,61.214107,7.843567
07/03/2020 01:26:00.000000,0.164555,4.0286,0.045617,60.108333,12.2,85.600112,5.089813
07/03/2020 01:27:00.000000,0.165962,4.19,0.04525,61.930769,11.676923,57.150046,8.945250999999999
07/03/2020 01:28:00.000000,0.146478,4.2206,0.045133,69.728571,10.471429,70.78789,8.799377
07/03/2020 01:29:00.000000,0.144363,4.0656,0.0451,66.5,11.8,79.515719,8.851715
07/03/2020 01:30:00.000000,0.167296,4.0454,0.045667,59.4,10.4,68.52128,10.793396
07/03/2020 01:31:00.000000,0.150406,4.2154,0.044575,60.707692,10.769231,62.030571,9.672943
07/03/2020 01:32:00.000000,0.152038,4.5216,0.0432,73.5,12.3,50.585518,6.606537
07/03/2020 01:33:00.000000,0.146133,4.545,0.04365,79.2,15.0,73.962574,11.557556
07/03/2020 01:34:00.000000,0.158255,4.6054,0.043683,69.2,11.0,85.801366,12.4505
07/03/2020 01:35:00.000000,0.178771,4.6396,0.043725,78.4,14.5,97.422562,6.634613
07/03/2020 01:36:00.000000,0.1647,4.7784,0.043917,102.8,15.4,93.566237,5.265594
07/03/2020 01:37:00.000000,0.150283,4.9078,0.0438,106.3,16.4,74.706399,10.029541
07/03/2020 01:38:00.000000,0.156146,5.0468,0.04285,95.2,15.3,99.914055,5.254303
07/03/2020 01:39:00.000000,0.1632,5.13275,0.042825,100.95,15.825,46.938904,8.051392
07/03/2020 01:40:00.000000,0.169993,4.9916,0.04298,108.8,17.0,99.303077,11.937652
07/03/2020 01:41:00.000000,0.145694,5.4472,0.04314,111.5,15.6,78.442869,9.353577
07/03/2020 01:42:00.000000,0.132443,5.554,0.04396,104.9,14.5,70.627649,10.118652
07/03/2020 01:43:00.000000,0.129203,3.4346,0.04544,105.733333,15.066667,90.895406,7.805115
07/03/2020 01:44:00.000000,0.119002,3.3366,0.04508,118.246153,17.653846,99.338267,3.929688
07/03/2020 01:45:00.000000,0.125704,4.883,0.0427,128.635714,16.642857,55.381798,8.583466
07/03/2020 01:46:00.000000,0.137464,4.9146,0.04208,118.692857,16.385714,59.117174,6.769196
07/03/2020 01:47:00.000000,0.140176,4.9782,0.04286,116.257142,18.371429,92.854206,7.440887
07/03/2020 01:48:00.000000,0.149032,5.0162,0.04328,122.7,15.5,83.691666,9.946838
07/03/2020 01:49:00.000000,0.143043,4.947,0.04454,107.7,19.2,88.272719,8.69928
07/03/2020 01:50:00.000000,0.142044,4.8638,0.0449,114.5,17.5,109.599404,9.419952
07/03/2020 01:51:00.000000,0.157237,4.7602,0.04492,115.142857,17.185714,82.234549,7.736603
07/03/2020 01:52:00.000000,0.134712,4.7038,0.04516,107.7,16.8,63.002865,7.009979
07/03/2020 01:53:00.000000,0.145395,4.579,0.0441,127.6,18.9,66.307815,7.60675
07/03/2020 01:54:00.000000,0.173681,4.5958,0.04308,119.8,17.9,71.560016,7.191254
07/03/2020 01:55:00.000000,0.190006,4.4984,0.04384,102.0,20.8,85.363884,5.993591
07/03/2020 01:56:00.000000,0.1622,4.5522,0.04348,103.392857,20.6,63.259611,4.403931
07/03/2020 01:57:00.000000,0.153141,6.0876,0.04176,107.9,16.5,67.909105,6.819702
07/03/2020 01:58:00.000000,0.149019,9.0494,0.04116,122.9,18.2,87.119595,9.331757
07/03/2020 01:59:00.000000,0.155123,5.0996,0.04408,89.9,14.1,87.525129,10.689941
07/03/2020 02:00:00.000000,0.149439,4.3394,0.04512,88.542857,14.614286,92.196337,8.470856000000001
07/03/2020 02:01:00.000000,0.142839,3.7514,0.04468,84.635714,15.814286,94.106799,9.502655
07/03/2020 02:02:00.000000,0.144335,3.879,0.04446,91.428571,16.285714,70.719825,6.900879
07/03/2020 02:03:00.000000,0.134692,3.968,0.04474,108.423076,16.892308,93.895327,7.040039
07/03/2020 02:04:00.000000,0.136137,4.0468,0.04452,109.642857,14.685714,82.195443,7.74408
07/03/2020 02:05:00.000000,0.152854,4.3568,0.04398,100.7,15.9,69.86468,8.149353
07/03/2020 02:06:00.000000,0.201179,4.516,0.04402,99.3,14.8,142.34116,3.033386
07/03/2020 02:07:00.000000,0.195713,4.634,0.04422,108.3,15.1,62.758953,6.595551
07/03/2020 02:08:00.000000,0.1634,4.7986,0.04448,105.942857,15.207143,89.985266,8.490692
07/03/2020 02:09:00.000000,0.14929,,,,,,
07/03/2020 02:10:00.000000,0.15674,4.9494,0.04408,98.847059,16.2,74.309978,5.008636
07/03/2020 02:11:00.000000,0.147252,4.9636,0.0442,92.788889,14.266667,105.941777,2.582947
07/03/2020 02:12:00.000000,0.140907,5.0244,0.04418,106.96,14.733333,88.275292,5.938354
07/03/2020 02:13:00.000000,0.144993,5.009,0.04396,103.05625,16.05,66.610222,6.65918
07/03/2020 02:14:00.000000,0.165222,6.8404,0.04322,97.966667,17.0,107.700414,4.8218689999999995
07/03/2020 02:15:00.000000,0.264953,5.571,0.04268,104.308333,16.4,54.381944,4.683472
07/03/2020 02:16:00.000000,0.276668,7.3948,0.04192,100.7,15.0875,75.376153,2.331329
07/03/2020 02:17:00.000000,0.21441,6.5494,0.0422,99.96,15.62,41.344779,3.419891
07/03/2020 02:18:00.000000,0.198879,5.98,0.04346,99.95,15.3375,29.750239,4.347626
07/03/2020 02:19:00.000000,0.180358,5.8482,0.04322,93.207692,16.976923,61.852559,3.345428
07/03/2020 02:20:00.000000,0.157003,5.6636,0.04424,90.815385,16.930769,306.66038,1.826263
07/03/2020 02:21:00.000000,0.144739,5.4894,0.04392,127.8,15.5,327.75736,1.616455
07/03/2020 02:22:00.000000,0.148921,5.307,0.04396,113.55,16.0,323.365397,1.616455
07/03/2020 02:23:00.000000,0.154088,5.1958,0.04376,95.833333,16.133333,26.328576,2.143285
07/03/2020 02:24:00.000000,0.15917,5.249,0.04206,100.0625,16.45,10.690889,3.719421
07/03/2020 02:25:00.000000,0.180149,5.5174,0.03998,98.18,16.86,33.633859,5.091765
07/03/2020 02:26:00.000000,0.215755,5.7096,0.0411,91.444444,16.511111,60.071117,6.003357
07/03/2020 02:27:00.000000,0.199325,5.6088,0.04464,88.0,16.6,48.699075,3.643585
07/03/2020 02:28:00.000000,0.154496,5.5328,0.04522,89.266667,15.933333,45.888754,5.126739
07/03/2020 02:29:00.000000,0.145874,5.559,0.04458,93.75,16.15,101.875324,3.020874
07/03/2020 02:30:00.000000,0.155494,5.469,0.04508,89.13,16.7,117.204816,3.851145
07/03/2020 02:31:00.000000,0.149957,5.4018,0.045,92.1,15.0,230.445411,1.7960509999999998
07/03/2020 02:32:00.000000,0.151577,5.228,0.04416,77.486667,16.08,325.004334,3.07489
07/03/2020 02:33:00.000000,0.161199,4.8898,0.04358,78.7,15.6,341.562502,1.986481
07/03/2020 02:34:00.000000,0.150079,4.6574,0.04384,84.2,16.6,25.110232,1.806732
07/03/2020 02:35:00.000000,0.147352,4.8224,0.04368,79.830769,16.176923,343.110291,1.644836
07/03/2020 02:36:00.000000,0.158306,4.9586,0.04338,76.6,15.575,335.807232,1.616455
07/03/2020 02:37:00.000000,0.172099,5.1362,0.04326,88.369231,15.915385,16.637572,1.616455
07/03/2020 02:38:00.000000,0.176893,6.9694,0.04122,86.0,15.846154,352.319636,1.616455
07/03/2020 02:39:00.000000,0.181858,11.2262,0.03848,86.423077,17.169231,351.086267,3.579651
07/03/2020 02:40:00.000000,0.211454,10.5394,0.0406,76.258333,18.2,348.26816,4.301849
07/03/2020 02:41:00.000000,0.21522,8.5884,0.0416,74.764706,16.382353,341.32668,3.386627
07/03/2020 02:42:00.000000,0.190803,8.3694,0.04262,67.1,14.9,10.365059,4.90625
07/03/2020 02:43:00.000000,0.170366,7.9362,0.04424,71.05,16.71875,292.520638,4.339691
07/03/2020 02:44:00.000000,0.173077,7.616,0.04416,82.825,17.375,354.72348,1.616455
07/03/2020 02:45:00.000000,0.168912,7.1198,0.04354,116.245454,16.936364,64.281724,1.655823
07/03/2020 02:46:00.000000,0.169205,7.0146,0.04106,134.3,15.38,328.916367,1.6729129999999999
07/03/2020 02:47:00.000000,0.199965,6.955,0.04154,76.972727,15.754545,45.212285,1.621796
07/03/2020 02:48:00.000000,0.238269,6.8642,0.04046,77.105882,16.358824,23.802769,4.498535
07/03/2020 02:49:00.000000,0.559335,15.3016,0.0361,69.675,13.583333,40.657105,2.404572
07/03/2020 02:50:00.000000,0.523623,4.6298,0.04216,72.78,14.733333,3.561314,3.39624
07/03/2020 02:51:00.000000,0.20949,4.5556,0.04542,68.9,14.06,30.938112,2.239929
07/03/2020 02:52:00.000000,0.171145,5.4138,0.04406,66.164706,15.023529,317.034987,1.869141
07/03/2020 02:53:00.000000,0.202629,6.1254,0.04256,69.815385,15.938462,15.664952,2.1576839999999997
07/03/2020 02:54:00.000000,0.226222,6.1552,0.04306,69.471429,14.642857,48.406324,2.472168
07/03/2020 02:55:00.000000,0.173737,5.9388,0.04484,65.438462,14.4,50.136114,2.322784
07/03/2020 02:56:00.000000,0.163959,5.7486,0.04506,66.584615,14.776923,293.277127,2.356049
07/03/2020 02:57:00.000000,0.164254,5.471,0.04578,70.607143,13.685714,285.29588,2.104126
07/03/2020 02:58:00.000000,0.14226,5.2622,0.0463,67.042857,14.271429,262.370713,1.631866
07/03/2020 02:59:00.000000,0.140676,4.9282,0.0461,65.092308,14.692308,295.356156,1.723724
07/03/2020 03:00:00.000000,0.134175,4.5718,0.0463,71.276923,13.3,269.467639,1.616455
07/03/2020 03:01:00.000000,0.138054,4.1964,0.0462,,,268.024195,1.616455
07/03/2020 03:02:00.000000,0.142621,3.8734,0.0464,64.490909,14.027273,287.048864,2.573792
07/03/2020 03:03:00.000000,0.135582,3.774,0.04626,59.775,14.25,280.364235,4.342438
07/03/2020 03:04:00.000000,0.140009,3.675,0.0456,70.1,14.2,300.04823,3.803192
07/03/2020 03:05:00.000000,0.145232,3.802,0.04442,77.933333,13.833333,15.389169,1.7682799999999999
07/03/2020 03:06:00.000000,0.151021,4.0272,0.04374,73.9,14.775,8.860866,2.2692259999999997
07/03/2020 03:07:00.000000,0.16187,4.4956,0.04276,67.6,14.7,332.69214,2.907991
07/03/2020 03:08:00.000000,0.174117,6.3264,0.04044,68.64,14.64,8.660128,4.8449100000000005
07/03/2020 03:09:00.000000,0.291164,9.4012,0.040675,66.9,13.9,6.239608,1.6259160000000001
07/03/2020 03:10:00.000000,0.281175,5.0422,0.043333,70.8,15.1,333.537182,1.616455
07/03/2020 03:11:00.000000,0.158775,3.8882,0.04535,60.8,14.9,21.328347,2.430054
07/03/2020 03:12:00.000000,0.149261,3.9452,0.045167,62.78,13.86,33.638472,4.925781000000001
07/03/2020 03:13:00.000000,0.192528,4.1528,0.044175,64.133333,13.2,12.15028,4.224584
07/03/2020 03:14:00.000000,0.184923,4.3396,0.0445,68.5,14.4,340.282652,2.762085
07/03/2020 03:15:00.000000,0.217632,4.5702,0.0442,65.633333,15.2,19.646771,1.9745789999999999
07/03/2020 03:16:00.000000,0.173442,12.3318,0.03964,73.16,16.14,47.551647,2.373291
07/03/2020 03:17:00.000000,0.1761,16.094,0.03468,70.6875,14.9375,36.987725,4.122406
07/03/2020 03:18:00.000000,0.202511,12.6978,0.03604,65.475,14.15,45.695842,2.4590449999999997
07/03/2020 03:19:00.000000,0.267007,11.626,0.0372,66.444444,14.511111,32.031718,4.341217
07/03/2020 03:20:00.000000,0.35262,12.0952,0.03904,64.933333,13.566667,21.794841,2.601563
07/03/2020 03:21:00.000000,0.316226,11.5454,0.04158,63.0,13.233333,47.132153,3.591705
07/03/2020 03:22:00.000000,0.228307,10.9178,0.04168,64.642857,14.357143,20.054222,3.97707
07/03/2020 03:23:00.000000,0.181129,10.5144,0.04106,80.427273,13.918182,27.84164,3.73407
07/03/2020 03:24:00.000000,0.203429,10.241,0.03996,66.8,13.3625,34.394728,1.960846
07/03/2020 03:25:00.000000,0.226191,9.9426,0.039325,74.7,14.3,30.105518,1.810089
