InstrumentName, College View New (Jaspe_006),,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,
Date,*Lat,*Lon,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,WD,WS
08/08/2022 03:32:00.000000,39.66816,-105.02316,77.65,67.42,843.31,7.53,4.38,6.21,5.508,-65.0,-1.0,-1.0
08/08/2022 03:33:00.000000,39.66816,-105.02316,77.66,67.33,843.34,7.63,4.24,6.73,5.734,-63.0,-1.0,-1.0
08/08/2022 03:34:00.000000,39.66816,-105.02316,77.93,67.29,843.35,5.75,3.67,5.6,5.233,-64.0,-1.0,-1.0
08/08/2022 03:35:00.000000,39.66816,-105.02316,78.27,67.16,843.36,8.0,3.96,6.21,5.494,-64.0,-1.0,-1.0
08/08/2022 03:36:00.000000,39.66816,-105.02316,78.7,67.1,843.36,7.57,4.28,6.7,5.701,-64.0,-1.0,-1.0
08/08/2022 03:37:00.000000,39.66816,-105.02316,78.97,67.1,843.36,8.25,4.83,7.2,5.916,-64.0,-1.0,-1.0
08/08/2022 03:38:00.000000,39.66816,-105.02316,79.27,67.06,843.38,8.13,4.73,6.92,5.788,-65.0,-1.0,-1.0
08/08/2022 03:39:00.000000,39.66816,-105.02316,79.14,67.05,843.37,7.16,4.25,6.27,5.504,-64.0,-1.0,-1.0
08/08/2022 03:40:00.000000,39.66816,-105.02316,79.37,67.02,843.37,8.32,4.64,7.81,6.177,-63.0,-1.0,-1.0
08/08/2022 03:41:00.000000,39.66816,-105.02316,79.9,66.96,843.36,6.42,4.27,5.96,5.355,-64.0,-1.0,-1.0
08/08/2022 03:42:00.000000,39.66816,-105.02316,80.0,66.98,843.36,6.63,4.34,6.07,5.402,-64.0,-1.0,-1.0
08/08/2022 03:43:00.000000,39.66816,-105.02316,80.33,66.94,843.34,7.07,4.71,6.37,5.528,-65.0,-1.0,-1.0
08/08/2022 03:44:00.000000,39.66816,-105.02316,80.36,66.89,843.33,6.21,4.12,6.19,5.447,-65.0,-1.0,-1.0
08/08/2022 03:45:00.000000,39.66816,-105.02316,80.32,66.91,843.32,7.32,4.23,6.07,5.396,-65.0,-1.0,-1.0
08/08/2022 03:46:00.000000,39.66816,-105.02316,79.97,66.92,843.3,6.99,4.53,6.88,5.757,-65.0,-1.0,-1.0
08/08/2022 03:47:00.000000,39.66816,-105.02316,80.2,66.95,843.28,6.15,3.94,5.86,5.306,-65.0,-1.0,-1.0
08/08/2022 03:48:00.000000,39.66816,-105.02316,80.3,66.93,843.25,7.79,4.2,6.77,5.704,-65.0,-1.0,-1.0
08/08/2022 03:49:00.000000,39.66816,-105.02316,80.11,66.92,843.24,6.57,4.32,5.95,5.346,-64.0,-1.0,-1.0
08/08/2022 03:50:00.000000,39.66816,-105.02316,80.36,66.92,843.23,8.72,4.53,7.28,5.927,-65.0,-1.0,-1.0
08/08/2022 03:51:00.000000,39.66816,-105.02316,80.86,66.95,843.19,7.43,4.31,6.72,5.673,-65.0,-1.0,-1.0
08/08/2022 03:52:00.000000,39.66816,-105.02316,80.95,66.96,843.16,7.5,4.49,6.7,5.663,-65.0,-1.0,-1.0
08/08/2022 03:53:01.000000,39.66816,-105.02316,81.21,66.97,843.15,8.04,4.38,6.88,5.738,-64.0,-1.0,-1.0
08/08/2022 03:54:01.000000,39.66816,-105.02316,81.23,66.99,843.15,9.87,5.28,8.94,6.643,-64.0,-1.0,-1.0
08/08/2022 03:55:01.000000,39.66816,-105.02316,81.52,66.98,843.17,7.89,4.62,7.28,5.909,-64.0,-1.0,-1.0
08/08/2022 03:56:00.000000,39.66816,-105.02316,81.63,66.97,843.2,8.82,5.03,7.82,6.145,-65.0,-1.0,-1.0
08/08/2022 03:57:00.000000,39.66816,-105.02316,81.31,66.96,843.23,9.88,5.1,8.02,6.237,-65.0,-1.0,-1.0
08/08/2022 03:58:00.000000,39.66816,-105.02316,81.68,66.97,843.27,8.03,4.53,7.54,6.021,-63.0,-1.0,-1.0
08/08/2022 03:59:00.000000,39.66816,-105.02316,81.79,67.01,843.28,7.97,4.94,7.22,5.879,-64.0,-1.0,-1.0
08/08/2022 04:00:00.000000,39.66816,-105.02316,81.93,67.0,843.28,10.12,5.37,7.96,6.202,-64.0,-1.0,-1.0
08/08/2022 04:01:00.000000,39.66816,-105.02316,82.34,67.0,843.28,8.27,5.38,7.29,5.901,-64.0,-1.0,-1.0
08/08/2022 04:02:00.000000,39.66816,-105.02316,82.39,67.0,843.28,8.48,5.38,7.82,6.133,-65.0,-1.0,-1.0
08/08/2022 04:03:00.000000,39.66816,-105.02316,82.38,67.0,843.25,8.86,5.97,8.38,6.379,-65.0,-1.0,-1.0
08/08/2022 04:04:00.000000,39.66816,-105.02316,82.66,67.01,843.22,8.95,5.48,8.37,6.371,-64.0,-1.0,-1.0
08/08/2022 04:05:00.000000,39.66816,-105.02316,82.88,67.01,843.2,8.65,5.53,8.53,6.438,-64.0,-1.0,-1.0
08/08/2022 04:06:00.000000,39.66816,-105.02316,83.2,67.0,843.2,9.96,5.77,8.26,6.314,-65.0,-1.0,-1.0
08/08/2022 04:07:00.000000,39.66816,-105.02316,83.14,67.01,843.2,9.52,5.24,8.37,6.363,-64.0,-1.0,-1.0
08/08/2022 04:08:00.000000,39.66816,-105.02316,83.3,67.05,843.21,8.48,5.38,8.22,6.296,-64.0,-1.0,-1.0
08/08/2022 04:09:00.000000,39.66816,-105.02316,83.3,67.17,843.24,8.67,5.59,8.18,6.28,-64.0,-1.0,-1.0
08/08/2022 04:10:00.000000,39.66816,-105.02316,83.06,67.25,843.25,10.33,5.78,8.7,6.513,-64.0,-1.0,-1.0
08/08/2022 04:11:00.000000,39.66816,-105.02316,83.25,67.21,843.27,9.85,6.15,8.34,6.352,-64.0,-1.0,-1.0
08/08/2022 04:12:00.000000,39.66816,-105.02316,83.26,67.25,843.3,11.43,6.6,10.77,7.419,-64.0,-1.0,-1.0
08/08/2022 04:13:00.000000,39.66816,-105.02316,83.19,67.35,843.33,9.74,6.2,9.29,6.772,-64.0,-1.0,-1.0
08/08/2022 04:14:00.000000,39.66816,-105.02316,83.17,67.35,843.35,9.85,5.62,8.48,6.417,-64.0,-1.0,-1.0
08/08/2022 04:15:00.000000,39.66816,-105.02316,83.12,67.39,843.36,9.06,5.32,8.05,6.229,-64.0,-1.0,-1.0
08/08/2022 04:16:00.000000,39.66816,-105.02316,82.66,67.51,843.37,7.73,4.95,7.45,5.975,-64.0,-1.0,-1.0
08/08/2022 04:17:00.000000,39.66816,-105.02316,82.63,67.55,843.37,9.28,5.92,8.42,6.402,-64.0,-1.0,-1.0
08/08/2022 04:18:00.000000,39.66816,-105.02316,82.78,67.49,843.37,9.66,5.85,8.17,6.289,-64.0,-1.0,-1.0
08/08/2022 04:19:00.000000,39.66816,-105.02316,82.75,67.45,843.35,10.23,6.27,9.82,7.014,-63.0,-1.0,-1.0
08/08/2022 04:20:00.000000,39.66816,-105.02316,82.67,67.49,843.33,11.69,6.59,11.24,7.639,-65.0,-1.0,-1.0
08/08/2022 04:21:00.000000,39.66816,-105.02316,82.4,67.52,843.3,10.16,6.34,10.02,7.108,-65.0,-1.0,-1.0
08/08/2022 04:22:00.000000,39.66816,-105.02316,82.32,67.5,843.26,10.03,6.07,9.0,6.661,-64.0,-1.0,-1.0
08/08/2022 04:23:00.000000,39.66816,-105.02316,82.49,67.41,843.24,11.38,6.25,10.27,7.215,-64.0,-1.0,-1.0
08/08/2022 04:24:00.000000,39.66816,-105.02316,82.68,67.4,843.23,9.54,5.9,8.41,6.395,-64.0,-1.0,-1.0
08/08/2022 04:25:00.000000,39.66816,-105.02316,82.66,67.43,843.22,10.54,6.12,8.73,6.536,-64.0,-1.0,-1.0
08/08/2022 04:26:00.000000,39.66816,-105.02316,82.09,67.52,843.21,8.12,5.1,7.32,5.927,-64.0,-1.0,-1.0
08/08/2022 04:27:00.000000,39.66816,-105.02316,81.95,67.54,843.2,8.56,5.39,7.61,6.057,-65.0,-1.0,-1.0
08/08/2022 04:28:00.000000,39.66816,-105.02316,82.14,67.49,843.19,9.13,5.46,8.43,6.413,-64.0,-1.0,-1.0
08/08/2022 04:29:00.000000,39.66816,-105.02316,82.13,67.48,843.23,10.08,6.14,8.97,6.65,-64.0,-1.0,-1.0
08/08/2022 04:30:00.000000,39.66816,-105.02316,81.99,67.54,843.29,8.57,5.29,7.78,6.131,-64.0,-1.0,-1.0
08/08/2022 04:31:00.000000,39.66816,-105.02316,81.49,67.62,843.28,7.6,4.7,6.53,5.591,-64.0,-1.0,-1.0
08/08/2022 04:32:00.000000,39.66816,-105.02316,81.32,67.65,843.3,7.77,4.79,7.32,5.941,-64.0,-1.0,-1.0
08/08/2022 04:33:00.000000,39.66816,-105.02316,81.41,67.62,843.33,7.72,4.68,6.93,5.768,-64.0,-1.0,-1.0
08/08/2022 04:34:00.000000,39.66816,-105.02316,81.46,67.6,843.32,8.79,4.99,7.77,6.136,-64.0,-1.0,-1.0
08/08/2022 04:35:00.000000,39.66816,-105.02316,81.19,67.61,843.31,6.92,4.6,6.75,5.692,-64.0,-1.0,-1.0
08/08/2022 04:36:00.000000,39.66816,-105.02316,80.75,67.66,843.28,8.11,4.91,7.43,5.999,-64.0,-1.0,-1.0
08/08/2022 04:37:00.000000,39.66816,-105.02316,80.88,67.73,843.23,9.52,5.55,7.8,6.16,-64.0,-1.0,-1.0
08/08/2022 04:38:00.000000,39.66816,-105.02316,80.87,67.68,843.22,7.62,5.45,6.94,5.782,-64.0,-1.0,-1.0
08/08/2022 04:39:01.000000,39.66816,-105.02316,80.78,67.53,843.19,7.02,4.91,6.78,5.711,-64.0,-1.0,-1.0
08/08/2022 04:40:00.000000,39.66816,-105.02316,80.07,67.42,843.15,7.21,4.46,6.31,5.514,-64.0,-1.0,-1.0
08/08/2022 04:41:00.000000,39.66816,-105.02316,80.09,67.48,843.13,8.32,4.13,6.4,5.554,-64.0,-1.0,-1.0
08/08/2022 04:42:00.000000,39.66816,-105.02316,80.23,67.51,843.12,7.79,4.57,6.92,5.78,-65.0,-1.0,-1.0
08/08/2022 04:43:00.000000,39.66816,-105.02316,80.04,67.55,843.1,6.98,4.37,6.3,5.512,-64.0,-1.0,-1.0
08/08/2022 04:44:00.000000,39.66816,-105.02316,80.23,67.56,843.1,7.45,4.27,6.15,5.443,-64.0,-1.0,-1.0
08/08/2022 04:45:00.000000,39.66816,-105.02316,79.91,67.59,843.11,5.4,3.42,5.22,5.04,-64.0,-1.0,-1.0
08/08/2022 04:46:00.000000,39.66816,-105.02316,80.01,67.59,843.13,5.92,3.46,5.18,5.021,-64.0,-1.0,-1.0
08/08/2022 04:47:00.000000,39.66816,-105.02316,79.92,67.53,843.16,6.23,3.9,5.47,5.149,-64.0,-1.0,-1.0
08/08/2022 04:48:00.000000,39.66816,-105.02316,79.67,67.55,843.14,5.29,3.4,5.18,5.026,-64.0,-1.0,-1.0
08/08/2022 04:49:00.000000,39.66816,-105.02316,79.44,67.55,843.13,5.45,3.72,5.07,4.981,-64.0,-1.0,-1.0
08/08/2022 04:50:00.000000,39.66816,-105.02316,79.21,67.51,843.12,6.56,3.39,6.12,5.445,-64.0,-1.0,-1.0
08/08/2022 04:51:00.000000,39.66816,-105.02316,79.14,67.45,843.11,5.93,3.75,5.33,5.098,-64.0,-1.0,-1.0
08/08/2022 04:52:00.000000,39.66816,-105.02316,79.0,67.45,843.11,4.97,2.95,4.43,4.705,-64.0,-1.0,-1.0
08/08/2022 04:53:00.000000,39.66816,-105.02316,78.87,67.47,843.09,4.92,2.95,4.27,4.637,-64.0,-1.0,-1.0
08/08/2022 04:54:00.000000,39.66816,-105.02316,78.81,67.43,843.07,4.33,2.22,3.83,4.444,-64.0,-1.0,-1.0
08/08/2022 04:55:00.000000,39.66816,-105.02316,78.69,67.41,843.03,3.54,2.28,3.42,4.266,-64.0,-1.0,-1.0
08/08/2022 04:56:00.000000,39.66816,-105.02316,78.66,67.4,842.99,5.52,2.53,4.35,4.675,-65.0,-1.0,-1.0
08/08/2022 04:57:00.000000,39.66816,-105.02316,78.48,67.27,842.97,5.18,2.98,4.49,4.737,-64.0,-1.0,-1.0
08/08/2022 04:58:00.000000,39.66816,-105.02316,78.01,67.18,842.94,4.73,2.82,4.25,4.637,-64.0,-1.0,-1.0
08/08/2022 04:59:00.000000,39.66816,-105.02316,78.15,67.11,842.91,5.02,2.17,3.74,4.41,-64.0,-1.0,-1.0
08/08/2022 05:00:00.000000,39.66816,-105.02316,77.81,67.03,842.87,5.62,2.85,4.78,4.871,-64.0,-1.0,-1.0
08/08/2022 05:01:00.000000,39.66816,-105.02316,77.76,66.98,842.86,3.91,2.15,3.77,4.427,-64.0,-1.0,-1.0
08/08/2022 05:02:00.000000,39.66816,-105.02316,77.46,66.92,842.83,3.53,2.16,3.2,4.18,-64.0,-1.0,-1.0
08/08/2022 05:03:00.000000,39.66816,-105.02316,77.05,66.84,842.81,3.63,1.55,3.18,4.177,-65.0,-1.0,-1.0
08/08/2022 05:04:00.000000,39.66816,-105.02316,76.8,66.74,842.77,3.67,1.98,3.17,4.174,-65.0,-1.0,-1.0
08/08/2022 05:05:00.000000,39.66816,-105.02316,76.52,66.64,842.74,2.68,1.62,2.4,3.839,-63.0,-1.0,-1.0
08/08/2022 05:06:00.000000,39.66816,-105.02316,76.38,66.59,842.72,2.95,1.82,2.95,4.082,-64.0,-1.0,-1.0
08/08/2022 05:07:00.000000,39.66816,-105.02316,75.96,66.55,842.68,3.0,1.77,2.8,4.022,-64.0,-1.0,-1.0
08/08/2022 05:08:00.000000,39.66816,-105.02316,76.09,66.49,842.65,4.07,1.97,3.12,4.159,-65.0,-1.0,-1.0
08/08/2022 05:09:00.000000,39.66816,-105.02316,76.02,66.33,842.63,2.72,1.7,2.57,3.916,-64.0,-1.0,-1.0
08/08/2022 05:10:00.000000,39.66816,-105.02316,76.01,66.29,842.61,3.42,1.73,2.97,4.091,-64.0,-1.0,-1.0
08/08/2022 05:11:00.000000,39.66816,-105.02316,76.63,66.22,842.6,4.56,2.02,3.08,4.129,-65.0,-1.0,-1.0
08/08/2022 05:12:00.000000,39.66816,-105.02316,77.06,66.18,842.56,2.79,1.37,2.25,3.757,-65.0,-1.0,-1.0
08/08/2022 05:13:00.000000,39.66816,-105.02316,77.31,66.09,842.54,2.75,1.12,2.03,3.655,-64.0,-1.0,-1.0
08/08/2022 05:14:00.000000,39.66816,-105.02316,77.67,66.04,842.51,2.71,1.88,2.61,3.903,-64.0,-1.0,-1.0
08/08/2022 05:15:00.000000,39.66816,-105.02316,78.09,65.94,842.49,3.82,1.67,2.91,4.027,-64.0,-1.0,-1.0
08/08/2022 05:16:00.000000,39.66816,-105.02316,78.12,65.83,842.46,2.97,1.79,2.81,3.98,-65.0,-1.0,-1.0
08/08/2022 05:17:00.000000,39.66816,-105.02316,78.07,65.86,842.43,2.68,1.64,2.68,3.925,-64.0,-1.0,-1.0
08/08/2022 05:18:00.000000,39.66816,-105.02316,78.19,65.86,842.42,2.07,1.42,2.04,3.642,-65.0,-1.0,-1.0
08/08/2022 05:19:00.000000,39.66816,-105.02316,78.29,65.79,842.4,3.38,2.01,2.82,3.981,-64.0,-1.0,-1.0
08/08/2022 05:20:00.000000,39.66816,-105.02316,78.6,65.81,842.4,2.82,1.41,2.3,3.749,-64.0,-1.0,-1.0
08/08/2022 05:21:00.000000,39.66816,-105.02316,78.58,65.8,842.4,2.98,1.52,2.64,3.898,-64.0,-1.0,-1.0
08/08/2022 05:22:00.000000,39.66816,-105.02316,78.61,65.83,842.39,3.58,1.39,3.03,4.069,-64.0,-1.0,-1.0
08/08/2022 05:23:00.000000,39.66816,-105.02316,78.62,65.81,842.36,2.84,1.88,2.53,3.849,-64.0,-1.0,-1.0
08/08/2022 05:24:00.000000,39.66816,-105.02316,78.74,65.79,842.34,2.41,1.55,2.41,3.794,-64.0,-1.0,-1.0
08/08/2022 05:25:00.000000,39.66816,-105.02316,78.71,65.79,842.31,2.44,1.38,2.44,3.808,-64.0,-1.0,-1.0
08/08/2022 05:26:00.000000,39.66816,-105.02316,78.93,65.8,842.27,3.77,1.9,3.38,4.218,-64.0,-1.0,-1.0
08/08/2022 05:27:00.000000,39.66816,-105.02316,78.85,65.79,842.23,3.7,1.85,2.82,3.973,-64.0,-1.0,-1.0
08/08/2022 05:28:00.000000,39.66816,-105.02316,78.76,65.82,842.2,3.32,1.98,2.99,4.049,-65.0,-1.0,-1.0
08/08/2022 05:29:00.000000,39.66816,-105.02316,78.61,65.84,842.17,2.97,1.75,2.78,3.96,-64.0,-1.0,-1.0
08/08/2022 05:30:00.000000,39.66816,-105.02316,78.53,65.82,842.18,3.11,2.04,2.9,4.013,-64.0,-1.0,-1.0
08/08/2022 05:31:00.000000,39.66816,-105.02316,78.12,65.81,842.19,2.07,0.85,2.07,3.655,-64.0,-1.0,-1.0
08/08/2022 05:32:00.000000,39.66816,-105.02316,78.04,65.83,842.2,3.07,1.52,2.47,3.832,-64.0,-1.0,-1.0
08/08/2022 05:33:00.000000,39.66816,-105.02316,77.98,65.82,842.22,3.12,1.79,2.86,4.004,-64.0,-1.0,-1.0
08/08/2022 05:34:00.000000,39.66816,-105.02316,78.47,65.76,842.25,2.77,1.85,2.77,3.956,-64.0,-1.0,-1.0
08/08/2022 05:35:00.000000,39.66816,-105.02316,78.14,65.75,842.26,2.95,1.83,2.68,3.922,-64.0,-1.0,-1.0
08/08/2022 05:36:00.000000,39.66816,-105.02316,77.82,65.77,842.27,3.11,1.57,2.84,3.997,-64.0,-1.0,-1.0
08/08/2022 05:37:00.000000,39.66816,-105.02316,77.73,65.79,842.26,2.52,1.44,2.08,3.665,-65.0,-1.0,-1.0
08/08/2022 05:38:00.000000,39.66816,-105.02316,77.3,65.82,842.25,3.34,1.63,2.55,3.879,-64.0,-1.0,-1.0
08/08/2022 05:39:00.000000,39.66816,-105.02316,77.11,65.82,842.26,2.49,1.46,2.12,3.693,-64.0,-1.0,-1.0
08/08/2022 05:40:00.000000,39.66816,-105.02316,77.19,65.83,842.27,2.8,1.33,2.34,3.789,-64.0,-1.0,-1.0
08/08/2022 05:41:00.000000,39.66816,-105.02316,77.43,65.82,842.28,2.29,1.31,2.05,3.657,-64.0,-1.0,-1.0
08/08/2022 05:42:00.000000,39.66816,-105.02316,77.08,65.81,842.3,2.46,1.23,2.28,3.764,-64.0,-1.0,-1.0
08/08/2022 05:43:00.000000,39.66816,-105.02316,77.07,65.8,842.29,2.66,1.13,2.33,3.786,-64.0,-1.0,-1.0
08/08/2022 05:44:00.000000,39.66816,-105.02316,77.03,65.8,842.31,3.29,1.52,3.0,4.08,-64.0,-1.0,-1.0
08/08/2022 05:45:00.000000,39.66816,-105.02316,77.1,65.82,842.33,1.51,0.97,1.51,3.425,-64.0,-1.0,-1.0
08/08/2022 05:46:00.000000,39.66816,-105.02316,77.86,65.83,842.33,2.17,1.23,1.92,3.594,-64.0,-1.0,-1.0
08/08/2022 05:47:00.000000,39.66816,-105.02316,78.07,65.82,842.33,3.33,1.27,2.21,3.717,-64.0,-1.0,-1.0
08/08/2022 05:48:00.000000,39.66816,-105.02316,78.24,65.8,842.34,3.78,1.57,2.8,3.974,-64.0,-1.0,-1.0
08/08/2022 05:49:00.000000,39.66816,-105.02316,78.66,65.77,842.34,3.35,1.51,2.78,3.958,-64.0,-1.0,-1.0
08/08/2022 05:50:00.000000,39.66816,-105.02316,78.72,65.73,842.35,4.22,1.87,3.18,4.132,-64.0,-1.0,-1.0
08/08/2022 05:51:00.000000,39.66816,-105.02316,78.98,65.68,842.37,4.5,2.26,3.55,4.289,-64.0,-1.0,-1.0
08/08/2022 05:52:00.000000,39.66816,-105.02316,79.12,65.63,842.36,5.65,2.47,4.92,4.888,-64.0,-1.0,-1.0
08/08/2022 05:53:00.000000,39.66816,-105.02316,79.42,65.63,842.35,2.88,1.9,2.88,3.987,-64.0,-1.0,-1.0
08/08/2022 05:54:00.000000,39.66816,-105.02316,79.6,65.63,842.34,2.74,1.9,2.74,3.923,-64.0,-1.0,-1.0
08/08/2022 05:55:00.000000,39.66816,-105.02316,79.44,65.62,842.32,3.24,1.86,2.93,4.009,-64.0,-1.0,-1.0
08/08/2022 05:56:00.000000,39.66816,-105.02316,79.17,65.63,842.3,3.12,2.22,3.12,4.097,-64.0,-1.0,-1.0
08/08/2022 05:57:00.000000,39.66816,-105.02316,78.85,65.64,842.28,2.53,1.67,2.53,3.843,-64.0,-1.0,-1.0
08/08/2022 05:58:00.000000,39.66816,-105.02316,78.67,65.65,842.25,3.15,1.83,2.8,3.964,-64.0,-1.0,-1.0
08/08/2022 05:59:00.000000,39.66816,-105.02316,78.87,65.65,842.24,1.98,1.44,1.86,3.548,-64.0,-1.0,-1.0
08/08/2022 06:00:00.000000,39.66816,-105.02316,78.74,65.67,842.23,2.46,1.82,2.46,3.814,-65.0,-1.0,-1.0
08/08/2022 06:01:00.000000,39.66816,-105.02316,78.77,65.68,842.22,2.46,0.93,2.22,3.709,-64.0,-1.0,-1.0
08/08/2022 06:02:00.000000,39.66816,-105.02316,78.68,65.67,842.21,2.38,1.7,2.26,3.727,-64.0,-1.0,-1.0
08/08/2022 06:03:00.000000,39.66816,-105.02316,79.02,65.66,842.2,2.82,1.78,2.48,3.818,-64.0,-1.0,-1.0
08/08/2022 06:04:00.000000,39.66816,-105.02316,78.99,65.64,842.19,3.33,1.81,2.74,3.933,-64.0,-1.0,-1.0
08/08/2022 06:05:00.000000,39.66816,-105.02316,78.69,65.59,842.19,2.68,1.22,2.12,3.664,-64.0,-1.0,-1.0
08/08/2022 06:06:00.000000,39.66816,-105.02316,78.58,65.53,842.18,2.68,1.47,2.35,3.766,-65.0,-1.0,-1.0
08/08/2022 06:07:00.000000,39.66816,-105.02316,78.46,65.56,842.19,2.71,1.76,2.69,3.918,-65.0,-1.0,-1.0
08/08/2022 06:08:00.000000,39.66816,-105.02316,78.4,65.58,842.19,2.2,1.33,2.2,3.704,-64.0,-1.0,-1.0
08/08/2022 06:09:00.000000,39.66816,-105.02316,78.36,65.58,842.16,3.07,1.51,2.52,3.845,-65.0,-1.0,-1.0
08/08/2022 06:10:00.000000,39.66816,-105.02316,78.1,65.58,842.14,2.88,1.58,2.56,3.867,-65.0,-1.0,-1.0
08/08/2022 06:11:00.000000,39.66816,-105.02316,77.85,65.58,842.13,3.28,1.42,2.28,3.748,-65.0,-1.0,-1.0
08/08/2022 06:12:00.000000,39.66816,-105.02316,77.87,65.59,842.13,1.53,0.73,1.22,3.282,-65.0,-1.0,-1.0
08/08/2022 06:13:00.000000,39.66816,-105.02316,77.73,65.6,842.12,1.55,0.7,1.55,3.429,-65.0,-1.0,-1.0
08/08/2022 06:14:00.000000,39.66816,-105.02316,77.5,65.59,842.07,2.15,0.89,2.15,3.696,-65.0,-1.0,-1.0
08/08/2022 06:15:00.000000,39.66816,-105.02316,77.73,65.6,842.04,2.48,1.05,1.88,3.574,-65.0,-1.0,-1.0
08/08/2022 06:16:00.000000,39.66816,-105.02316,77.83,65.56,842.05,2.62,1.39,2.31,3.761,-65.0,-1.0,-1.0
08/08/2022 06:17:00.000000,39.66816,-105.02316,77.35,65.49,842.04,2.7,1.67,2.36,3.789,-65.0,-1.0,-1.0
08/08/2022 06:18:00.000000,39.66816,-105.02316,77.38,65.46,842.04,2.74,1.69,2.67,3.924,-64.0,-1.0,-1.0
08/08/2022 06:19:00.000000,39.66816,-105.02316,77.31,65.45,842.01,3.27,1.44,2.34,3.78,-65.0,-1.0,-1.0
08/08/2022 06:20:00.000000,39.66816,-105.02316,77.24,65.44,842.0,2.97,1.42,2.4,3.808,-65.0,-1.0,-1.0
08/08/2022 06:21:00.000000,39.66816,-105.02316,77.2,65.4,841.98,3.24,1.69,2.7,3.939,-64.0,-1.0,-1.0
08/08/2022 06:22:00.000000,39.66816,-105.02316,77.3,65.39,841.97,3.15,1.77,2.48,3.841,-65.0,-1.0,-1.0
08/08/2022 06:23:00.000000,39.66816,-105.02316,77.22,65.38,841.97,1.71,1.07,1.71,3.504,-64.0,-1.0,-1.0
08/08/2022 06:24:00.000000,39.66816,-105.02316,76.89,65.39,841.95,2.25,1.39,2.25,3.746,-64.0,-1.0,-1.0
08/08/2022 06:25:00.000000,39.66816,-105.02316,76.72,65.4,841.94,1.67,1.14,1.67,3.494,-65.0,-1.0,-1.0
08/08/2022 06:26:00.000000,39.66816,-105.02316,76.75,65.42,841.97,1.9,1.17,1.79,3.547,-64.0,-1.0,-1.0
08/08/2022 06:27:00.000000,39.66816,-105.02316,76.6,65.43,842.0,1.77,0.77,1.52,3.431,-65.0,-1.0,-1.0
08/08/2022 06:28:00.000000,39.66816,-105.02316,76.69,65.43,842.02,2.41,1.19,2.17,3.715,-65.0,-1.0,-1.0
08/08/2022 06:29:00.000000,39.66816,-105.02316,76.76,65.44,842.02,2.22,1.5,2.15,3.705,-65.0,-1.0,-1.0
08/08/2022 06:30:00.000000,39.66816,-105.02316,77.18,65.43,842.0,2.78,1.67,2.33,3.778,-65.0,-1.0,-1.0
08/08/2022 06:31:00.000000,39.66816,-105.02316,77.28,65.47,842.0,2.53,1.46,2.47,3.838,-65.0,-1.0,-1.0
08/08/2022 06:32:00.000000,39.66816,-105.02316,77.39,65.47,841.98,3.47,1.42,2.66,3.92,-65.0,-1.0,-1.0
08/08/2022 06:33:00.000000,39.66816,-105.02316,77.54,65.4,841.96,2.79,1.47,2.56,3.872,-64.0,-1.0,-1.0
08/08/2022 06:34:00.000000,39.66816,-105.02316,77.71,65.4,841.93,2.03,1.13,2.03,3.637,-64.0,-1.0,-1.0
08/08/2022 06:35:00.000000,39.66816,-105.02316,77.51,65.4,841.93,2.53,1.0,1.75,3.517,-65.0,-1.0,-1.0
08/08/2022 06:36:00.000000,39.66816,-105.02316,77.36,65.39,841.94,3.17,1.7,2.89,4.02,-64.0,-1.0,-1.0
08/08/2022 06:37:00.000000,39.66816,-105.02316,77.33,65.39,841.93,2.25,1.29,2.12,3.682,-64.0,-1.0,-1.0
08/08/2022 06:38:00.000000,39.66816,-105.02316,77.21,65.38,841.92,1.57,0.91,1.57,3.443,-65.0,-1.0,-1.0
08/08/2022 06:39:00.000000,39.66816,-105.02316,77.3,65.38,841.92,1.97,1.17,1.89,3.582,-65.0,-1.0,-1.0
08/08/2022 06:40:00.000000,39.66816,-105.02316,77.12,65.38,841.97,2.34,1.18,2.29,3.76,-65.0,-1.0,-1.0
08/08/2022 06:41:00.000000,39.66816,-105.02316,76.87,65.39,841.99,2.54,1.19,2.28,3.76,-65.0,-1.0,-1.0
08/08/2022 06:42:00.000000,39.66816,-105.02316,76.81,65.4,842.0,2.6,0.95,2.28,3.761,-65.0,-1.0,-1.0
08/08/2022 06:43:00.000000,39.66816,-105.02316,76.94,65.41,842.03,2.68,1.52,2.39,3.807,-65.0,-1.0,-1.0
08/08/2022 06:44:00.000000,39.66816,-105.02316,77.06,65.41,842.04,2.31,1.25,1.73,3.516,-65.0,-1.0,-1.0
08/08/2022 06:45:00.000000,39.66816,-105.02316,76.95,65.45,842.03,2.4,1.38,2.4,3.812,-65.0,-1.0,-1.0
08/08/2022 06:46:00.000000,39.66816,-105.02316,77.35,65.49,842.05,2.58,1.64,2.54,3.868,-65.0,-1.0,-1.0
08/08/2022 06:47:00.000000,39.66816,-105.02316,77.53,65.5,842.07,2.01,1.01,1.78,3.532,-65.0,-1.0,-1.0
08/08/2022 06:48:00.000000,39.66816,-105.02316,77.47,65.51,842.08,2.25,1.38,2.21,3.722,-65.0,-1.0,-1.0
