InstrumentName, Columbine Elem (CS22)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/08/2021 10:24:03,0.0,0.0,0.0,46.34,,,2.75,1.82,0.97,1.0,1.68,1.82,3.321,-51.0,44.89,,-1.0,,
11/08/2021 10:25:03,0.0,0.0,0.0,46.76,,,2.0,2.3,1.08,1.0,2.0,1.58,3.51,-51.0,44.85,,-1.0,,
11/08/2021 10:26:05,0.0,0.0,0.0,47.01,,,2.18,1.6,1.33,1.0,2.18,1.6,3.616,-51.0,44.82,,-1.0,,
11/08/2021 10:27:04,0.0,0.0,0.0,47.35,,,2.27,2.32,1.37,1.05,2.27,1.95,3.669,-51.0,44.76,,-1.0,,
11/08/2021 10:28:03,0.0,0.0,0.0,47.29,,,2.3,2.47,0.82,1.33,1.92,2.42,3.466,-51.0,44.8,,-1.0,,
11/08/2021 10:29:04,0.0,0.0,0.0,47.19,,,2.07,2.48,1.02,0.82,1.97,1.85,3.495,-51.0,44.82,,-1.0,,
11/08/2021 10:30:04,0.0,0.0,0.0,46.92,,,2.45,2.0,1.57,1.03,2.45,1.73,3.771,-51.0,44.78,,-1.0,,
11/08/2021 10:31:02,0.0,0.0,0.0,46.79,,,2.45,2.15,1.0,1.0,1.9,1.97,3.448,-51.0,44.73,,-1.0,,
11/08/2021 10:32:03,0.0,0.0,0.0,46.88,,,1.8,2.03,0.9,1.37,1.8,2.03,3.389,-51.0,44.69,,-1.0,,
11/08/2021 10:33:04,0.0,0.0,0.0,46.68,,,2.12,2.42,1.28,1.0,2.12,1.98,3.571,-51.0,44.64,,-1.0,,
11/08/2021 10:34:03,0.0,0.0,0.0,46.64,,,1.35,2.8,1.08,0.93,1.35,1.7,3.12,-51.0,44.56,,-1.0,,
11/08/2021 10:35:03,0.0,0.0,0.0,47.06,,,2.13,2.23,1.0,1.38,2.13,2.07,3.577,-51.0,44.53,,-1.0,,
11/08/2021 10:36:02,0.0,0.0,0.0,47.11,,,3.37,1.62,0.55,0.72,1.92,1.32,3.452,-51.0,44.46,,-1.0,,
11/08/2021 10:37:05,0.0,0.0,0.0,47.19,,,3.82,2.35,1.38,0.97,2.43,2.2,3.748,-51.0,44.4,,-1.0,,
11/08/2021 10:38:04,0.0,0.0,0.0,47.06,,,2.18,2.23,1.03,0.85,2.18,2.23,3.599,-51.0,44.33,,-1.0,,
11/08/2021 10:39:04,0.0,0.0,0.0,46.88,,,1.42,2.35,0.78,0.88,1.42,1.88,3.153,-51.0,44.29,,-1.0,,
11/08/2021 10:40:03,0.0,0.0,0.0,46.74,,,1.73,0.83,0.98,0.33,1.73,0.83,3.33,-51.0,44.24,,-1.0,,
11/08/2021 10:41:05,0.0,0.0,0.0,46.85,,,1.72,2.65,0.95,0.8,1.72,1.52,3.324,-51.0,44.19,,-1.0,,
11/08/2021 10:42:03,0.0,0.0,0.0,47.09,,,2.43,1.43,1.0,1.0,2.43,1.43,3.738,-51.0,44.15,,-1.0,,
11/08/2021 10:43:03,0.0,0.0,0.0,47.31,,,2.6,2.55,1.62,0.92,2.37,1.28,3.703,-51.0,44.1,,-1.0,,
11/08/2021 10:44:03,0.0,0.0,0.0,47.44,,,2.58,3.15,1.35,1.37,2.58,2.22,3.825,-51.0,44.06,,-1.0,,
11/08/2021 10:45:03,0.0,0.0,0.0,47.54,,,3.13,4.3,1.9,1.1,3.13,2.07,4.145,-51.0,44.02,,-1.0,,
11/08/2021 10:46:03,0.0,0.0,0.0,47.59,,,3.33,2.13,1.4,1.1,3.33,2.0,4.261,-51.0,44.01,,-1.0,,
11/08/2021 10:47:04,0.0,0.0,0.0,47.69,,,2.75,2.35,1.67,1.5,2.75,2.07,3.923,-51.0,43.95,,-1.0,,
11/08/2021 10:48:03,0.0,0.0,0.0,47.92,,,3.0,3.15,1.6,1.52,2.57,1.93,3.819,-51.0,43.92,,-1.0,,
11/08/2021 10:49:04,0.0,0.0,0.0,48.25,,,4.35,4.68,2.45,2.15,4.03,3.85,4.671,-51.0,43.9,,-1.0,,
11/08/2021 10:50:03,0.0,0.0,0.0,48.64,,,5.3,5.55,2.55,2.4,4.65,4.73,5.035,-51.0,43.88,,-1.0,,
11/08/2021 10:51:04,0.0,0.0,0.0,48.53,,,5.87,3.77,3.25,2.13,5.65,3.5,5.615,-51.0,43.84,,-1.0,,
11/08/2021 10:52:02,0.0,0.0,0.0,48.75,,,3.95,5.32,2.47,2.32,3.9,4.07,4.598,-51.0,43.84,,-1.0,,
11/08/2021 10:53:03,0.0,0.0,0.0,48.66,,,4.2,3.67,2.42,1.8,3.72,2.55,4.491,-51.0,43.79,,-1.0,,
11/08/2021 10:54:03,0.0,0.0,0.0,48.63,,,3.5,2.98,2.37,1.75,3.5,2.82,4.362,-51.0,43.79,,-1.0,,
11/08/2021 10:55:04,0.0,0.0,0.0,48.61,,,4.1,4.1,2.0,1.87,4.1,3.88,4.71,-51.0,43.74,,-1.0,,
11/08/2021 10:56:02,0.0,0.0,0.0,48.66,,,4.1,4.4,2.03,1.78,3.65,4.15,4.448,-51.0,43.75,,-1.0,,
11/08/2021 10:57:04,0.0,0.0,0.0,48.63,,,2.85,2.62,1.55,1.0,2.85,2.48,3.981,-51.0,43.72,,-1.0,,
11/08/2021 10:58:04,0.0,0.0,0.0,48.97,,,3.6,3.25,2.47,1.55,3.6,2.4,4.42,-51.0,43.7,,-1.0,,
11/08/2021 10:59:04,0.0,0.0,0.0,49.15,,,2.98,2.87,1.7,1.27,2.72,2.42,3.909,-51.0,43.68,,-1.0,,
11/08/2021 11:00:25,0.0,0.0,0.0,49.25,,,2.65,3.8,1.77,1.07,2.65,2.22,3.869,-51.0,43.66,,-1.0,,
11/08/2021 11:01:02,0.0,0.0,0.0,49.43,,,2.92,3.82,1.78,1.43,2.48,2.7,3.771,-51.0,43.65,,-1.0,,
11/08/2021 11:02:04,0.0,0.0,0.0,49.67,,,3.32,2.97,1.4,1.13,2.87,2.73,4.004,-51.0,43.75,,-1.0,,
11/08/2021 11:03:03,0.0,0.0,0.0,49.52,,,2.33,1.27,0.72,0.77,1.32,1.13,3.101,-51.0,43.77,,-1.0,,
11/08/2021 11:04:02,0.0,0.0,0.0,49.43,,,1.58,2.22,1.0,0.6,1.58,1.37,3.251,-51.0,43.75,,-1.0,,
11/08/2021 11:05:04,0.0,0.0,0.0,49.64,,,1.67,1.68,0.95,0.48,1.67,1.0,3.304,-51.0,43.72,,-1.0,,
11/08/2021 11:06:04,0.0,0.0,0.0,49.73,,,1.12,1.98,0.67,0.68,1.12,1.47,2.983,-51.0,43.66,,-1.0,,
11/08/2021 11:07:03,0.0,0.0,0.0,50.1,,,1.47,1.18,0.72,0.25,1.47,1.18,3.189,-51.0,43.63,,-1.0,,
11/08/2021 11:08:03,0.0,0.0,0.0,50.21,,,1.22,2.78,0.92,0.77,1.22,2.33,3.043,-51.0,43.59,,-1.0,,
11/08/2021 11:09:03,0.0,0.0,0.0,50.26,,,1.67,1.85,1.03,0.98,1.67,1.73,3.304,-51.0,43.56,,-1.0,,
11/08/2021 11:10:03,0.0,0.0,0.0,50.48,,,1.77,1.28,0.83,0.5,1.77,0.87,3.364,-51.0,43.54,,-1.0,,
11/08/2021 11:11:03,0.0,0.0,0.0,50.64,,,1.28,2.08,0.58,0.63,1.28,1.23,3.078,-51.0,43.5,,-1.0,,
11/08/2021 11:12:04,0.0,0.0,0.0,50.52,,,1.25,1.77,0.58,0.95,1.25,1.5,3.059,-51.0,43.48,,-1.0,,
11/08/2021 11:13:04,0.0,0.0,0.0,51.05,,,1.35,1.77,0.43,0.58,1.35,1.53,3.121,-51.0,43.45,,-1.0,,
11/08/2021 11:14:02,0.0,0.0,0.0,51.66,,,2.13,0.93,0.98,0.23,2.13,0.42,3.58,-51.0,43.43,,-1.0,,
11/08/2021 11:15:04,0.0,0.0,0.0,51.7,,,1.53,2.52,0.83,1.13,1.17,2.05,3.022,-51.0,43.43,,-1.0,,
11/08/2021 11:16:03,0.0,0.0,0.0,51.63,,,1.83,1.6,1.0,0.63,1.83,1.4,3.405,-51.0,43.41,,-1.0,,
11/08/2021 11:17:04,0.0,0.0,0.0,51.59,,,1.02,1.92,0.82,0.55,1.02,1.28,2.933,-51.0,43.41,,-1.0,,
11/08/2021 11:18:02,0.0,0.0,0.0,51.83,,,2.9,1.82,1.0,0.63,2.28,1.47,3.669,-51.0,43.41,,-1.0,,
11/08/2021 11:19:03,0.0,0.0,0.0,52.07,,,2.23,2.32,1.0,0.88,2.23,1.5,3.641,-51.0,43.39,,-1.0,,
11/08/2021 11:20:06,0.0,0.0,0.0,52.18,,,1.55,1.68,0.85,0.38,1.55,1.45,3.247,-51.0,43.41,,-1.0,,
11/08/2021 11:21:03,0.0,0.0,0.0,52.17,,,1.05,1.72,0.4,0.85,1.05,1.47,2.956,-51.0,43.41,,-1.0,,
11/08/2021 11:22:03,0.0,0.0,0.0,52.18,,,1.48,1.73,0.8,0.77,1.48,1.55,3.205,-51.0,43.39,,-1.0,,
11/08/2021 11:23:05,0.0,0.0,0.0,52.42,,,2.63,2.23,1.0,0.62,2.32,1.38,3.697,-51.0,43.39,,-1.0,,
11/08/2021 11:24:03,0.0,0.0,0.0,52.42,,,2.28,3.27,1.13,0.77,2.28,2.2,3.673,-51.0,43.38,,-1.0,,
11/08/2021 11:25:03,0.0,0.0,0.0,52.48,,,2.2,1.77,0.42,0.6,2.2,1.28,3.626,-51.0,43.36,,-1.0,,
11/08/2021 11:26:03,0.0,0.0,0.0,52.88,,,1.32,0.6,0.95,0.13,1.32,0.6,3.118,-51.0,43.36,,-1.0,,
11/08/2021 11:27:04,0.0,0.0,0.0,52.92,,,1.2,1.58,0.92,0.68,1.2,1.58,3.048,-51.0,43.36,,-1.0,,
11/08/2021 11:28:04,0.0,0.0,0.0,53.01,,,2.1,2.52,1.42,0.5,1.58,1.35,3.27,-51.0,43.36,,-1.0,,
11/08/2021 11:29:02,0.0,0.0,0.0,53.05,,,1.97,1.55,0.78,0.73,1.5,1.55,3.224,-51.0,43.36,,-1.0,,
11/08/2021 11:30:04,0.0,0.0,0.0,52.99,,,1.55,2.08,1.0,0.87,1.55,1.32,3.255,-51.0,43.41,,-1.0,,
11/08/2021 11:31:04,0.0,0.0,0.0,52.68,,,1.0,1.2,0.83,0.27,1.0,0.82,2.934,-51.0,43.48,,-1.0,,
11/08/2021 11:32:03,0.0,0.0,0.0,52.45,,,1.43,1.28,0.73,0.42,1.43,0.63,3.184,-51.0,43.52,,-1.0,,
11/08/2021 11:33:04,0.0,0.0,0.0,52.42,,,1.85,1.87,0.95,0.63,1.85,1.47,3.428,-51.0,43.52,,-1.0,,
11/08/2021 11:34:03,0.0,0.0,0.0,52.44,,,2.28,1.27,1.32,0.18,1.55,1.0,3.252,-51.0,43.48,,-1.0,,
11/08/2021 11:35:04,0.0,0.0,0.0,52.5,,,1.2,2.25,0.9,0.92,1.2,1.45,3.049,-51.0,43.48,,-1.0,,
11/08/2021 11:36:02,0.0,0.0,0.0,52.44,,,1.32,5.38,1.0,1.05,1.32,2.38,3.118,-51.0,43.47,,-1.0,,
11/08/2021 11:37:03,0.0,0.0,0.0,52.29,,,1.23,2.43,1.15,1.0,1.23,1.13,3.063,-51.0,43.45,,-1.0,,
11/08/2021 11:38:04,0.0,0.0,0.0,52.08,,,1.28,1.97,1.0,0.92,1.28,1.97,3.09,-51.0,43.43,,-1.0,,
11/08/2021 11:39:02,0.0,0.0,0.0,51.92,,,1.45,1.42,0.9,0.73,1.45,1.42,3.186,-51.0,43.39,,-1.0,,
11/08/2021 11:40:02,0.0,0.0,0.0,52.07,,,1.52,1.52,0.7,1.0,1.52,1.37,3.227,-51.0,43.36,,-1.0,,
11/08/2021 11:41:02,0.0,0.0,0.0,52.12,,,1.27,1.93,1.0,0.58,1.27,1.63,3.081,-51.0,43.34,,-1.0,,
11/08/2021 11:42:03,0.0,0.0,0.0,51.88,,,1.55,1.83,1.0,0.8,1.55,1.27,3.24,-51.0,43.29,,-1.0,,
11/08/2021 11:43:03,0.0,0.0,0.0,51.82,,,2.53,2.67,1.08,1.37,2.5,1.62,3.789,-51.0,43.21,,-1.0,,
11/08/2021 11:44:04,0.0,0.0,0.0,51.95,,,2.53,2.23,0.92,0.67,1.8,2.23,3.382,-51.0,43.18,,-1.0,,
11/08/2021 11:45:03,0.0,0.0,0.0,51.93,,,2.03,1.5,0.45,0.53,1.47,1.5,3.188,-51.0,43.14,,-1.0,,
11/08/2021 11:46:04,0.0,0.0,0.0,51.81,,,2.78,1.1,0.82,0.53,1.6,1.1,3.261,-51.0,43.09,,-1.0,,
11/08/2021 11:47:04,0.0,0.0,0.0,52.17,,,2.37,2.13,0.87,1.02,1.88,1.75,3.425,-51.0,43.03,,-1.0,,
11/08/2021 11:48:04,0.0,0.0,0.0,52.9,,,1.65,1.93,0.82,0.8,1.52,1.42,3.221,-51.0,42.98,,-1.0,,
11/08/2021 11:49:03,0.0,0.0,0.0,52.93,,,2.35,1.77,1.0,0.92,1.92,1.58,3.452,-51.0,42.93,,-1.0,,
11/08/2021 11:50:03,0.0,0.0,0.0,52.93,,,1.92,2.58,1.0,1.0,1.68,1.65,3.312,-51.0,42.91,,-1.0,,
11/08/2021 11:51:04,0.0,0.0,0.0,53.03,,,1.73,2.2,1.07,0.82,1.73,1.17,3.341,-51.0,42.89,,-1.0,,
11/08/2021 11:52:03,0.0,0.0,0.0,52.96,,,1.47,3.02,1.05,1.0,1.47,2.45,3.187,-51.0,42.84,,-1.0,,
11/08/2021 11:53:02,0.0,0.0,0.0,53.11,,,1.75,2.05,1.07,0.67,1.67,1.55,3.303,-51.0,42.78,,-1.0,,
11/08/2021 11:54:03,0.0,0.0,0.0,53.32,,,3.55,1.92,1.03,0.85,1.8,1.92,3.379,-51.0,42.73,,-1.0,,
11/08/2021 11:55:05,0.0,0.0,0.0,53.25,,,2.43,2.6,1.0,1.05,2.43,1.58,3.744,-51.0,42.71,,-1.0,,
11/08/2021 11:56:04,0.0,0.0,0.0,53.19,,,1.87,1.9,1.0,0.87,1.87,1.55,3.416,-51.0,42.67,,-1.0,,
11/08/2021 11:57:02,0.0,0.0,0.0,53.32,,,2.75,2.57,1.35,1.0,2.03,2.57,3.51,-51.0,42.66,,-1.0,,
11/08/2021 11:58:02,0.0,0.0,0.0,53.49,,,2.63,2.02,1.4,0.68,2.45,1.57,3.755,-51.0,42.62,,-1.0,,
11/08/2021 11:59:04,0.0,0.0,0.0,53.51,,,2.57,1.72,1.0,1.0,2.4,1.3,3.724,-51.0,42.57,,-1.0,,
11/08/2021 12:00:28,0.0,0.0,0.0,53.59,,,1.92,2.03,1.35,1.52,1.92,1.92,3.444,-51.0,42.53,,-1.0,,
11/08/2021 12:01:03,0.0,0.0,0.0,53.61,,,1.63,2.08,1.17,1.57,1.63,1.95,3.274,-51.0,42.51,,-1.0,,
11/08/2021 12:02:03,0.0,0.0,0.0,53.37,,,2.17,2.62,1.62,0.9,2.17,1.63,3.589,-51.0,42.58,,-1.0,,
11/08/2021 12:03:03,0.0,0.0,0.0,53.28,,,2.82,1.58,1.33,0.5,2.52,1.42,3.793,-51.0,42.6,,-1.0,,
11/08/2021 12:04:04,0.0,0.0,0.0,53.26,,,1.95,2.38,1.0,1.0,1.95,2.05,3.46,-51.0,42.57,,-1.0,,
11/08/2021 12:05:04,0.0,0.0,0.0,53.84,,,2.47,1.22,1.0,0.72,2.03,1.22,3.51,-51.0,42.53,,-1.0,,
11/08/2021 12:06:02,0.0,0.0,0.0,53.66,,,2.67,2.9,1.2,0.5,1.9,1.47,3.43,-51.0,42.46,,-1.0,,
11/08/2021 12:07:02,0.0,0.0,0.0,53.49,,,1.57,2.15,0.28,0.83,0.93,2.15,2.862,-51.0,42.4,,-1.0,,
11/08/2021 12:08:02,0.0,0.0,0.0,53.6,,,1.92,2.58,1.13,0.83,1.92,2.1,3.437,-51.0,42.33,,-1.0,,
11/08/2021 12:09:04,0.0,0.0,0.0,53.67,,,2.55,2.75,1.65,0.92,2.55,1.78,3.802,-51.0,42.28,,-1.0,,
11/08/2021 12:10:03,0.0,0.0,0.0,53.83,,,2.88,1.83,1.18,0.78,2.88,1.83,3.994,-51.0,42.22,,-1.0,,
11/08/2021 12:11:02,0.0,0.0,0.0,54.28,,,2.08,1.68,1.08,1.18,2.08,1.68,3.53,-51.0,42.17,,-1.0,,
11/08/2021 12:12:02,0.0,0.0,0.0,54.24,,,3.43,2.38,2.35,0.55,3.43,1.85,4.315,-51.0,42.15,,-1.0,,
11/08/2021 12:13:02,0.0,0.0,0.0,54.01,,,2.37,2.37,1.55,1.15,2.37,1.23,3.694,-51.0,42.1,,-1.0,,
11/08/2021 12:14:04,0.0,0.0,0.0,53.91,,,1.53,2.93,1.0,0.72,1.53,1.22,3.203,-51.0,42.06,,-1.0,,
11/08/2021 12:15:04,0.0,0.0,0.0,53.75,,,1.93,1.72,1.0,0.63,1.65,1.13,3.269,-51.0,42.01,,-1.0,,
11/08/2021 12:16:03,0.0,0.0,0.0,53.73,,,1.63,1.37,1.15,0.63,1.63,1.23,3.256,-51.0,41.97,,-1.0,,
11/08/2021 12:17:04,0.0,0.0,0.0,53.62,,,1.68,3.75,0.97,0.9,1.68,1.85,3.282,-51.0,41.92,,-1.0,,
11/08/2021 12:18:02,0.0,0.0,0.0,53.57,,,1.45,1.97,0.68,0.82,1.45,1.72,3.146,-51.0,41.86,,-1.0,,
11/08/2021 12:19:06,0.0,0.0,0.0,53.58,,,3.03,1.45,0.93,0.83,2.27,1.45,3.621,-51.0,41.79,,-1.0,,
11/08/2021 12:20:03,0.0,0.0,0.0,53.64,,,1.33,2.9,0.82,0.88,1.33,1.75,3.073,-51.0,41.76,,-1.0,,
11/08/2021 12:21:03,0.0,0.0,0.0,54.17,,,2.22,3.18,1.23,1.0,2.22,1.77,3.594,-51.0,41.7,,-1.0,,
11/08/2021 12:22:02,0.0,0.0,0.0,54.01,,,1.73,1.73,1.13,0.97,1.73,1.5,3.305,-51.0,41.65,,-1.0,,
11/08/2021 12:23:02,0.0,0.0,0.0,53.85,,,2.77,1.92,1.05,0.48,2.53,1.38,3.767,-51.0,41.59,,-1.0,,
11/08/2021 12:24:04,0.0,0.0,0.0,53.74,,,1.95,1.28,1.03,0.85,1.95,1.28,3.427,-51.0,41.54,,-1.0,,
11/08/2021 12:25:03,0.0,0.0,0.0,53.52,,,2.87,1.68,1.22,1.0,1.9,1.22,3.393,-51.0,41.47,,-1.0,,
11/08/2021 12:26:02,0.0,0.0,0.0,53.38,,,1.97,3.27,0.77,1.08,1.97,2.28,3.43,-51.0,41.4,,-1.0,,
11/08/2021 12:27:02,0.0,0.0,0.0,53.46,,,2.07,1.2,1.0,0.9,2.07,1.2,3.487,-51.0,41.34,,-1.0,,
11/08/2021 12:28:03,0.0,0.0,0.0,53.57,,,2.2,2.02,1.0,1.0,2.08,1.65,3.491,-51.0,41.27,,-1.0,,
11/08/2021 12:29:02,0.0,0.0,0.0,53.66,,,3.1,1.85,1.08,0.95,1.95,1.6,3.415,-51.0,41.22,,-1.0,,
11/08/2021 12:30:03,0.0,0.0,0.0,53.51,,,1.25,3.12,0.63,1.03,1.25,1.83,3.003,-51.0,41.14,,-1.0,,
11/08/2021 12:31:04,0.0,0.0,0.0,53.44,,,2.78,1.98,1.23,1.0,2.78,1.72,3.891,-51.0,41.09,,-1.0,,
11/08/2021 12:32:02,0.0,0.0,0.0,53.36,,,1.52,2.6,0.4,0.97,1.52,1.92,3.155,-51.0,41.04,,-1.0,,
11/08/2021 12:33:02,0.0,0.0,0.0,53.24,,,2.58,2.18,0.95,1.0,1.57,1.82,3.18,-51.0,40.96,,-1.0,,
11/08/2021 12:34:03,0.0,0.0,0.0,53.21,,,2.63,2.47,1.28,1.05,2.22,1.92,3.556,-51.0,40.91,,-1.0,,
11/08/2021 12:35:04,0.0,0.0,0.0,53.29,,,1.33,2.32,0.72,0.9,1.33,2.0,3.037,-51.0,40.86,,-1.0,,
11/08/2021 12:36:03,0.0,0.0,0.0,53.12,,,1.23,3.12,1.0,0.97,1.23,1.75,2.974,-51.0,40.78,,-1.0,,
11/08/2021 12:37:05,0.0,0.0,0.0,52.95,,,1.57,2.72,0.95,1.0,1.57,1.53,3.168,-51.0,40.71,,-1.0,,
11/08/2021 12:38:03,0.0,0.0,0.0,53.01,,,1.28,2.23,0.92,0.95,1.28,1.73,2.997,-51.0,40.64,,-1.0,,
11/08/2021 12:39:02,0.0,0.0,0.0,53.0,,,1.98,2.45,1.0,0.92,1.98,1.73,3.401,-51.0,40.55,,-1.0,,
11/08/2021 12:40:03,0.0,0.0,0.0,53.06,,,2.13,1.85,0.95,0.85,2.13,1.85,3.487,-51.0,40.48,,-1.0,,
11/08/2021 12:41:02,0.0,0.0,0.0,53.5,,,2.02,3.9,0.63,1.0,2.02,2.33,3.424,-51.0,40.41,,-1.0,,
11/08/2021 12:42:04,0.0,0.0,0.0,53.55,,,2.05,2.47,1.53,0.92,2.05,1.93,3.439,-51.0,40.33,,-1.0,,
11/08/2021 12:43:04,0.0,0.0,0.0,53.37,,,2.02,1.73,1.07,1.0,1.95,1.73,3.376,-51.0,40.24,,-1.0,,
11/08/2021 12:44:02,0.0,0.0,0.0,53.24,,,2.45,3.85,0.87,1.05,1.77,1.83,3.268,-51.0,40.17,,-1.0,,
11/08/2021 12:45:03,0.0,0.0,0.0,53.13,,,1.9,2.37,0.68,0.9,1.9,1.17,3.34,-51.0,40.1,,-1.0,,
11/08/2021 12:46:03,0.0,0.0,0.0,53.04,,,2.52,1.6,1.05,1.0,2.52,1.6,3.698,-51.0,40.05,,-1.0,,
11/08/2021 12:47:04,0.0,0.0,0.0,52.95,,,1.87,1.08,1.0,0.65,1.87,1.08,3.316,-51.0,39.97,,-1.0,,
11/08/2021 12:48:03,0.0,0.0,0.0,52.91,,,1.78,1.7,0.92,0.95,1.4,1.25,3.039,-51.0,39.9,,-1.0,,
11/08/2021 12:49:03,0.0,0.0,0.0,53.36,,,2.68,2.47,1.18,0.92,2.47,1.92,3.663,-51.0,39.81,,-1.0,,
11/08/2021 12:50:03,0.0,0.0,0.0,53.31,,,2.13,3.32,1.42,1.0,2.13,2.68,3.463,-51.0,39.76,,-1.0,,
11/08/2021 12:51:03,0.0,0.0,0.0,53.27,,,1.18,1.88,1.0,0.68,1.18,1.88,2.907,-51.0,39.69,,-1.0,,
11/08/2021 12:52:02,0.0,0.0,0.0,53.92,,,2.15,2.5,0.88,1.0,2.15,2.15,3.476,-51.0,39.63,,-1.0,,
11/08/2021 12:53:03,0.0,0.0,0.0,54.08,,,2.1,2.13,1.22,1.08,2.1,1.87,3.446,-51.0,39.58,,-1.0,,
11/08/2021 12:54:03,0.0,0.0,0.0,53.97,,,1.45,3.03,1.13,0.45,1.45,1.23,3.066,-51.0,39.54,,-1.0,,
11/08/2021 12:55:04,0.0,0.0,0.0,53.86,,,2.13,3.53,1.1,1.05,2.13,2.35,3.459,-51.0,39.51,,-1.0,,
11/08/2021 12:56:04,0.0,0.0,0.0,53.7,,,2.05,2.78,1.05,1.1,2.05,2.78,3.41,-51.0,39.47,,-1.0,,
11/08/2021 12:57:02,0.0,0.0,0.0,53.73,,,2.18,1.58,1.37,0.73,2.18,1.42,3.484,-51.0,39.43,,-1.0,,
11/08/2021 12:58:02,0.0,0.0,0.0,53.95,,,2.45,3.37,1.53,1.58,2.18,2.13,3.485,-51.0,39.4,,-1.0,,
11/08/2021 12:59:04,0.0,0.0,0.0,54.0,,,3.48,3.8,1.95,1.58,2.5,2.2,3.67,-51.0,39.34,,-1.0,,
11/08/2021 13:00:28,0.0,0.0,0.0,54.01,,,3.55,2.18,1.87,0.75,2.45,1.72,3.638,-51.0,39.27,,-1.0,,
11/08/2021 13:01:02,0.0,0.0,0.0,54.11,,,2.55,2.88,1.87,0.88,2.55,2.12,3.697,-51.0,39.25,,-1.0,,
11/08/2021 13:02:04,0.0,0.0,0.0,54.47,,,2.95,3.05,1.88,1.07,2.95,1.5,3.936,-51.0,39.34,,-1.0,,
11/08/2021 13:03:04,0.0,0.0,0.0,54.96,,,1.92,3.45,1.4,1.77,1.92,2.9,3.342,-51.0,39.36,,-1.0,,
11/08/2021 13:04:04,0.0,0.0,0.0,55.35,,,3.2,2.98,2.3,1.77,3.2,2.85,4.09,-51.0,39.33,,-1.0,,
11/08/2021 13:05:02,0.0,0.0,0.0,55.1,,,2.93,4.05,1.38,1.4,2.37,2.87,3.603,-51.0,39.29,,-1.0,,
11/08/2021 13:06:03,0.0,0.0,0.0,54.91,,,3.42,1.82,1.92,0.85,3.42,1.82,4.21,-51.0,39.24,,-1.0,,
11/08/2021 13:07:04,0.0,0.0,0.0,54.8,,,2.83,1.72,1.13,0.77,2.15,1.72,3.467,-51.0,39.16,,-1.0,,
11/08/2021 13:08:03,0.0,0.0,0.0,54.77,,,2.52,1.97,1.45,0.95,2.48,1.78,3.659,-51.0,39.15,,-1.0,,
11/08/2021 13:09:03,0.0,0.0,0.0,54.65,,,1.72,2.32,1.1,1.33,1.72,2.15,3.212,-51.0,39.07,,-1.0,,
11/08/2021 13:10:03,0.0,0.0,0.0,54.7,,,1.27,1.78,0.9,1.15,1.18,1.78,2.896,-51.0,39.02,,-1.0,,
11/08/2021 13:11:02,0.0,0.0,0.0,54.76,,,2.15,2.47,0.73,1.45,1.78,2.13,3.245,-51.0,38.98,,-1.0,,
11/08/2021 13:12:03,0.0,0.0,0.0,54.86,,,2.08,1.75,0.95,0.77,2.08,1.43,3.418,-51.0,38.91,,-1.0,,
11/08/2021 13:13:04,0.0,0.0,0.0,54.93,,,2.08,2.27,0.53,1.17,1.32,2.03,2.974,-51.0,38.86,,-1.0,,
11/08/2021 13:14:05,0.0,0.0,0.0,54.87,,,1.6,2.13,0.83,1.32,1.6,1.92,3.135,-51.0,38.8,,-1.0,,
11/08/2021 13:15:03,0.0,0.0,0.0,55.04,,,2.17,2.33,1.22,1.33,2.17,2.08,3.466,-51.0,38.75,,-1.0,,
11/08/2021 13:16:02,0.0,0.0,0.0,55.61,,,2.5,2.35,1.37,1.2,2.5,2.0,3.662,-51.0,38.7,,-1.0,,
11/08/2021 13:17:03,0.0,0.0,0.0,55.6,,,2.48,2.57,1.08,1.38,1.97,2.42,3.352,-51.0,38.66,,-1.0,,
11/08/2021 13:18:03,0.0,0.0,0.0,55.7,,,1.63,3.37,0.92,1.53,1.63,2.8,3.152,-51.0,38.59,,-1.0,,
11/08/2021 13:19:04,0.0,0.0,0.0,55.79,,,2.52,2.92,1.28,1.52,2.52,2.85,3.67,-51.0,38.55,,-1.0,,
11/08/2021 13:20:02,0.0,0.0,0.0,55.9,,,3.0,3.17,2.12,1.0,3.0,1.93,3.949,-51.0,38.52,,-1.0,,
11/08/2021 13:21:02,0.0,0.0,0.0,55.82,,,2.13,2.58,1.13,1.13,1.98,2.3,3.353,-51.0,38.48,,-1.0,,
11/08/2021 13:22:03,0.0,0.0,0.0,55.82,,,2.65,2.08,1.13,0.6,2.28,1.33,3.526,-51.0,38.43,,-1.0,,
11/08/2021 13:23:03,0.0,0.0,0.0,56.48,,,3.43,2.77,1.95,1.25,3.43,1.97,4.201,-51.0,38.41,,-1.0,,
11/08/2021 13:24:03,0.0,0.0,0.0,56.41,,,3.42,2.22,1.68,1.08,2.47,2.17,3.641,-51.0,38.39,,-1.0,,
11/08/2021 13:25:04,0.0,0.0,0.0,56.2,,,3.13,2.75,1.63,1.05,3.03,2.58,3.963,-51.0,38.35,,-1.0,,
