InstrumentName, Farrell B Howell (CS25)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
11/02/2021 11:12:05,0.0,0.0,0.0,60.64,,,14.68,13.95,8.02,7.58,13.13,13.33,11.233,-73.0,39.49,,-1.0,,
11/02/2021 11:13:04,0.0,0.0,0.0,60.68,,,15.5,12.68,8.35,7.07,13.68,12.0,11.619,-73.0,39.45,,-1.0,,
11/02/2021 11:14:05,0.0,0.0,0.0,60.75,,,15.03,13.28,7.85,7.03,14.83,11.62,12.43,-73.0,39.45,,-1.0,,
11/02/2021 11:15:05,0.0,0.0,0.0,60.82,,,12.58,13.5,7.05,6.92,11.85,11.32,10.33,-73.0,39.42,,-1.0,,
11/02/2021 11:16:04,0.0,0.0,0.0,60.82,,,13.05,13.55,7.18,6.52,11.0,12.22,9.731,-73.0,39.42,,-1.0,,
11/02/2021 11:17:04,0.0,0.0,0.0,60.85,,,14.88,12.55,8.47,7.6,13.62,12.55,11.577,-73.0,39.45,,-1.0,,
11/02/2021 11:18:03,0.0,0.0,0.0,60.92,,,12.92,13.1,7.08,7.63,11.97,12.42,10.416,-73.0,39.47,,-1.0,,
11/02/2021 11:19:05,0.0,0.0,0.0,60.87,,,13.07,13.9,7.28,7.07,12.07,11.97,10.486,-73.0,39.47,,-1.0,,
11/02/2021 11:20:05,0.0,0.0,0.0,60.81,,,14.52,14.02,7.77,7.3,13.63,12.67,11.585,-73.0,39.47,,-1.0,,
11/02/2021 11:21:06,0.0,0.0,0.0,60.93,,,16.6,11.4,7.55,6.92,14.38,11.4,12.114,-73.0,39.49,,-1.0,,
11/02/2021 11:22:04,0.0,0.0,0.0,61.09,,,13.83,14.2,7.9,7.37,12.5,12.38,10.785,-73.0,39.31,,-1.0,,
11/02/2021 11:23:04,0.0,0.0,0.0,60.99,,,13.82,10.8,7.38,6.83,13.6,10.35,11.563,-73.0,39.42,,-1.0,,
11/02/2021 11:24:05,0.0,0.0,0.0,60.9,,,15.85,12.85,7.7,7.37,14.3,11.78,12.057,-73.0,39.47,,-1.0,,
11/02/2021 11:25:04,0.0,0.0,0.0,60.82,,,13.52,14.97,8.32,7.13,12.43,12.62,10.741,-73.0,39.52,,-1.0,,
11/02/2021 11:26:04,0.0,0.0,0.0,60.77,,,13.48,14.53,7.08,6.92,12.42,10.87,10.734,-73.0,39.54,,-1.0,,
11/02/2021 11:27:04,0.0,0.0,0.0,60.83,,,14.22,14.12,7.05,6.95,12.07,12.37,10.487,-73.0,39.51,,-1.0,,
11/02/2021 11:28:05,0.0,0.0,0.0,60.86,,,11.6,14.93,6.22,7.92,10.92,12.62,9.676,-73.0,39.47,,-1.0,,
11/02/2021 11:29:05,0.0,0.0,0.0,60.97,,,12.78,13.15,8.0,7.4,12.02,11.82,10.45,-73.0,39.43,,-1.0,,
11/02/2021 11:30:04,0.0,0.0,0.0,61.07,,,13.3,11.45,8.02,6.72,12.47,10.9,10.766,-73.0,39.4,,-1.0,,
11/02/2021 11:31:04,0.0,0.0,0.0,61.34,,,15.58,12.08,7.48,6.58,13.75,11.63,11.667,-73.0,39.34,,-1.0,,
11/02/2021 11:32:05,0.0,0.0,0.0,61.06,,,13.83,13.78,7.12,8.12,13.0,13.62,11.14,-73.0,39.42,,-1.0,,
11/02/2021 11:33:12,0.0,0.0,0.0,61.02,,,11.5,12.4,7.43,7.7,11.5,10.45,10.082,-73.0,39.36,,-1.0,,
11/02/2021 11:34:05,0.0,0.0,0.0,61.02,,,13.65,13.02,6.6,6.67,12.75,11.45,10.961,-73.0,39.31,,-1.0,,
11/02/2021 11:35:05,0.0,0.0,0.0,61.19,,,13.4,11.33,7.1,7.15,12.82,11.27,11.009,-73.0,39.24,,-1.0,,
11/02/2021 11:36:04,0.0,0.0,0.0,61.34,,,13.1,14.2,7.8,6.83,13.1,12.43,11.204,-73.0,39.16,,-1.0,,
11/02/2021 11:37:04,0.0,0.0,0.0,61.51,,,13.35,13.87,7.1,6.63,12.55,11.75,10.815,-73.0,39.07,,-1.0,,
11/02/2021 11:38:05,0.0,0.0,0.0,61.66,,,16.97,14.53,8.07,7.05,14.62,13.43,12.271,-73.0,38.97,,-1.0,,
11/02/2021 11:39:04,0.0,0.0,0.0,61.89,,,13.45,12.33,7.0,7.77,12.82,12.12,11.001,-73.0,38.88,,-1.0,,
11/02/2021 11:40:05,0.0,0.0,0.0,62.13,,,15.07,13.1,8.0,7.6,14.15,11.02,11.935,-73.0,38.77,,-1.0,,
11/02/2021 11:41:05,0.0,0.0,0.0,62.21,,,13.45,13.12,7.53,7.45,11.63,12.3,10.158,-73.0,38.7,,-1.0,,
11/02/2021 11:42:04,0.0,0.0,0.0,62.57,,,13.55,15.33,7.68,8.1,12.65,13.38,10.875,-73.0,38.62,,-1.0,,
11/02/2021 11:43:05,0.0,0.0,0.0,62.69,,,14.05,12.05,7.62,6.27,13.18,10.25,11.247,-73.0,38.57,,-1.0,,
11/02/2021 11:44:03,0.0,0.0,0.0,62.72,,,12.98,10.3,8.47,5.72,12.77,9.7,10.958,-73.0,38.57,,-1.0,,
11/02/2021 11:45:04,0.0,0.0,0.0,62.73,,,15.0,11.58,7.78,6.68,14.03,10.25,11.846,-73.0,38.59,,-1.0,,
11/02/2021 11:46:04,0.0,0.0,0.0,62.84,,,13.72,14.23,7.9,7.17,12.97,12.73,11.099,-73.0,38.55,,-1.0,,
11/02/2021 11:47:05,0.0,0.0,0.0,62.91,,,11.92,14.92,7.33,8.18,11.68,12.33,10.191,-73.0,38.57,,-1.0,,
11/02/2021 11:48:04,0.0,0.0,0.0,62.81,,,14.77,14.83,7.8,6.32,13.57,11.72,11.521,-73.0,38.53,,-1.0,,
11/02/2021 11:49:05,0.0,0.0,0.0,62.9,,,13.48,12.87,6.85,6.77,12.82,10.77,10.992,-73.0,38.52,,-1.0,,
11/02/2021 11:50:04,0.0,0.0,0.0,63.04,,,15.88,16.5,7.55,8.02,14.75,12.62,12.353,-73.0,38.53,,-1.0,,
11/02/2021 11:51:06,0.0,0.0,0.0,63.07,,,15.05,14.73,8.27,7.42,14.02,11.88,11.838,-73.0,38.52,,-1.0,,
11/02/2021 11:52:05,0.0,0.0,0.0,63.05,,,12.08,12.12,7.07,7.33,12.08,11.08,10.472,-73.0,38.53,,-1.0,,
11/02/2021 11:53:05,0.0,0.0,0.0,63.16,,,16.0,12.57,7.88,6.83,13.83,11.05,11.704,-73.0,38.52,,-1.0,,
11/02/2021 11:54:05,0.0,0.0,0.0,63.2,,,15.0,12.32,6.77,6.28,13.05,11.72,11.154,-73.0,38.48,,-1.0,,
11/02/2021 11:55:04,0.0,0.0,0.0,63.14,,,12.62,13.17,7.68,6.88,11.8,11.3,10.274,-73.0,38.5,,-1.0,,
11/02/2021 11:56:04,0.0,0.0,0.0,63.25,,,14.63,15.07,7.6,7.02,14.27,12.73,12.013,-73.0,38.48,,-1.0,,
11/02/2021 11:57:06,0.0,0.0,0.0,63.02,,,14.87,12.18,7.75,6.85,13.72,10.85,11.626,-73.0,38.5,,-1.0,,
11/02/2021 11:58:04,0.0,0.0,0.0,63.14,,,13.45,14.92,7.57,7.28,12.4,12.97,10.697,-73.0,38.53,,-1.0,,
11/02/2021 11:59:05,0.0,0.0,0.0,63.1,,,17.15,12.77,8.68,7.32,15.63,11.75,12.973,-73.0,38.55,,-1.0,,
11/02/2021 12:00:27,0.0,0.0,0.0,63.17,,,17.12,11.18,8.32,7.42,17.05,10.93,13.972,-73.0,38.5,,-1.0,,
11/02/2021 12:01:05,0.0,0.0,0.0,63.27,,,15.48,14.28,7.25,7.32,14.2,12.32,11.964,-73.0,38.48,,-1.0,,
11/02/2021 12:02:04,0.0,0.0,0.0,63.03,,,14.65,15.48,7.42,7.15,12.42,13.32,10.711,-73.0,38.53,,-1.0,,
11/02/2021 12:03:03,0.0,0.0,0.0,63.0,,,12.33,14.88,6.85,7.3,11.97,12.68,10.395,-73.0,38.55,,-1.0,,
11/02/2021 12:04:06,0.0,0.0,0.0,63.12,,,11.75,14.22,7.15,7.78,11.43,12.2,10.014,-73.0,38.52,,-1.0,,
11/02/2021 12:05:22,0.0,0.0,0.0,63.28,,,13.65,14.88,8.33,8.18,13.05,13.7,11.153,-73.0,38.44,,-1.0,,
11/02/2021 12:06:05,0.0,0.0,0.0,63.36,,,15.48,14.78,7.93,8.55,14.17,13.7,11.941,-73.0,38.39,,-1.0,,
11/02/2021 12:07:04,0.0,0.0,0.0,63.32,,,15.1,14.32,7.88,7.35,13.65,12.12,11.576,-73.0,38.46,,-1.0,,
11/02/2021 12:08:04,0.0,0.0,0.0,63.29,,,17.15,14.45,9.52,7.92,15.82,13.57,13.105,-73.0,38.48,,-1.0,,
11/02/2021 12:09:03,0.0,0.0,0.0,63.38,,,13.88,13.73,8.02,7.5,13.67,12.42,11.59,-73.0,38.44,,-1.0,,
11/02/2021 12:10:03,0.0,0.0,0.0,63.38,,,17.37,12.43,8.98,7.97,15.83,12.43,13.111,-73.0,38.44,,-1.0,,
11/02/2021 12:11:03,0.0,0.0,0.0,63.4,,,16.35,15.77,8.83,7.25,15.68,12.78,13.006,-73.0,38.43,,-1.0,,
11/02/2021 12:12:04,0.0,0.0,0.0,63.58,,,17.07,15.3,8.15,8.05,15.83,12.95,13.11,-73.0,38.37,,-1.0,,
11/02/2021 12:13:04,0.0,0.0,0.0,63.65,,,15.45,14.13,7.97,7.95,13.78,12.08,11.665,-73.0,38.34,,-1.0,,
11/02/2021 12:14:05,0.0,0.0,0.0,63.73,,,18.95,14.05,8.22,7.0,16.05,12.1,13.263,-73.0,38.3,,-1.0,,
11/02/2021 12:15:06,0.0,0.0,0.0,63.76,,,16.25,12.97,8.68,7.47,15.4,11.68,12.804,-73.0,38.26,,-1.0,,
11/02/2021 12:16:05,0.0,0.0,0.0,63.81,,,16.85,15.73,7.73,7.77,16.02,14.37,13.241,-73.0,38.26,,-1.0,,
11/02/2021 12:17:03,0.0,0.0,0.0,63.83,,,15.58,15.07,8.03,8.13,14.92,14.37,12.466,-73.0,38.23,,-1.0,,
11/02/2021 12:18:04,0.0,0.0,0.0,63.89,,,15.18,16.47,8.93,8.2,14.13,14.15,11.908,-73.0,38.17,,-1.0,,
11/02/2021 12:19:04,0.0,0.0,0.0,63.98,,,15.35,15.98,8.3,8.55,14.43,13.58,12.119,-73.0,38.16,,-1.0,,
11/02/2021 12:20:04,0.0,0.0,0.0,64.01,,,15.57,12.82,9.05,8.08,15.37,12.43,12.78,-73.0,38.14,,-1.0,,
11/02/2021 12:21:05,0.0,0.0,0.0,64.09,,,18.03,15.08,8.7,8.38,15.95,12.58,13.188,-73.0,38.1,,-1.0,,
11/02/2021 12:22:04,0.0,0.0,0.0,64.15,,,18.28,14.58,8.78,8.57,15.93,13.6,13.174,-73.0,38.08,,-1.0,,
11/02/2021 12:23:05,0.0,0.0,0.0,64.25,,,15.95,16.32,8.57,7.58,14.57,13.6,12.215,-73.0,38.05,,-1.0,,
11/02/2021 12:24:04,0.0,0.0,0.0,64.33,,,13.95,15.7,8.75,8.05,13.4,14.8,11.39,-73.0,38.01,,-1.0,,
11/02/2021 12:25:05,0.0,0.0,0.0,64.29,,,15.78,16.12,8.25,8.28,14.7,14.32,12.305,-73.0,38.01,,-1.0,,
11/02/2021 12:26:04,0.0,0.0,0.0,64.29,,,17.1,15.95,9.47,7.92,15.78,12.72,13.066,-73.0,38.01,,-1.0,,
11/02/2021 12:27:03,0.0,0.0,0.0,64.32,,,18.75,14.67,8.5,7.68,18.08,13.0,14.687,-73.0,38.03,,-1.0,,
11/02/2021 12:28:04,0.0,0.0,0.0,64.33,,,18.4,15.82,8.63,7.45,16.15,12.55,13.328,-73.0,38.03,,-1.0,,
11/02/2021 12:29:04,0.0,0.0,0.0,64.32,,,15.87,14.55,7.98,7.97,15.13,13.8,12.609,-73.0,38.05,,-1.0,,
11/02/2021 12:30:05,0.0,0.0,0.0,64.25,,,14.28,15.17,7.52,8.0,13.25,13.22,11.285,-73.0,38.07,,-1.0,,
11/02/2021 12:31:05,0.0,0.0,0.0,64.18,,,13.67,14.4,8.07,7.8,12.87,13.33,11.019,-73.0,38.12,,-1.0,,
11/02/2021 12:32:04,0.0,0.0,0.0,64.17,,,15.48,16.63,8.65,8.03,14.67,12.47,12.288,-73.0,38.14,,-1.0,,
11/02/2021 12:33:04,0.0,0.0,0.0,64.21,,,15.58,14.0,8.65,7.58,14.73,11.78,12.33,-73.0,38.14,,-1.0,,
11/02/2021 12:34:05,0.0,0.0,0.0,64.22,,,16.03,15.58,8.12,7.52,14.55,12.8,12.202,-73.0,38.1,,-1.0,,
11/02/2021 12:35:04,0.0,0.0,0.0,64.3,,,15.58,15.77,8.27,9.08,14.98,14.07,12.505,-73.0,38.08,,-1.0,,
11/02/2021 12:36:04,0.0,0.0,0.0,64.18,,,14.62,11.17,7.95,6.85,13.23,11.17,11.273,-73.0,38.12,,-1.0,,
11/02/2021 12:37:05,0.0,0.0,0.0,64.15,,,15.05,12.13,8.37,7.55,14.48,12.13,12.154,-73.0,38.14,,-1.0,,
11/02/2021 12:38:04,0.0,0.0,0.0,64.15,,,18.03,12.92,8.8,7.42,17.08,12.32,13.985,-73.0,38.12,,-1.0,,
11/02/2021 12:39:04,0.0,0.0,0.0,64.11,,,17.05,16.78,7.72,7.52,14.18,14.22,11.943,-73.0,38.17,,-1.0,,
11/02/2021 12:40:05,0.0,0.0,0.0,64.01,,,15.67,15.0,8.68,6.95,15.55,13.45,12.91,-73.0,38.23,,-1.0,,
11/02/2021 12:41:03,0.0,0.0,0.0,64.09,,,14.23,13.05,8.78,7.95,13.9,12.37,11.747,-73.0,38.23,,-1.0,,
11/02/2021 12:42:05,0.0,0.0,0.0,64.12,,,17.13,13.73,8.65,7.43,15.7,12.32,13.015,-73.0,38.23,,-1.0,,
11/02/2021 12:43:05,0.0,0.0,0.0,64.12,,,14.73,16.2,7.58,7.9,12.12,15.52,10.494,-73.0,38.25,,-1.0,,
11/02/2021 12:44:05,0.0,0.0,0.0,64.09,,,14.32,11.27,7.28,7.77,13.03,11.27,11.136,-73.0,38.28,,-1.0,,
11/02/2021 12:45:03,0.0,0.0,0.0,63.93,,,15.63,13.45,8.22,7.63,14.32,11.27,12.045,-73.0,38.32,,-1.0,,
11/02/2021 12:46:04,0.0,0.0,0.0,63.85,,,15.42,13.87,9.33,7.73,14.67,11.82,12.292,-73.0,38.35,,-1.0,,
11/02/2021 12:47:03,0.0,0.0,0.0,63.8,,,15.55,14.48,7.65,8.43,14.57,12.72,12.223,-73.0,38.39,,-1.0,,
11/02/2021 12:48:04,0.0,0.0,0.0,63.88,,,14.23,17.25,7.82,7.92,13.18,14.58,11.244,-73.0,38.41,,-1.0,,
11/02/2021 12:49:05,0.0,0.0,0.0,63.92,,,18.18,13.85,8.27,7.72,15.88,13.18,13.146,-73.0,38.41,,-1.0,,
11/02/2021 12:50:05,0.0,0.0,0.0,63.9,,,16.23,14.13,8.42,8.27,15.25,12.87,12.702,-73.0,38.39,,-1.0,,
11/02/2021 12:51:03,0.0,0.0,0.0,63.87,,,15.08,15.15,8.65,8.0,13.58,13.37,11.527,-73.0,38.43,,-1.0,,
11/02/2021 12:52:05,0.0,0.0,0.0,63.84,,,13.12,14.07,7.92,7.35,13.08,12.47,11.175,-73.0,38.46,,-1.0,,
11/02/2021 12:53:05,0.0,0.0,0.0,63.76,,,14.28,12.95,8.53,6.8,13.33,12.53,11.353,-73.0,38.52,,-1.0,,
11/02/2021 12:54:05,0.0,0.0,0.0,63.68,,,13.48,14.05,8.27,7.18,13.03,12.28,11.142,-73.0,38.53,,-1.0,,
11/02/2021 12:55:05,0.0,0.0,0.0,63.6,,,14.82,14.08,7.65,7.08,13.32,10.95,11.347,-73.0,38.57,,-1.0,,
11/02/2021 12:56:05,0.0,0.0,0.0,63.66,,,13.35,11.78,7.5,6.47,12.87,11.23,11.03,-73.0,38.59,,-1.0,,
11/02/2021 12:57:05,0.0,0.0,0.0,63.64,,,16.28,15.42,8.98,7.77,14.03,14.1,11.848,-73.0,38.61,,-1.0,,
11/02/2021 12:58:05,0.0,0.0,0.0,63.54,,,16.57,13.88,8.52,7.68,14.93,11.85,12.482,-73.0,38.62,,-1.0,,
11/02/2021 12:59:04,0.0,0.0,0.0,63.44,,,15.97,17.08,7.33,8.03,14.7,13.4,12.321,-73.0,38.66,,-1.0,,
11/02/2021 13:00:28,0.0,0.0,0.0,63.35,,,16.37,15.4,8.17,8.22,15.33,13.48,12.765,-73.0,38.66,,-1.0,,
11/02/2021 13:01:04,0.0,0.0,0.0,63.38,,,15.32,14.65,8.75,8.72,14.95,13.65,12.498,-73.0,38.7,,-1.0,,
11/02/2021 13:02:12,0.0,0.0,0.0,63.2,,,14.93,15.18,8.0,7.38,13.68,13.78,11.605,-73.0,38.79,,-1.0,,
11/02/2021 13:03:05,0.0,0.0,0.0,62.95,,,16.25,14.82,8.98,8.42,15.63,13.28,12.981,-73.0,38.89,,-1.0,,
11/02/2021 13:04:05,0.0,0.0,0.0,62.98,,,15.45,15.75,8.33,7.77,13.83,14.08,11.714,-73.0,38.91,,-1.0,,
11/02/2021 13:05:05,0.0,0.0,0.0,62.85,,,14.65,14.23,8.77,7.75,13.25,13.53,11.305,-73.0,38.91,,-1.0,,
11/02/2021 13:06:06,0.0,0.0,0.0,63.25,,,19.18,17.58,9.32,8.23,16.95,15.48,13.907,-73.0,38.71,,-1.0,,
11/02/2021 13:07:04,0.0,0.0,0.0,63.13,,,15.78,14.68,8.38,7.78,14.3,12.85,12.043,-73.0,38.82,,-1.0,,
11/02/2021 13:08:03,0.0,0.0,0.0,63.09,,,18.0,13.82,8.3,8.42,16.27,12.58,13.432,-73.0,38.88,,-1.0,,
11/02/2021 13:09:04,0.0,0.0,0.0,63.07,,,17.12,15.22,8.83,7.78,16.2,13.48,13.384,-73.0,38.91,,-1.0,,
11/02/2021 13:10:07,0.0,0.0,0.0,63.04,,,15.42,17.18,8.35,8.73,13.68,14.15,11.608,-73.0,38.91,,-1.0,,
11/02/2021 13:11:06,0.0,0.0,0.0,63.03,,,16.18,15.02,8.95,8.27,15.6,13.4,12.96,-73.0,38.89,,-1.0,,
11/02/2021 13:12:05,0.0,0.0,0.0,63.06,,,17.47,15.22,8.15,7.83,14.28,14.05,12.031,-73.0,38.89,,-1.0,,
11/02/2021 13:13:05,0.0,0.0,0.0,63.11,,,16.33,16.35,8.28,9.73,14.67,15.15,12.305,-73.0,38.86,,-1.0,,
11/02/2021 13:14:05,0.0,0.0,0.0,63.16,,,16.12,18.85,7.63,7.7,14.6,15.17,12.255,-73.0,38.86,,-1.0,,
11/02/2021 13:15:05,0.0,0.0,0.0,63.18,,,16.23,16.95,8.93,8.38,14.82,14.33,12.41,-73.0,38.86,,-1.0,,
11/02/2021 13:16:06,0.0,0.0,0.0,63.42,,,17.95,18.03,9.28,8.3,16.32,16.22,13.464,-73.0,38.75,,-1.0,,
11/02/2021 13:17:04,0.0,0.0,0.0,63.44,,,18.15,18.75,8.58,9.0,17.55,16.5,14.328,-73.0,38.64,,-1.0,,
11/02/2021 13:18:04,0.0,0.0,0.0,63.49,,,16.12,15.53,9.05,8.5,15.62,13.87,12.971,-73.0,38.75,,-1.0,,
11/02/2021 13:19:05,0.0,0.0,0.0,63.33,,,17.48,15.8,8.18,9.1,15.63,14.1,12.981,-73.0,38.84,,-1.0,,
11/02/2021 13:20:05,0.0,0.0,0.0,63.1,,,18.92,16.62,9.13,9.02,16.18,15.93,13.369,-73.0,38.89,,-1.0,,
11/02/2021 13:21:06,0.0,0.0,0.0,62.99,,,17.92,22.3,10.08,8.78,16.6,19.28,13.667,-73.0,38.97,,-1.0,,
11/02/2021 13:22:04,0.0,0.0,0.0,62.84,,,18.77,15.27,8.98,8.1,18.18,13.3,14.78,-75.0,39.0,,-1.0,,
11/02/2021 13:23:04,0.0,0.0,0.0,62.79,,,18.62,17.18,8.63,7.77,16.95,15.52,13.914,-73.0,39.02,,-1.0,,
11/02/2021 13:24:05,0.0,0.0,0.0,62.88,,,18.07,17.95,8.63,8.72,17.27,14.15,14.139,-73.0,38.98,,-1.0,,
11/02/2021 13:25:03,0.0,0.0,0.0,62.96,,,18.77,18.3,8.98,8.62,18.15,16.17,14.758,-73.0,38.95,,-1.0,,
11/02/2021 13:26:04,0.0,0.0,0.0,62.88,,,16.02,18.0,8.93,8.88,14.8,15.47,12.399,-73.0,39.0,,-1.0,,
11/02/2021 13:27:05,0.0,0.0,0.0,62.88,,,18.32,17.72,8.98,9.37,18.05,16.13,14.689,-73.0,39.02,,-1.0,,
11/02/2021 13:28:05,0.0,0.0,0.0,62.86,,,18.78,19.05,9.63,8.6,18.78,14.45,15.205,-73.0,39.07,,-1.0,,
11/02/2021 13:29:04,0.0,0.0,0.0,62.91,,,17.08,16.05,9.77,8.28,15.7,13.48,13.036,-73.0,39.09,,-1.0,,
11/02/2021 13:30:04,0.0,0.0,0.0,62.94,,,19.62,16.27,9.72,8.57,18.18,15.43,14.783,-75.0,39.11,,-1.0,,
11/02/2021 13:31:04,0.0,0.0,0.0,62.99,,,22.23,19.9,10.88,9.48,19.32,18.85,15.587,-75.0,39.13,,-1.0,,
11/02/2021 13:32:04,0.0,0.0,0.0,63.06,,,19.7,16.53,9.5,8.33,18.02,14.75,14.672,-75.0,39.15,,-1.0,,
11/02/2021 13:33:05,0.0,0.0,0.0,62.95,,,19.32,23.05,10.17,9.92,17.7,17.62,14.445,-75.0,39.09,,-1.0,,
11/02/2021 13:34:05,0.0,0.0,0.0,63.29,,,22.35,22.9,9.9,9.45,20.7,18.62,16.554,-75.0,38.91,,-1.0,,
11/02/2021 13:35:04,0.0,0.0,0.0,63.04,,,20.38,19.72,9.87,10.5,18.7,16.4,15.149,-75.0,39.06,,-1.0,,
11/02/2021 13:36:01,0.0,0.0,0.0,62.95,,,17.48,21.9,9.47,10.3,15.58,20.58,12.952,-75.0,39.13,,-1.0,,
11/02/2021 13:37:04,0.0,0.0,0.0,62.84,,,20.6,20.92,10.6,8.25,19.77,15.37,15.906,-75.0,39.2,,-1.0,,
11/02/2021 13:38:04,0.0,0.0,0.0,62.8,,,22.27,19.53,12.12,9.23,20.75,16.52,16.596,-75.0,39.22,,-1.0,,
11/02/2021 13:39:05,0.0,0.0,0.0,62.79,,,20.07,20.85,10.18,8.75,18.32,16.67,14.885,-75.0,39.22,,-1.0,,
11/02/2021 13:40:04,0.0,0.0,0.0,63.01,,,21.53,15.77,9.67,8.33,19.92,14.85,16.007,-75.0,39.02,,-1.0,,
11/02/2021 13:41:05,0.0,0.0,0.0,63.39,,,20.1,19.72,9.72,10.45,19.17,17.13,15.383,-75.0,38.91,,-1.0,,
11/02/2021 13:42:03,0.0,0.0,0.0,63.39,,,20.88,22.52,10.27,11.23,20.58,19.38,16.379,-75.0,38.97,,-1.0,,
11/02/2021 13:43:04,0.0,0.0,0.0,63.64,,,20.78,19.72,9.92,9.13,19.33,17.73,15.495,-75.0,38.86,,-1.0,,
11/02/2021 13:44:04,0.0,0.0,0.0,63.65,,,21.57,19.6,10.62,10.35,20.1,17.45,16.036,-75.0,38.8,,-1.0,,
11/02/2021 13:45:04,0.0,0.0,0.0,63.88,,,22.33,20.18,10.62,11.02,20.15,17.58,16.076,-75.0,38.93,,-1.0,,
11/02/2021 13:46:05,0.0,0.0,0.0,63.6,,,17.35,19.53,9.18,9.35,16.63,17.65,13.598,-75.0,39.09,,-1.0,,
11/02/2021 13:47:04,0.0,0.0,0.0,63.26,,,17.85,17.75,9.32,8.33,17.12,16.02,13.947,-75.0,39.22,,-1.0,,
11/02/2021 13:48:05,0.0,0.0,0.0,63.14,,,17.75,16.13,9.08,8.67,15.72,15.08,12.961,-75.0,39.27,,-1.0,,
11/02/2021 13:49:05,0.0,0.0,0.0,62.99,,,17.12,18.73,9.5,9.85,15.87,16.18,13.068,-75.0,39.31,,-1.0,,
11/02/2021 13:50:04,0.0,0.0,0.0,62.98,,,20.47,21.52,10.28,10.3,17.87,17.95,14.478,-75.0,39.34,,-1.0,,
11/02/2021 13:51:04,0.0,0.0,0.0,63.05,,,20.75,19.8,10.43,9.65,18.38,18.47,14.839,-75.0,39.36,,-1.0,,
11/02/2021 13:52:06,0.0,0.0,0.0,62.98,,,21.47,21.45,10.23,11.02,19.6,18.22,15.7,-75.0,39.42,,-1.0,,
11/02/2021 13:53:04,0.0,0.0,0.0,63.21,,,24.03,20.82,10.6,10.27,23.42,18.27,18.389,-75.0,39.27,,-1.0,,
11/02/2021 13:54:05,0.0,0.0,0.0,63.2,,,20.12,23.0,10.27,11.52,17.98,21.48,14.556,-75.0,39.31,,-1.0,,
11/02/2021 13:55:05,0.0,0.0,0.0,63.07,,,18.35,15.72,9.42,8.72,17.77,15.37,14.411,-75.0,39.42,,-1.0,,
11/02/2021 13:56:13,0.0,0.0,0.0,63.03,,,20.05,20.35,9.62,10.38,18.42,17.72,14.87,-75.0,39.45,,-1.0,,
11/02/2021 13:57:05,0.0,0.0,0.0,62.99,,,19.22,25.65,10.98,11.28,16.92,19.9,13.814,-75.0,39.51,,-1.0,,
11/02/2021 13:58:06,0.0,0.0,0.0,62.99,,,21.68,20.33,10.57,10.23,18.77,18.4,15.115,-75.0,39.42,,-1.0,,
11/02/2021 13:59:06,0.0,0.0,0.0,63.24,,,19.57,21.33,10.33,8.57,17.28,16.2,14.063,-75.0,39.33,,-1.0,,
11/02/2021 14:00:27,0.0,0.0,0.0,63.58,,,24.02,22.53,11.27,9.85,20.1,19.03,16.046,-75.0,39.13,,-1.0,,
11/02/2021 14:01:04,0.0,0.0,0.0,63.33,,,19.83,20.25,10.75,9.9,18.55,18.58,14.961,-75.0,39.42,,-1.0,,
11/02/2021 14:02:04,0.0,0.0,0.0,62.94,,,20.43,20.88,10.07,9.65,19.8,18.85,15.848,-75.0,39.65,,-1.0,,
11/02/2021 14:03:04,0.0,0.0,0.0,62.67,,,20.03,21.58,9.5,9.3,18.87,17.92,15.196,-75.0,39.78,,-1.0,,
11/02/2021 14:04:04,0.0,0.0,0.0,62.59,,,23.15,21.48,10.42,10.08,20.85,16.32,16.593,-75.0,39.83,,-1.0,,
11/02/2021 14:05:04,0.0,0.0,0.0,62.58,,,23.25,20.83,11.17,9.93,21.58,17.08,17.109,-75.0,39.87,,-1.0,,
11/02/2021 14:06:05,0.0,0.0,0.0,62.57,,,21.05,21.22,10.1,9.6,20.1,16.4,16.062,-75.0,39.74,,-1.0,,
11/02/2021 14:07:05,0.0,0.0,0.0,62.74,,,21.4,21.32,10.85,11.1,19.7,16.58,15.781,-75.0,39.76,,-1.0,,
11/02/2021 14:08:06,0.0,0.0,0.0,63.05,,,21.43,22.13,10.33,10.83,19.4,17.78,15.568,-75.0,39.69,,-1.0,,
11/02/2021 14:09:03,0.0,0.0,0.0,62.89,,,19.37,21.27,9.88,10.0,18.07,18.52,14.634,-75.0,39.83,,-1.0,,
11/02/2021 14:10:05,0.0,0.0,0.0,62.85,,,22.25,18.42,10.7,11.07,19.9,18.23,15.926,-75.0,39.9,,-1.0,,
11/02/2021 14:11:04,0.0,0.0,0.0,63.0,,,21.9,21.05,11.08,10.18,19.22,19.22,15.44,-75.0,39.65,,-1.0,,
11/02/2021 14:12:04,0.0,0.0,0.0,63.35,,,23.07,25.3,10.33,11.75,21.25,20.67,16.872,-75.0,39.67,,-1.0,,
11/02/2021 14:13:04,0.0,0.0,0.0,63.37,,,23.82,17.62,11.2,9.9,22.37,16.3,17.664,-75.0,39.72,,-1.0,,
