"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"16529",16529,"2022-05-18 17:00:00",17564,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,17.4,3.31,7.36,2.82,81.3,0
"16530",16530,"2022-05-18 17:00:00",17565,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,17.4,3.31,7.36,2.82,81.3,0
"16531",16531,"2022-05-18 18:00:00",17566,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.1,6.46,8.58,5.63,77.1,0
"16532",16532,"2022-05-18 18:00:00",17567,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.1,6.46,8.58,5.63,77.1,0
"16533",16533,"2022-05-18 18:00:00",17568,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.1,6.46,8.58,5.63,77.1,0
"16534",16534,"2022-05-18 18:00:00",17569,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.1,6.46,8.58,5.63,77.1,0
"16535",16535,"2022-05-18 18:00:00",17570,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.1,6.46,8.58,5.63,77.1,0
"16536",16536,"2022-05-18 19:00:00",17571,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.2,3.2,6.94,2.74,75.5,0
"16537",16537,"2022-05-18 19:00:00",17572,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.2,3.2,6.94,2.74,75.5,0
"16538",16538,"2022-05-18 19:00:00",17573,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.2,3.2,6.94,2.74,75.5,0
"16539",16539,"2022-05-18 19:00:00",17574,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.2,3.2,6.94,2.74,75.5,0
"16540",16540,"2022-05-18 19:00:00",17575,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,24.2,3.2,6.94,2.74,75.5,0
"16541",16541,"2022-05-18 20:00:00",17576,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,26.7,3.33,6.83,2.84,73,0
"16542",16542,"2022-05-18 20:00:00",17577,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,26.7,3.33,6.83,2.84,73,0
"16543",16543,"2022-05-18 20:00:00",17578,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,26.7,3.33,6.83,2.84,73,0
"16544",16544,"2022-05-18 20:00:00",17579,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,26.7,3.33,6.83,2.84,73,0
"16545",16545,"2022-05-18 20:00:00",17580,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,26.7,3.33,6.83,2.84,73,0
"16546",16546,"2022-05-18 21:00:00",17581,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,31.7,4.96,7.28,4.2,68.5,0
"16547",16547,"2022-05-18 21:00:00",17582,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,31.7,4.96,7.28,4.2,68.5,0
"16548",16548,"2022-05-18 21:00:00",17583,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,31.7,4.96,7.28,4.2,68.5,0
"16549",16549,"2022-05-18 21:00:00",17584,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,31.7,4.96,7.28,4.2,68.5,0
"16550",16550,"2022-05-18 21:00:00",17585,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,31.7,4.96,7.28,4.2,68.5,0
"16551",16551,"2022-05-18 22:00:00",17586,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,35.9,4.13,6.8,3.68,65.7,0
"16552",16552,"2022-05-18 22:00:00",17587,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,35.9,4.13,6.8,3.68,65.7,0
"16553",16553,"2022-05-18 22:00:00",17588,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,35.9,4.13,6.8,3.68,65.7,0
"16554",16554,"2022-05-18 22:00:00",17589,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,35.9,4.13,6.8,3.68,65.7,0
"16555",16555,"2022-05-18 22:00:00",17590,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,35.9,4.13,6.8,3.68,65.7,0
"16556",16556,"2022-05-18 23:00:00",17591,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,38.4,3.27,6.25,2.9,63.5,0
"16557",16557,"2022-05-18 23:00:00",17592,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,38.4,3.27,6.25,2.9,63.5,0
"16558",16558,"2022-05-18 23:00:00",17593,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,38.4,3.27,6.25,2.9,63.5,0
"16559",16559,"2022-05-18 23:00:00",17594,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,38.4,3.27,6.25,2.9,63.5,0
"16560",16560,"2022-05-18 23:00:00",17595,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-18",146,20,38.4,3.27,6.25,2.9,63.5,0
"16561",16561,"2022-05-19 00:00:00",17596,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,43.1,3.82,6.36,3.37,61.7,0
"16562",16562,"2022-05-19 00:00:00",17597,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,43.1,3.82,6.36,3.37,61.7,0
"16563",16563,"2022-05-19 00:00:00",17598,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,43.1,3.82,6.36,3.37,61.7,0
"16564",16564,"2022-05-19 00:00:00",17599,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,43.1,3.82,6.36,3.37,61.7,0
"16565",16565,"2022-05-19 00:00:00",17600,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,43.1,3.82,6.36,3.37,61.7,0
"16566",16566,"2022-05-19 01:00:00",17601,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46.7,4.16,6.35,3.64,59.3,0
"16567",16567,"2022-05-19 01:00:00",17602,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46.7,4.16,6.35,3.64,59.3,0
"16568",16568,"2022-05-19 01:00:00",17603,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46.7,4.16,6.35,3.64,59.3,0
"16569",16569,"2022-05-19 01:00:00",17604,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46.7,4.16,6.35,3.64,59.3,0
"16570",16570,"2022-05-19 01:00:00",17605,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46.7,4.16,6.35,3.64,59.3,0
"16571",16571,"2022-05-19 02:00:00",17606,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,41.3,2.57,5.59,2.13,59.5,0
"16572",16572,"2022-05-19 02:00:00",17607,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,41.3,2.57,5.59,2.13,59.5,0
"16573",16573,"2022-05-19 02:00:00",17608,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,41.3,2.57,5.59,2.13,59.5,0
"16574",16574,"2022-05-19 02:00:00",17609,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,41.3,2.57,5.59,2.13,59.5,0
"16575",16575,"2022-05-19 02:00:00",17610,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,41.3,2.57,5.59,2.13,59.5,0
"16576",16576,"2022-05-19 03:00:00",17611,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,36.2,2.27,5.58,1.9,61,0
"16577",16577,"2022-05-19 03:00:00",17612,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,36.2,2.27,5.58,1.9,61,0
"16578",16578,"2022-05-19 03:00:00",17613,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,36.2,2.27,5.58,1.9,61,0
"16579",16579,"2022-05-19 03:00:00",17614,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,36.2,2.27,5.58,1.9,61,0
"16580",16580,"2022-05-19 03:00:00",17615,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,36.2,2.27,5.58,1.9,61,0
"16581",16581,"2022-05-19 04:00:00",17616,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,38.3,2.36,5.53,2,59.4,0
"16582",16582,"2022-05-19 04:00:00",17617,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,38.3,2.36,5.53,2,59.4,0
"16583",16583,"2022-05-19 04:00:00",17618,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,38.3,2.36,5.53,2,59.4,0
"16584",16584,"2022-05-19 04:00:00",17619,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,38.3,2.36,5.53,2,59.4,0
"16585",16585,"2022-05-19 04:00:00",17620,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,38.3,2.36,5.53,2,59.4,0
"16586",16586,"2022-05-19 05:00:00",17621,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,37.3,2.76,5.72,2.27,60.1,0
"16587",16587,"2022-05-19 05:00:00",17622,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,37.3,2.76,5.72,2.27,60.1,0
"16588",16588,"2022-05-19 05:00:00",17623,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,37.3,2.76,5.72,2.27,60.1,0
"16589",16589,"2022-05-19 05:00:00",17624,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,37.3,2.76,5.72,2.27,60.1,0
"16590",16590,"2022-05-19 05:00:00",17625,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,37.3,2.76,5.72,2.27,60.1,0
"16591",16591,"2022-05-19 06:00:00",17626,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,32.3,3.11,6.19,2.65,64.6,0
"16592",16592,"2022-05-19 06:00:00",17627,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,32.3,3.11,6.19,2.65,64.6,0
"16593",16593,"2022-05-19 06:00:00",17628,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,32.3,3.11,6.19,2.65,64.6,0
"16594",16594,"2022-05-19 06:00:00",17629,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,32.3,3.11,6.19,2.65,64.6,0
"16595",16595,"2022-05-19 06:00:00",17630,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,32.3,3.11,6.19,2.65,64.6,0
"16596",16596,"2022-05-19 07:00:00",17631,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,24.9,3.25,6.53,2.7,70.5,0
"16597",16597,"2022-05-19 07:00:00",17632,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,24.9,3.25,6.53,2.7,70.5,0
"16598",16598,"2022-05-19 07:00:00",17633,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,24.9,3.25,6.53,2.7,70.5,0
"16599",16599,"2022-05-19 07:00:00",17634,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,24.9,3.25,6.53,2.7,70.5,0
"16600",16600,"2022-05-19 07:00:00",17635,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,24.9,3.25,6.53,2.7,70.5,0
"16601",16601,"2022-05-19 08:00:00",17636,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,17,2.79,6.87,2.35,79.1,0
"16602",16602,"2022-05-19 08:00:00",17637,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,17,2.79,6.87,2.35,79.1,0
"16603",16603,"2022-05-19 08:00:00",17638,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,17,2.79,6.87,2.35,79.1,0
"16604",16604,"2022-05-19 08:00:00",17639,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,17,2.79,6.87,2.35,79.1,0
"16605",16605,"2022-05-19 08:00:00",17640,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,17,2.79,6.87,2.35,79.1,0
"16606",16606,"2022-05-19 09:00:00",17641,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,10.5,1.13,6.25,0.799,82.4,0
"16607",16607,"2022-05-19 09:00:00",17642,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,10.5,1.13,6.25,0.799,82.4,0
"16608",16608,"2022-05-19 09:00:00",17643,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,10.5,1.13,6.25,0.799,82.4,0
"16609",16609,"2022-05-19 09:00:00",17644,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,10.5,1.13,6.25,0.799,82.4,0
"16610",16610,"2022-05-19 09:00:00",17645,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,10.5,1.13,6.25,0.799,82.4,0
"16611",16611,"2022-05-19 10:00:00",17646,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.56,0.698,6.47,0.452,89.4,0
"16612",16612,"2022-05-19 10:00:00",17647,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.56,0.698,6.47,0.452,89.4,0
"16613",16613,"2022-05-19 10:00:00",17648,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.56,0.698,6.47,0.452,89.4,0
"16614",16614,"2022-05-19 10:00:00",17649,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.56,0.698,6.47,0.452,89.4,0
"16615",16615,"2022-05-19 10:00:00",17650,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.56,0.698,6.47,0.452,89.4,0
"16616",16616,"2022-05-19 11:00:00",17651,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.25,0.644,6.59,0.395,92.2,0
"16617",16617,"2022-05-19 11:00:00",17652,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.25,0.644,6.59,0.395,92.2,0
"16618",16618,"2022-05-19 11:00:00",17653,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.25,0.644,6.59,0.395,92.2,0
"16619",16619,"2022-05-19 11:00:00",17654,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.25,0.644,6.59,0.395,92.2,0
"16620",16620,"2022-05-19 11:00:00",17655,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.25,0.644,6.59,0.395,92.2,0
"16621",16621,"2022-05-19 12:00:00",17656,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.7,0.627,6.71,0.422,94,0
"16622",16622,"2022-05-19 12:00:00",17657,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.7,0.627,6.71,0.422,94,0
"16623",16623,"2022-05-19 12:00:00",17658,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.7,0.627,6.71,0.422,94,0
"16624",16624,"2022-05-19 12:00:00",17659,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.7,0.627,6.71,0.422,94,0
"16625",16625,"2022-05-19 12:00:00",17660,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.7,0.627,6.71,0.422,94,0
"16626",16626,"2022-05-19 13:00:00",17661,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.54,0.44,6.6,0.298,93.3,0
"16627",16627,"2022-05-19 13:00:00",17662,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.54,0.44,6.6,0.298,93.3,0
"16628",16628,"2022-05-19 13:00:00",17663,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.54,0.44,6.6,0.298,93.3,0
"16629",16629,"2022-05-19 13:00:00",17664,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.54,0.44,6.6,0.298,93.3,0
"16630",16630,"2022-05-19 13:00:00",17665,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,5.54,0.44,6.6,0.298,93.3,0
"16631",16631,"2022-05-19 14:00:00",17666,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.84,0.805,6.58,0.594,89.9,0
"16632",16632,"2022-05-19 14:00:00",17667,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.84,0.805,6.58,0.594,89.9,0
"16633",16633,"2022-05-19 14:00:00",17668,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.84,0.805,6.58,0.594,89.9,0
"16634",16634,"2022-05-19 14:00:00",17669,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.84,0.805,6.58,0.594,89.9,0
"16635",16635,"2022-05-19 14:00:00",17670,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.84,0.805,6.58,0.594,89.9,0
"16636",16636,"2022-05-19 15:00:00",17671,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.1,1.35,6.8,1.04,89.7,0
"16637",16637,"2022-05-19 15:00:00",17672,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.1,1.35,6.8,1.04,89.7,0
"16638",16638,"2022-05-19 15:00:00",17673,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.1,1.35,6.8,1.04,89.7,0
"16639",16639,"2022-05-19 15:00:00",17674,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.1,1.35,6.8,1.04,89.7,0
"16640",16640,"2022-05-19 15:00:00",17675,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.1,1.35,6.8,1.04,89.7,0
"16641",16641,"2022-05-19 16:00:00",17676,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.96,1.79,7,1.41,89.8,0
"16642",16642,"2022-05-19 16:00:00",17677,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.96,1.79,7,1.41,89.8,0
"16643",16643,"2022-05-19 16:00:00",17678,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.96,1.79,7,1.41,89.8,0
"16644",16644,"2022-05-19 16:00:00",17679,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.96,1.79,7,1.41,89.8,0
"16645",16645,"2022-05-19 16:00:00",17680,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.96,1.79,7,1.41,89.8,0
"16646",16646,"2022-05-19 17:00:00",17681,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.88,1.4,6.78,1.08,88.8,0
"16647",16647,"2022-05-19 17:00:00",17682,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.88,1.4,6.78,1.08,88.8,0
"16648",16648,"2022-05-19 17:00:00",17683,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.88,1.4,6.78,1.08,88.8,0
"16649",16649,"2022-05-19 17:00:00",17684,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.88,1.4,6.78,1.08,88.8,0
"16650",16650,"2022-05-19 17:00:00",17685,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,6.88,1.4,6.78,1.08,88.8,0
"16651",16651,"2022-05-19 18:00:00",17686,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.72,1.33,6.62,1.03,86.5,0
"16652",16652,"2022-05-19 18:00:00",17687,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.72,1.33,6.62,1.03,86.5,0
"16653",16653,"2022-05-19 18:00:00",17688,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.72,1.33,6.62,1.03,86.5,0
"16654",16654,"2022-05-19 18:00:00",17689,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.72,1.33,6.62,1.03,86.5,0
"16655",16655,"2022-05-19 18:00:00",17690,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,7.72,1.33,6.62,1.03,86.5,0
"16656",16656,"2022-05-19 19:00:00",17691,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,28,6.99,7.4,4.59,68.3,0
"16657",16657,"2022-05-19 19:00:00",17692,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,28,6.99,7.4,4.59,68.3,0
"16658",16658,"2022-05-19 19:00:00",17693,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,28,6.99,7.4,4.59,68.3,0
"16659",16659,"2022-05-19 19:00:00",17694,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,28,6.99,7.4,4.59,68.3,0
"16660",16660,"2022-05-19 19:00:00",17695,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,28,6.99,7.4,4.59,68.3,0
"16661",16661,"2022-05-19 20:00:00",17696,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46,3.16,5.11,2.11,52.8,0
"16662",16662,"2022-05-19 20:00:00",17697,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46,3.16,5.11,2.11,52.8,0
"16663",16663,"2022-05-19 20:00:00",17698,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46,3.16,5.11,2.11,52.8,0
"16664",16664,"2022-05-19 20:00:00",17699,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46,3.16,5.11,2.11,52.8,0
"16665",16665,"2022-05-19 20:00:00",17700,"Merrill Middle School (CJ_002)","Lunar",39.68838,-104.9468,"2021-12-23","2022-05-19",147,21,46,3.16,5.11,2.11,52.8,0
