InstrumentName, West Denver PA-II,,
08/10/2018 08:45:09.663333,16.34,34.0,78.0
08/10/2018 08:47:49.753333,15.5,34.0,78.0
08/10/2018 08:49:09.536666,17.05,34.0,78.0
08/10/2018 08:51:49.533333,16.1,34.0,78.0
08/10/2018 08:53:09.536666,16.1,34.0,78.0
08/10/2018 08:55:50.013333,15.68,34.0,77.0
08/10/2018 08:57:09.623333,15.2,34.0,78.0
08/10/2018 08:59:49.566666,16.8,34.0,78.0
08/10/2018 09:01:09.540000,16.24,34.0,78.0
08/10/2018 09:02:29.540000,16.17,33.0,78.0
08/10/2018 09:05:09.533333,16.43,34.0,78.0
08/10/2018 09:06:29.536666,17.69,34.0,77.0
08/10/2018 09:09:09.533333,16.66,34.0,78.0
08/10/2018 09:10:29.543333,16.29,35.0,78.0
08/10/2018 09:13:09.550000,17.07,35.0,77.0
08/10/2018 09:14:29.756666,17.12,35.0,77.0
08/10/2018 09:17:09.600000,17.38,35.0,77.0
08/10/2018 09:18:29.586666,17.19,35.0,77.0
08/10/2018 09:21:09.596666,15.78,35.0,77.0
08/10/2018 09:22:29.586666,16.05,36.0,77.0
08/10/2018 09:25:09.596666,16.6,36.0,77.0
08/10/2018 09:26:29.536666,16.9,36.0,77.0
08/10/2018 09:29:12.130000,17.0,36.0,77.0
08/10/2018 09:30:29.553333,16.74,36.0,77.0
08/10/2018 09:33:09.553333,16.95,37.0,76.0
08/10/2018 09:34:29.563333,16.05,37.0,76.0
08/10/2018 09:37:09.736666,17.54,37.0,76.0
08/10/2018 09:38:29.570000,17.45,37.0,76.0
08/10/2018 09:41:09.586666,15.98,37.0,76.0
08/10/2018 09:42:29.560000,15.45,37.0,76.0
08/10/2018 09:45:09.556666,17.64,37.0,76.0
08/10/2018 09:47:49.546666,16.6,37.0,76.0
08/10/2018 09:49:09.580000,16.02,37.0,76.0
08/10/2018 09:50:29.686666,17.27,37.0,76.0
08/10/2018 09:53:09.550000,17.9,37.0,76.0
08/10/2018 09:54:29.593333,17.4,37.0,76.0
08/10/2018 09:57:09.666666,16.41,37.0,76.0
08/10/2018 09:59:49.550000,16.98,37.0,76.0
08/10/2018 10:01:09.550000,18.0,37.0,76.0
08/10/2018 10:02:29.636666,17.14,36.0,76.0
08/10/2018 10:05:09.566666,16.46,36.0,76.0
08/10/2018 10:06:29.553333,16.8,36.0,76.0
08/10/2018 10:09:09.576666,16.41,37.0,76.0
08/10/2018 10:10:29.566666,15.57,37.0,76.0
08/10/2018 10:13:09.560000,17.46,37.0,76.0
08/10/2018 10:14:29.613333,18.12,37.0,76.0
08/10/2018 10:17:09.673333,16.23,37.0,76.0
08/10/2018 10:18:29.553333,16.12,37.0,75.0
08/10/2018 10:21:09.703333,15.93,37.0,75.0
08/10/2018 10:22:29.580000,16.56,37.0,75.0
08/10/2018 10:25:09.576666,16.75,37.0,75.0
08/10/2018 10:26:29.556666,17.0,37.0,75.0
08/10/2018 10:29:09.550000,17.76,37.0,75.0
08/10/2018 10:30:29.546666,17.88,37.0,76.0
08/10/2018 10:33:09.596666,16.83,37.0,75.0
08/10/2018 10:34:29.570000,15.46,37.0,75.0
08/10/2018 10:37:09.586666,16.76,37.0,75.0
08/10/2018 10:38:29.570000,15.85,37.0,75.0
08/10/2018 10:41:09.543333,17.13,38.0,75.0
08/10/2018 10:42:29.636666,16.1,38.0,75.0
08/10/2018 10:45:09.550000,17.62,38.0,75.0
08/10/2018 10:46:29.550000,16.07,38.0,75.0
08/10/2018 10:49:10.663333,16.45,38.0,75.0
08/10/2018 10:50:29.650000,16.56,38.0,75.0
08/10/2018 10:53:09.600000,15.88,38.0,75.0
08/10/2018 10:54:29.743333,17.22,38.0,75.0
08/10/2018 10:57:09.556666,16.93,38.0,75.0
08/10/2018 10:59:49.553333,17.05,38.0,75.0
08/10/2018 11:01:09.620000,17.78,38.0,75.0
08/10/2018 11:03:49.550000,15.62,38.0,75.0
08/10/2018 11:05:09.560000,17.5,38.0,75.0
08/10/2018 11:07:54.700000,16.95,38.0,75.0
08/10/2018 11:09:09.586666,16.51,38.0,75.0
08/10/2018 11:11:49.586666,17.21,38.0,75.0
08/10/2018 11:13:09.593333,16.3,38.0,75.0
08/10/2018 11:15:49.633333,17.0,38.0,75.0
08/10/2018 11:17:09.620000,16.33,38.0,75.0
08/10/2018 11:19:49.593333,16.85,38.0,75.0
08/10/2018 11:21:09.600000,16.29,38.0,75.0
08/10/2018 11:23:49.710000,16.37,38.0,75.0
08/10/2018 11:25:09.563333,16.75,38.0,75.0
08/10/2018 11:27:49.643333,15.88,38.0,74.0
08/10/2018 11:29:09.696666,16.59,38.0,75.0
08/10/2018 11:31:49.606666,18.26,38.0,75.0
08/10/2018 11:33:09.626666,16.37,38.0,74.0
08/10/2018 11:35:49.563333,17.02,39.0,74.0
08/10/2018 11:37:09.566666,16.41,38.0,74.0
08/10/2018 11:39:49.600000,16.29,38.0,74.0
08/10/2018 11:41:09.610000,16.59,39.0,74.0
08/10/2018 11:43:49.576666,16.31,39.0,74.0
08/10/2018 11:45:09.563333,16.86,39.0,74.0
08/10/2018 11:47:49.650000,16.25,40.0,74.0
08/10/2018 11:49:09.713333,16.1,40.0,74.0
08/10/2018 11:51:49.580000,16.0,40.0,74.0
08/10/2018 11:53:09.686666,15.15,40.0,74.0
08/10/2018 11:54:29.566666,16.78,40.0,74.0
08/10/2018 11:55:49.600000,15.66,40.0,74.0
08/10/2018 11:59:49.560000,15.24,40.0,74.0
08/10/2018 12:01:10.303333,17.0,41.0,74.0
08/10/2018 12:02:29.723333,17.61,40.0,74.0
08/10/2018 12:05:09.573333,15.72,41.0,74.0
08/10/2018 12:07:49.736666,17.43,41.0,74.0
08/10/2018 12:09:09.576666,17.51,41.0,74.0
08/10/2018 12:10:29.570000,17.08,41.0,74.0
08/10/2018 12:13:09.620000,16.5,41.0,74.0
08/10/2018 12:14:29.573333,17.12,41.0,74.0
08/10/2018 12:17:09.636666,17.76,42.0,74.0
08/10/2018 12:18:29.956666,16.63,42.0,74.0
08/10/2018 12:21:09.880000,17.72,43.0,74.0
08/10/2018 12:22:29.693333,18.1,43.0,74.0
08/10/2018 12:25:09.640000,17.15,42.0,73.0
08/10/2018 12:26:29.660000,16.7,42.0,74.0
08/10/2018 12:29:09.583333,16.48,42.0,74.0
08/10/2018 12:30:29.586666,17.62,42.0,74.0
08/10/2018 12:33:09.703333,17.32,42.0,73.0
08/10/2018 12:34:29.620000,15.9,42.0,74.0
08/10/2018 12:37:09.896666,18.1,42.0,73.0
08/10/2018 12:38:29.590000,16.13,42.0,73.0
08/10/2018 12:41:09.676666,15.77,43.0,73.0
08/10/2018 12:42:29.680000,18.0,43.0,73.0
08/10/2018 12:45:09.796666,18.44,43.0,73.0
08/10/2018 12:46:29.616666,17.79,43.0,73.0
08/10/2018 12:49:09.580000,18.49,44.0,73.0
08/10/2018 12:50:29.580000,18.02,44.0,73.0
08/10/2018 12:53:09.656666,19.25,44.0,73.0
08/10/2018 12:54:29.850000,19.49,44.0,73.0
08/10/2018 12:57:09.610000,18.46,44.0,73.0
08/10/2018 12:58:29.583333,18.4,44.0,73.0
08/10/2018 13:01:09.620000,18.07,44.0,73.0
08/10/2018 13:03:49.610000,18.59,44.0,73.0
08/10/2018 13:05:09.746666,17.83,44.0,73.0
08/10/2018 13:07:49.843333,19.43,44.0,73.0
08/10/2018 13:09:09.623333,20.85,44.0,73.0
08/10/2018 13:11:49.820000,18.35,44.0,73.0
08/10/2018 13:13:09.600000,19.41,44.0,74.0
08/10/2018 13:19:49.673333,17.24,44.0,74.0
08/10/2018 13:29:09.670000,19.57,44.0,74.0
08/10/2018 13:30:29.693333,18.87,43.0,74.0
08/10/2018 13:33:09.713333,18.8,44.0,74.0
08/10/2018 13:34:29.616666,19.83,44.0,74.0
08/10/2018 13:37:09.660000,19.03,44.0,75.0
08/10/2018 13:38:29.696666,17.56,44.0,75.0
08/10/2018 13:41:09.630000,19.21,44.0,75.0
08/10/2018 13:42:29.700000,18.6,43.0,75.0
08/10/2018 13:45:09.723333,19.31,43.0,75.0
08/10/2018 13:46:29.833333,18.46,43.0,75.0
08/10/2018 13:49:09.623333,20.25,43.0,75.0
08/10/2018 13:50:29.683333,19.44,43.0,75.0
08/10/2018 13:53:09.716666,18.66,43.0,76.0
08/10/2018 13:54:29.616666,18.21,42.0,76.0
08/10/2018 13:57:09.756666,20.29,39.0,76.0
08/10/2018 13:59:49.803333,18.23,37.0,76.0
08/10/2018 14:01:09.733333,18.19,37.0,76.0
08/10/2018 14:03:49.816666,17.75,37.0,76.0
08/10/2018 14:05:09.610000,19.45,37.0,76.0
08/10/2018 14:07:49.716666,18.95,36.0,76.0
08/10/2018 14:09:09.766666,16.85,35.0,76.0
08/10/2018 14:11:49.613333,17.37,34.0,77.0
08/10/2018 14:13:09.726666,16.41,35.0,77.0
08/10/2018 14:15:49.793333,16.93,35.0,77.0
08/10/2018 14:17:09.740000,18.65,35.0,77.0
08/10/2018 14:19:49.996666,18.05,34.0,77.0
08/10/2018 14:21:09.813333,18.54,35.0,77.0
08/10/2018 14:23:49.650000,18.35,35.0,77.0
08/10/2018 14:25:09.643333,23.31,34.0,78.0
08/10/2018 14:27:49.630000,24.17,34.0,78.0
08/10/2018 14:29:09.660000,20.29,35.0,78.0
08/10/2018 14:31:49.640000,19.98,35.0,78.0
08/10/2018 14:33:09.620000,17.98,35.0,78.0
08/10/2018 14:35:49.670000,17.19,35.0,78.0
08/10/2018 14:37:09.706666,17.64,34.0,78.0
08/10/2018 14:39:49.893333,16.17,33.0,79.0
08/10/2018 14:41:09.626666,16.34,33.0,79.0
08/10/2018 14:43:49.630000,17.79,33.0,79.0
08/10/2018 14:45:09.660000,17.33,33.0,79.0
08/10/2018 14:47:49.733333,16.24,33.0,79.0
08/10/2018 14:49:09.740000,17.81,33.0,79.0
08/10/2018 14:51:49.713333,16.81,32.0,79.0
08/10/2018 14:53:09.750000,17.72,32.0,80.0
08/10/2018 14:55:49.630000,16.98,32.0,80.0
08/10/2018 14:57:09.633333,16.0,32.0,80.0
08/10/2018 14:59:49.626666,15.15,32.0,80.0
08/10/2018 15:01:09.626666,14.68,32.0,80.0
08/10/2018 15:03:49.690000,14.2,31.0,81.0
08/10/2018 15:05:09.620000,16.07,31.0,81.0
08/10/2018 15:07:49.736666,15.66,31.0,81.0
08/10/2018 15:09:09.663333,17.02,31.0,81.0
08/10/2018 15:11:49.670000,14.83,30.0,81.0
08/10/2018 15:13:09.630000,16.17,31.0,81.0
08/10/2018 15:15:49.640000,14.59,31.0,82.0
08/10/2018 15:17:09.630000,15.83,30.0,82.0
08/10/2018 15:19:50.303333,16.51,30.0,82.0
08/10/2018 15:21:09.713333,15.27,30.0,82.0
08/10/2018 15:23:49.710000,16.66,30.0,82.0
08/10/2018 15:25:09.636666,16.31,29.0,82.0
08/10/2018 15:27:49.636666,16.63,30.0,82.0
08/10/2018 15:29:09.643333,16.83,29.0,82.0
08/10/2018 15:31:49.660000,16.43,28.0,83.0
08/10/2018 15:33:09.630000,17.0,28.0,83.0
08/10/2018 15:35:49.736666,17.76,28.0,83.0
08/10/2018 15:37:09.683333,16.51,28.0,83.0
08/10/2018 15:39:49.640000,18.29,28.0,83.0
08/10/2018 15:41:09.650000,18.56,28.0,83.0
08/10/2018 15:43:49.626666,16.07,27.0,83.0
08/10/2018 15:45:09.630000,17.05,27.0,83.0
08/10/2018 15:47:49.636666,18.4,28.0,84.0
08/10/2018 15:49:09.656666,18.05,27.0,84.0
08/10/2018 15:51:49.630000,16.17,27.0,84.0
08/10/2018 15:53:09.763333,16.1,27.0,84.0
08/10/2018 15:55:49.653333,17.59,27.0,84.0
08/10/2018 15:57:09.666666,16.56,27.0,84.0
08/10/2018 15:59:49.653333,17.0,27.0,85.0
08/10/2018 16:01:09.656666,16.08,27.0,85.0
08/10/2018 16:03:49.633333,16.73,27.0,85.0
08/10/2018 16:05:09.640000,15.07,27.0,85.0
08/10/2018 16:07:49.663333,16.05,26.0,85.0
08/10/2018 16:09:09.643333,17.39,26.0,85.0
08/10/2018 16:11:49.750000,18.55,26.0,85.0
08/10/2018 16:13:09.633333,18.0,26.0,85.0
08/10/2018 16:15:49.656666,17.88,26.0,85.0
08/10/2018 16:17:09.790000,17.23,26.0,85.0
08/10/2018 16:18:29.646666,18.34,26.0,85.0
08/10/2018 16:21:09.636666,16.21,27.0,86.0
08/10/2018 16:23:50.003333,16.23,26.0,86.0
08/10/2018 16:25:09.756666,16.61,26.0,86.0
08/10/2018 16:26:29.636666,16.81,25.0,86.0
08/10/2018 16:29:09.660000,16.45,26.0,87.0
08/10/2018 16:30:29.683333,16.57,26.0,87.0
08/10/2018 16:33:09.636666,15.78,24.0,87.0
08/10/2018 16:35:49.640000,14.93,25.0,87.0
08/10/2018 16:37:09.706666,13.87,24.0,88.0
08/10/2018 16:38:29.636666,14.66,25.0,88.0
08/10/2018 16:41:09.643333,14.98,23.0,88.0
08/10/2018 16:42:29.776666,14.78,23.0,88.0
08/10/2018 16:45:09.763333,13.71,23.0,89.0
08/10/2018 16:47:49.893333,14.4,23.0,89.0
08/10/2018 16:49:09.636666,14.98,23.0,89.0
08/10/2018 16:51:49.696666,15.58,22.0,89.0
08/10/2018 16:53:09.656666,15.76,22.0,89.0
08/10/2018 16:55:49.770000,14.66,22.0,89.0
08/10/2018 16:57:09.650000,15.14,22.0,90.0
08/10/2018 16:59:49.703333,15.36,22.0,90.0
08/10/2018 17:01:09.726666,15.18,21.0,90.0
08/10/2018 17:03:49.663333,14.63,22.0,90.0
08/10/2018 17:05:09.653333,14.15,21.0,91.0
08/10/2018 17:07:49.716666,13.93,22.0,91.0
08/10/2018 17:09:09.660000,13.78,21.0,91.0
08/10/2018 17:11:49.656666,16.38,21.0,91.0
08/10/2018 17:13:09.726666,14.62,21.0,92.0
08/10/2018 17:15:49.666666,16.76,21.0,92.0
08/10/2018 17:17:09.766666,14.55,22.0,92.0
08/10/2018 17:19:49.806666,16.59,21.0,93.0
08/10/2018 17:21:09.673333,15.29,21.0,93.0
08/10/2018 17:23:49.816666,14.9,21.0,92.0
08/10/2018 17:25:09.650000,16.8,21.0,93.0
08/10/2018 17:27:49.773333,15.29,21.0,93.0
08/10/2018 17:29:09.680000,14.77,21.0,93.0
08/10/2018 17:31:49.680000,15.46,21.0,93.0
08/10/2018 17:33:09.746666,15.85,21.0,93.0
08/10/2018 17:35:49.746666,15.49,21.0,94.0
08/10/2018 17:37:09.650000,16.9,21.0,94.0
08/10/2018 17:39:49.686666,14.8,21.0,94.0
08/10/2018 17:41:09.646666,15.51,20.0,94.0
08/10/2018 17:43:49.716666,15.56,20.0,94.0
08/10/2018 17:45:09.656666,15.68,20.0,94.0
08/10/2018 17:47:49.716666,15.6,20.0,94.0
08/10/2018 17:49:09.840000,15.6,20.0,94.0
08/10/2018 17:51:49.766666,16.12,19.0,94.0
08/10/2018 17:53:09.663333,15.5,20.0,94.0
08/10/2018 17:55:49.663333,15.78,20.0,94.0
08/10/2018 17:57:09.670000,14.77,19.0,94.0
08/10/2018 17:59:49.670000,14.49,19.0,95.0
08/10/2018 18:01:09.780000,15.68,19.0,95.0
08/10/2018 18:03:49.666666,14.93,20.0,95.0
08/10/2018 18:05:09.680000,15.68,19.0,95.0
08/10/2018 18:07:49.670000,16.18,19.0,95.0
08/10/2018 18:09:10.753333,14.98,19.0,95.0
08/10/2018 18:11:49.683333,14.68,19.0,95.0
08/10/2018 18:13:09.840000,14.9,19.0,95.0
08/10/2018 18:15:49.673333,16.17,19.0,96.0
08/10/2018 18:17:09.866666,15.02,19.0,96.0
08/10/2018 18:19:49.710000,15.71,19.0,96.0
08/10/2018 18:21:09.676666,16.63,19.0,96.0
08/10/2018 18:22:29.673333,18.08,19.0,96.0
08/10/2018 18:25:09.723333,16.02,18.0,97.0
08/10/2018 18:26:29.680000,15.88,18.0,97.0
08/10/2018 18:30:29.676666,15.62,18.0,97.0
08/10/2018 18:33:09.686666,15.54,18.0,97.0
08/10/2018 18:34:29.676666,15.88,19.0,97.0
08/10/2018 18:37:09.850000,15.05,18.0,97.0
08/10/2018 18:38:29.726666,14.02,19.0,98.0
08/10/2018 18:41:09.706666,15.46,18.0,98.0
08/10/2018 18:42:29.730000,16.15,18.0,98.0
08/10/2018 18:45:09.673333,14.48,17.0,98.0
08/10/2018 18:47:49.860000,13.49,18.0,98.0
08/10/2018 18:49:11.533333,15.93,17.0,98.0
08/10/2018 18:51:49.713333,13.15,18.0,98.0
08/10/2018 18:53:09.806666,14.1,16.0,98.0
08/10/2018 18:55:49.766666,13.27,16.0,99.0
08/10/2018 18:57:09.676666,12.15,17.0,99.0
08/10/2018 18:58:29.693333,13.79,16.0,99.0
08/10/2018 19:01:09.680000,14.37,16.0,99.0
08/10/2018 19:02:29.793333,13.44,16.0,99.0
08/10/2018 19:05:09.693333,14.37,17.0,99.0
08/10/2018 19:06:29.803333,15.2,17.0,99.0
08/10/2018 19:09:09.940000,13.98,16.0,99.0
08/10/2018 19:10:29.793333,14.78,16.0,99.0
08/10/2018 19:13:09.686666,13.73,16.0,99.0
08/10/2018 19:14:29.680000,14.05,16.0,99.0
08/10/2018 19:17:09.943333,13.32,16.0,99.0
08/10/2018 19:18:29.676666,13.73,15.0,99.0
08/10/2018 19:21:09.676666,15.76,14.0,99.0
08/10/2018 19:23:49.726666,12.05,15.0,99.0
08/10/2018 19:25:09.953333,12.34,15.0,100.0
08/10/2018 19:27:49.806666,13.32,16.0,99.0
08/10/2018 19:29:10.020000,13.93,16.0,100.0
08/10/2018 19:30:29.686666,13.71,16.0,100.0
08/10/2018 19:33:09.713333,13.98,15.0,100.0
08/10/2018 19:34:29.803333,13.36,15.0,100.0
08/10/2018 19:37:09.796666,13.5,14.0,100.0
08/10/2018 19:38:29.710000,12.84,15.0,100.0
08/10/2018 19:41:09.683333,13.17,13.0,100.0
08/10/2018 19:43:50.136666,13.55,13.0,100.0
08/10/2018 19:45:09.796666,14.33,13.0,100.0
08/10/2018 19:46:29.710000,13.36,12.0,100.0
08/10/2018 19:49:09.863333,13.02,13.0,100.0
08/10/2018 19:51:49.893333,12.37,13.0,100.0
08/10/2018 19:53:09.910000,12.95,13.0,100.0
08/10/2018 19:55:49.700000,14.2,13.0,100.0
08/10/2018 19:57:09.690000,13.39,13.0,100.0
08/10/2018 19:59:49.816666,13.78,14.0,100.0
08/10/2018 20:01:09.700000,12.86,14.0,101.0
08/10/2018 20:03:49.826666,13.36,14.0,100.0
08/10/2018 20:05:09.873333,13.2,14.0,101.0
08/10/2018 20:07:49.946666,13.83,13.0,101.0
08/10/2018 20:09:09.800000,13.93,13.0,101.0
08/10/2018 20:11:49.696666,14.17,14.0,101.0
08/10/2018 20:13:09.700000,14.93,14.0,101.0
08/10/2018 20:15:49.680000,13.07,14.0,101.0
08/10/2018 20:17:09.890000,13.62,14.0,101.0
08/10/2018 20:19:49.806666,13.1,15.0,101.0
08/10/2018 20:21:09.710000,14.05,14.0,101.0
08/10/2018 20:23:49.806666,13.74,14.0,101.0
08/10/2018 20:25:09.686666,13.24,14.0,101.0
08/10/2018 20:27:49.703333,14.05,13.0,101.0
08/10/2018 20:29:09.710000,13.44,13.0,101.0
08/10/2018 20:31:49.770000,13.98,13.0,101.0
08/10/2018 20:33:09.833333,13.52,14.0,102.0
08/10/2018 20:35:49.796666,13.55,14.0,102.0
08/10/2018 20:37:09.703333,14.38,13.0,102.0
08/10/2018 20:39:49.693333,14.73,13.0,102.0
08/10/2018 20:41:09.823333,13.79,13.0,102.0
08/10/2018 20:43:49.743333,13.02,13.0,102.0
08/10/2018 20:45:09.863333,13.05,13.0,102.0
08/10/2018 20:47:49.703333,12.71,13.0,102.0
08/10/2018 20:49:09.723333,13.22,13.0,102.0
08/10/2018 20:51:49.756666,13.83,13.0,102.0
08/10/2018 20:53:09.856666,12.83,13.0,102.0
08/10/2018 20:55:49.703333,13.61,13.0,102.0
08/10/2018 20:57:09.873333,13.17,12.0,102.0
08/10/2018 20:59:49.703333,13.29,12.0,102.0
08/10/2018 21:01:09.830000,14.1,12.0,102.0
08/10/2018 21:03:49.760000,14.34,12.0,102.0
08/10/2018 21:05:09.716666,13.8,12.0,102.0
08/10/2018 21:07:49.826666,12.9,12.0,102.0
08/10/2018 21:09:09.716666,13.39,12.0,102.0
08/10/2018 21:11:49.760000,13.51,12.0,102.0
08/10/2018 21:13:09.706666,14.05,12.0,102.0
08/10/2018 21:15:49.763333,14.33,12.0,102.0
08/10/2018 21:17:09.796666,14.05,12.0,102.0
08/10/2018 21:19:49.723333,14.13,12.0,102.0
08/10/2018 21:21:09.886666,12.49,12.0,102.0
08/10/2018 21:23:49.786666,12.81,12.0,102.0
08/10/2018 21:25:09.766666,12.43,12.0,102.0
08/10/2018 21:27:50.013333,13.5,12.0,102.0
08/10/2018 21:29:09.780000,12.73,12.0,102.0
08/10/2018 21:31:49.790000,12.95,12.0,102.0
08/10/2018 21:33:09.776666,13.43,12.0,102.0
08/10/2018 21:35:49.713333,14.37,12.0,102.0
08/10/2018 21:37:09.740000,13.93,12.0,102.0
08/10/2018 21:39:49.823333,12.8,12.0,102.0
08/10/2018 21:41:09.713333,12.6,13.0,102.0
08/10/2018 21:43:49.716666,12.27,12.0,102.0
08/10/2018 21:45:09.746666,13.22,12.0,101.0
08/10/2018 21:47:49.720000,13.52,13.0,101.0
08/10/2018 21:49:09.863333,12.05,13.0,101.0
08/10/2018 21:51:49.720000,12.29,13.0,101.0
08/10/2018 21:53:09.890000,10.83,13.0,101.0
08/10/2018 21:55:49.776666,10.68,13.0,101.0
08/10/2018 21:57:09.960000,11.76,13.0,101.0
08/10/2018 21:58:29.756666,11.85,14.0,101.0
08/10/2018 22:01:09.830000,11.89,14.0,102.0
08/10/2018 22:03:49.726666,10.95,13.0,102.0
08/10/2018 22:05:10.706666,12.56,13.0,102.0
08/10/2018 22:07:49.723333,11.81,13.0,102.0
08/10/2018 22:09:09.736666,13.17,12.0,102.0
08/10/2018 22:11:49.723333,12.12,13.0,102.0
08/10/2018 22:13:09.716666,11.93,14.0,102.0
08/10/2018 22:15:49.706666,12.73,13.0,102.0
08/10/2018 22:17:09.726666,12.56,13.0,102.0
08/10/2018 22:19:49.950000,11.36,13.0,101.0
08/10/2018 22:21:09.746666,11.88,13.0,102.0
08/10/2018 22:22:29.720000,10.7,12.0,102.0
08/10/2018 22:25:09.796666,12.05,13.0,102.0
08/10/2018 22:27:49.726666,13.34,13.0,102.0
08/10/2018 22:29:09.760000,11.4,13.0,102.0
08/10/2018 22:31:49.753333,11.95,12.0,102.0
08/10/2018 22:33:09.753333,12.32,12.0,102.0
08/10/2018 22:34:29.766666,11.12,12.0,102.0
08/10/2018 22:37:09.763333,11.07,12.0,102.0
08/10/2018 22:38:29.773333,12.41,13.0,102.0
08/10/2018 22:41:09.740000,10.72,13.0,102.0
08/10/2018 22:43:49.743333,11.24,13.0,102.0
08/10/2018 22:45:09.726666,12.37,13.0,102.0
08/10/2018 22:47:49.900000,12.37,13.0,102.0
08/10/2018 22:49:09.883333,11.98,12.0,102.0
08/10/2018 22:51:49.713333,11.73,12.0,102.0
08/10/2018 22:53:09.736666,12.35,12.0,102.0
08/10/2018 22:55:49.843333,13.51,12.0,102.0
08/10/2018 22:57:09.810000,20.98,12.0,101.0
08/10/2018 22:59:49.746666,11.19,12.0,101.0
08/10/2018 23:01:09.763333,12.22,12.0,101.0
08/10/2018 23:03:49.726666,12.48,13.0,101.0
08/10/2018 23:05:10.376666,12.29,13.0,101.0
08/10/2018 23:07:49.933333,11.82,13.0,101.0
08/10/2018 23:09:09.730000,12.05,12.0,101.0
08/10/2018 23:11:49.866666,12.5,13.0,101.0
08/10/2018 23:13:09.746666,11.68,13.0,101.0
08/10/2018 23:15:49.883333,12.02,12.0,101.0
08/10/2018 23:17:09.723333,12.15,12.0,101.0
08/10/2018 23:19:49.786666,12.33,12.0,101.0
08/10/2018 23:21:09.786666,11.48,12.0,101.0
08/10/2018 23:23:49.750000,11.1,13.0,100.0
08/10/2018 23:25:09.740000,12.67,13.0,100.0
08/10/2018 23:27:49.736666,12.26,13.0,100.0
08/10/2018 23:29:09.830000,11.76,13.0,100.0
08/10/2018 23:31:49.856666,11.73,13.0,100.0
08/10/2018 23:33:09.853333,12.8,13.0,101.0
08/10/2018 23:35:49.803333,11.81,13.0,101.0
08/10/2018 23:37:09.846666,11.68,13.0,101.0
08/10/2018 23:39:49.823333,12.24,13.0,100.0
08/10/2018 23:41:09.806666,11.49,13.0,101.0
08/10/2018 23:42:30.236666,11.31,13.0,101.0
08/10/2018 23:45:09.736666,12.15,12.0,101.0
08/10/2018 23:47:49.856666,10.83,13.0,101.0
08/10/2018 23:49:09.943333,11.29,13.0,101.0
08/10/2018 23:50:29.760000,11.29,13.0,101.0
08/10/2018 23:53:09.796666,12.33,12.0,101.0
08/10/2018 23:54:29.916666,11.88,13.0,101.0
08/10/2018 23:57:09.760000,12.76,13.0,101.0
08/10/2018 23:58:29.800000,11.33,13.0,101.0
08/11/2018 00:01:09.726666,12.51,12.0,101.0
08/11/2018 00:02:29.750000,12.46,12.0,101.0
08/11/2018 00:05:09.740000,12.0,12.0,101.0
08/11/2018 00:07:50.046666,14.0,12.0,101.0
08/11/2018 00:09:09.753333,13.85,12.0,101.0
08/11/2018 00:10:29.780000,12.73,13.0,101.0
08/11/2018 00:13:09.753333,14.46,13.0,101.0
08/11/2018 00:15:49.810000,11.02,12.0,101.0
08/11/2018 00:17:09.886666,11.6,12.0,101.0
08/11/2018 00:19:49.820000,12.34,13.0,101.0
08/11/2018 00:21:09.756666,13.76,13.0,101.0
08/11/2018 00:22:29.756666,12.57,13.0,101.0
08/11/2018 00:25:09.800000,11.37,13.0,100.0
08/11/2018 00:26:29.726666,12.26,12.0,100.0
08/11/2018 00:29:09.900000,13.4,13.0,100.0
08/11/2018 00:31:49.786666,11.88,13.0,100.0
08/11/2018 00:33:09.823333,12.36,13.0,100.0
08/11/2018 00:35:49.783333,11.79,13.0,100.0
08/11/2018 00:37:09.736666,11.2,13.0,100.0
08/11/2018 00:39:49.783333,12.2,14.0,99.0
08/11/2018 00:41:09.740000,10.6,14.0,99.0
08/11/2018 00:42:29.756666,11.41,14.0,99.0
08/11/2018 00:45:09.783333,11.07,14.0,99.0
08/11/2018 00:47:49.746666,11.02,14.0,99.0
08/11/2018 00:49:09.736666,10.98,14.0,99.0
08/11/2018 00:50:29.760000,12.07,14.0,99.0
08/11/2018 00:53:09.903333,11.52,14.0,98.0
08/11/2018 00:54:29.803333,13.02,14.0,98.0
08/11/2018 00:57:09.853333,11.0,14.0,98.0
08/11/2018 00:58:29.783333,11.17,14.0,98.0
08/11/2018 01:01:09.773333,10.98,14.0,97.0
08/11/2018 01:02:29.863333,11.95,14.0,97.0
08/11/2018 01:05:09.756666,12.0,14.0,97.0
08/11/2018 01:07:49.813333,11.54,14.0,97.0
08/11/2018 01:09:09.743333,11.9,15.0,97.0
08/11/2018 01:10:29.846666,12.26,14.0,97.0
08/11/2018 01:13:09.760000,12.32,15.0,97.0
08/11/2018 01:14:29.750000,12.39,15.0,96.0
08/11/2018 01:17:09.793333,10.71,16.0,96.0
08/11/2018 01:18:29.903333,12.68,16.0,96.0
08/11/2018 01:21:09.756666,11.9,16.0,96.0
08/11/2018 01:22:29.820000,11.63,16.0,96.0
08/11/2018 01:25:09.796666,12.0,16.0,95.0
08/11/2018 01:26:30.003333,11.68,16.0,95.0
08/11/2018 01:29:09.813333,10.85,16.0,95.0
08/11/2018 01:31:49.940000,11.71,16.0,95.0
08/11/2018 01:33:09.780000,11.98,16.0,95.0
08/11/2018 01:35:49.853333,10.57,17.0,95.0
