InstrumentName, Denver Montessori High (CS27)
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
09/03/2021 12:47:07,,,,49.71,,,8.2,7.0,4.63,4.28,6.92,7.0,4.165,-73.0,70.41,,-1.0,,
09/03/2021 12:48:05,,,,49.79,,,7.55,7.8,3.92,4.07,6.88,7.53,4.129,-73.0,70.41,,-1.0,,
09/03/2021 12:49:05,,,,49.86,,,10.12,7.45,4.53,3.45,8.02,6.23,5.116,-73.0,70.39,,-1.0,,
09/03/2021 12:50:04,,,,50.15,,,8.97,8.67,4.9,4.58,7.88,8.07,4.991,-73.0,70.38,,-1.0,,
09/03/2021 12:51:06,,,,50.08,,,9.38,7.55,4.3,5.02,7.75,6.82,4.879,-73.0,70.38,,-1.0,,
09/03/2021 12:52:06,,,,50.29,,,8.83,8.2,3.68,4.5,6.93,7.48,4.166,-73.0,70.36,,-1.0,,
09/03/2021 12:53:06,,,,50.43,,,10.97,8.95,4.7,3.32,8.65,6.42,5.654,-73.0,70.34,,-1.0,,
09/03/2021 12:54:04,,,,50.34,,,9.5,8.35,4.3,3.93,8.83,6.93,5.811,-73.0,70.32,,-1.0,,
09/03/2021 12:55:04,,,,50.66,,,7.63,8.83,4.4,4.67,7.63,7.75,4.768,-73.0,70.29,,-1.0,,
09/03/2021 12:56:05,,,,50.77,,,9.23,9.27,4.47,4.15,8.32,7.68,5.364,-73.0,70.27,,-1.0,,
09/03/2021 12:57:06,,,,50.83,,,8.15,9.52,4.67,3.73,7.78,7.58,4.895,-73.0,70.25,,-1.0,,
09/03/2021 12:58:04,,,,50.78,,,10.3,9.25,5.72,3.88,8.52,7.18,5.537,-73.0,70.25,,-1.0,,
09/03/2021 12:59:05,,,,50.83,,,9.38,7.53,5.75,3.52,9.12,6.93,6.056,-73.0,70.25,,-1.0,,
09/03/2021 13:00:27,,,,50.83,,,9.83,9.55,4.73,3.8,7.8,7.67,4.913,-73.0,70.27,,-1.0,,
09/03/2021 13:01:04,,,,50.75,,,8.82,9.4,4.28,3.73,7.42,7.75,4.585,-73.0,70.29,,-1.0,,
09/03/2021 13:02:03,,,,50.56,,,10.38,8.33,3.9,3.62,8.83,6.85,5.809,-73.0,70.41,,-1.0,,
09/03/2021 13:03:04,,,,50.49,,,8.22,8.05,3.77,3.8,7.93,6.93,5.03,-73.0,70.47,,-1.0,,
09/03/2021 13:04:04,,,,50.48,,,6.52,7.27,3.55,3.78,6.02,7.27,3.375,-73.0,70.5,,-1.0,,
09/03/2021 13:05:05,,,,50.49,,,9.15,8.23,4.67,4.57,7.9,8.0,5.004,-73.0,70.54,,-1.0,,
09/03/2021 13:06:05,,,,50.56,,,9.43,7.63,4.08,4.07,8.27,7.63,5.323,-73.0,70.56,,-1.0,,
09/03/2021 13:07:04,,,,50.68,,,7.77,7.82,4.57,4.25,7.77,7.65,4.889,-73.0,70.56,,-1.0,,
09/03/2021 13:08:05,,,,50.63,,,9.78,9.25,4.27,3.87,9.17,7.27,6.102,-73.0,70.56,,-1.0,,
09/03/2021 13:09:06,,,,50.7,,,8.38,7.77,3.67,4.22,7.67,6.42,4.802,-73.0,70.57,,-1.0,,
09/03/2021 13:10:06,,,,50.84,,,7.48,8.9,3.42,4.37,7.15,8.22,4.35,-73.0,70.59,,-1.0,,
09/03/2021 13:11:06,,,,50.74,,,9.52,8.42,4.57,4.0,8.07,7.62,5.148,-73.0,70.68,,-1.0,,
09/03/2021 13:12:05,,,,50.61,,,9.43,7.17,4.8,3.67,9.05,7.17,5.999,-73.0,70.77,,-1.0,,
09/03/2021 13:13:06,,,,50.47,,,10.6,8.0,3.78,4.15,8.58,7.75,5.593,-73.0,70.92,,-1.0,,
09/03/2021 13:14:04,,,,50.31,,,9.48,7.32,5.2,4.43,8.28,7.32,5.335,-75.0,71.02,,-1.0,,
09/03/2021 13:15:05,,,,50.11,,,11.33,8.55,5.18,3.65,9.25,7.0,6.178,-75.0,71.13,,-1.0,,
09/03/2021 13:16:06,,,,49.93,,,10.05,6.33,4.02,3.93,9.02,6.08,5.981,-75.0,71.24,,-1.0,,
09/03/2021 13:17:04,,,,49.78,,,7.82,8.15,4.13,3.32,7.27,6.85,4.467,-73.0,71.38,,-1.0,,
09/03/2021 13:18:05,,,,49.55,,,9.43,9.98,4.53,4.1,7.92,8.25,5.034,-73.0,71.56,,-1.0,,
09/03/2021 13:19:05,,,,49.28,,,9.77,11.55,4.5,4.88,7.95,10.15,5.063,-73.0,71.74,,-1.0,,
09/03/2021 13:20:05,,,,48.96,,,9.77,7.43,4.68,4.4,8.62,7.43,5.648,-73.0,71.94,,-1.0,,
09/03/2021 13:21:06,,,,48.68,,,10.73,9.17,4.67,4.35,8.9,7.83,5.894,-73.0,72.14,,-1.0,,
09/03/2021 13:22:06,,,,48.56,,,8.63,9.38,5.12,4.23,8.22,9.38,5.306,-73.0,72.37,,-1.0,,
09/03/2021 13:23:06,,,,48.1,,,9.05,10.18,4.08,5.02,7.52,7.93,4.706,-73.0,72.66,,-1.0,,
09/03/2021 13:24:05,,,,47.74,,,11.08,9.87,5.98,4.58,10.07,8.55,6.92,-73.0,72.93,,-1.0,,
09/03/2021 13:25:06,,,,46.99,,,11.07,10.38,4.5,4.78,9.8,9.32,6.696,-73.0,73.17,,-1.0,,
09/03/2021 13:26:04,,,,46.57,,,12.92,9.0,6.02,4.83,12.82,8.38,9.317,-73.0,73.4,,-1.0,,
09/03/2021 13:27:05,,,,46.05,,,11.73,10.13,6.2,5.52,11.22,9.5,7.938,-73.0,73.62,,-1.0,,
09/03/2021 13:28:05,,,,45.86,,,10.73,11.73,4.58,5.7,9.33,10.17,6.303,-73.0,73.81,,-1.0,,
09/03/2021 13:29:05,,,,45.54,,,11.3,9.03,6.02,5.58,10.17,9.03,7.035,-73.0,74.07,,-1.0,,
09/03/2021 13:30:05,,,,45.35,,,12.27,10.12,5.5,5.33,10.98,9.13,7.739,-73.0,74.26,,-1.0,,
09/03/2021 13:31:04,,,,45.14,,,10.37,11.18,5.28,4.68,9.8,9.9,6.72,-73.0,74.46,,-1.0,,
09/03/2021 13:32:05,,,,44.51,,,12.58,12.52,6.25,5.83,10.08,11.35,6.97,-73.0,74.57,,-1.0,,
09/03/2021 13:33:04,,,,44.22,,,10.97,11.03,5.92,6.1,9.92,11.03,6.835,-73.0,74.62,,-1.0,,
09/03/2021 13:34:05,,,,43.88,,,14.43,13.33,6.45,6.48,12.15,12.0,8.772,-73.0,74.57,,-1.0,,
09/03/2021 13:35:06,,,,44.1,,,14.97,14.25,6.22,7.57,12.82,13.33,9.349,-73.0,74.52,,-1.0,,
09/03/2021 13:36:05,,,,44.1,,,16.25,13.7,6.77,7.48,14.2,11.92,10.545,-73.0,74.46,,-1.0,,
09/03/2021 13:37:04,,,,44.15,,,13.6,13.98,7.92,7.2,12.37,12.85,8.959,-73.0,74.37,,-1.0,,
09/03/2021 13:38:05,,,,43.96,,,14.7,16.22,7.68,7.07,13.47,14.05,9.914,-73.0,74.3,,-1.0,,
09/03/2021 13:39:06,,,,44.15,,,12.97,17.87,7.28,8.13,12.38,14.15,8.967,-73.0,74.21,,-1.0,,
09/03/2021 13:40:04,,,,44.38,,,14.28,14.4,7.68,6.82,12.37,12.75,8.956,-73.0,74.16,,-1.0,,
09/03/2021 13:41:05,,,,44.99,,,12.88,14.53,6.87,6.63,12.45,12.67,9.017,-73.0,74.08,,-1.0,,
09/03/2021 13:42:03,,,,44.83,,,13.3,13.27,7.07,7.15,12.0,11.93,8.629,-73.0,74.01,,-1.0,,
09/03/2021 13:43:03,,,,44.78,,,14.18,13.48,7.73,6.08,13.43,11.5,9.869,-73.0,73.94,,-1.0,,
09/03/2021 13:44:04,,,,44.83,,,14.02,12.83,7.12,6.8,12.95,12.48,9.452,-73.0,73.9,,-1.0,,
09/03/2021 13:45:03,,,,44.93,,,14.27,14.93,7.55,6.9,13.32,12.97,9.771,-71.0,73.85,,-1.0,,
09/03/2021 13:46:04,,,,45.24,,,13.77,10.95,7.22,5.62,12.52,10.73,9.074,-71.0,73.81,,-1.0,,
09/03/2021 13:47:05,,,,45.31,,,15.18,11.65,6.98,6.9,12.97,11.55,9.463,-71.0,73.67,,-1.0,,
09/03/2021 13:48:05,,,,45.44,,,16.13,13.52,8.3,8.05,13.12,13.2,9.592,-71.0,73.63,,-1.0,,
09/03/2021 13:49:04,,,,45.35,,,18.0,13.42,7.85,7.07,16.63,11.78,12.633,-71.0,73.65,,-1.0,,
09/03/2021 13:50:04,,,,45.35,,,16.48,14.9,7.75,8.22,14.7,14.55,10.961,-73.0,73.65,,-1.0,,
09/03/2021 13:51:05,,,,45.31,,,14.53,16.15,7.73,8.27,12.83,14.8,9.342,-73.0,73.62,,-1.0,,
09/03/2021 13:52:06,,,,45.13,,,13.07,14.58,6.62,7.05,10.95,13.83,7.716,-73.0,73.58,,-1.0,,
09/03/2021 13:53:04,,,,45.05,,,15.18,16.37,7.08,6.98,13.58,13.68,9.995,-73.0,73.56,,-1.0,,
09/03/2021 13:54:06,,,,44.39,,,14.05,15.85,7.9,8.05,13.7,14.82,10.107,-73.0,73.53,,-1.0,,
09/03/2021 13:55:04,,,,44.27,,,18.33,16.67,9.22,8.9,16.67,15.25,12.682,-73.0,73.51,,-1.0,,
09/03/2021 13:56:04,,,,44.17,,,20.92,18.55,10.08,10.12,18.23,17.53,14.034,-71.0,73.49,,-1.0,,
09/03/2021 13:57:06,,,,44.27,,,19.85,17.03,8.72,9.02,17.02,15.28,12.985,-71.0,73.47,,-1.0,,
09/03/2021 13:58:05,,,,43.34,,,17.97,19.95,9.88,9.87,16.23,17.33,12.312,-71.0,73.49,,-1.0,,
09/03/2021 13:59:05,,,,43.39,,,19.42,18.65,10.02,10.57,17.5,17.42,13.412,-71.0,73.56,,-1.0,,
09/03/2021 14:00:28,,,,43.42,,,22.05,20.83,10.22,11.05,19.82,18.62,15.421,-71.0,73.69,,-1.0,,
09/03/2021 14:01:03,,,,43.29,,,19.8,18.58,10.88,10.6,18.58,17.18,14.349,-73.0,73.8,,-1.0,,
09/03/2021 14:02:04,,,,42.4,,,20.05,21.43,10.47,9.75,18.4,18.42,14.205,-73.0,74.03,,-1.0,,
09/03/2021 14:03:04,,,,41.5,,,21.95,20.6,11.78,10.72,20.07,18.02,15.663,-73.0,74.12,,-1.0,,
09/03/2021 14:04:04,,,,41.54,,,20.98,23.12,11.15,11.68,19.45,20.13,15.125,-73.0,74.17,,-1.0,,
09/03/2021 14:05:05,,,,40.91,,,21.68,23.33,11.42,11.52,19.6,20.22,15.263,-73.0,74.19,,-1.0,,
09/03/2021 14:06:05,,,,41.14,,,23.68,20.08,11.85,12.12,19.98,18.78,15.589,-73.0,74.19,,-1.0,,
09/03/2021 14:07:05,,,,40.53,,,21.95,23.47,11.42,11.05,21.13,20.45,16.593,-73.0,74.21,,-1.0,,
09/03/2021 14:08:05,,,,40.23,,,22.07,23.32,11.68,12.03,19.88,21.6,15.514,-73.0,74.28,,-1.0,,
09/03/2021 14:09:05,,,,40.24,,,22.77,23.4,10.95,12.3,19.78,20.83,15.428,-73.0,74.32,,-1.0,,
09/03/2021 14:10:04,,,,40.02,,,21.35,21.15,11.27,11.0,19.6,19.28,15.275,-73.0,74.34,,-1.0,,
09/03/2021 14:11:04,,,,40.02,,,20.05,20.05,9.82,10.52,16.93,17.35,12.962,-73.0,74.3,,-1.0,,
09/03/2021 14:12:05,,,,40.27,,,19.32,19.77,10.97,10.25,18.65,17.67,14.448,-73.0,74.3,,-1.0,,
09/03/2021 14:13:04,,,,39.92,,,19.68,22.95,10.82,11.97,18.57,20.15,14.384,-73.0,74.28,,-1.0,,
09/03/2021 14:14:05,,,,40.07,,,24.33,24.13,11.12,11.22,21.02,21.73,16.504,-73.0,74.23,,-1.0,,
09/03/2021 14:15:05,,,,40.25,,,21.12,19.03,11.58,10.47,19.98,17.4,15.601,-73.0,74.19,,-1.0,,
09/03/2021 14:16:04,,,,40.32,,,19.67,18.78,10.6,9.85,18.5,16.88,14.318,-73.0,74.16,,-1.0,,
09/03/2021 14:17:05,,,,40.54,,,17.95,24.47,9.95,11.43,17.83,20.27,13.735,-73.0,74.12,,-1.0,,
09/03/2021 14:18:05,,,,40.76,,,17.72,21.08,10.03,10.47,16.07,19.0,12.207,-73.0,74.1,,-1.0,,
09/03/2021 14:19:04,,,,41.48,,,19.67,21.17,10.08,9.77,17.65,18.42,13.567,-73.0,74.08,,-1.0,,
09/03/2021 14:20:04,,,,41.78,,,21.55,19.37,9.45,9.4,18.63,17.33,14.412,-73.0,74.07,,-1.0,,
09/03/2021 14:21:04,,,,41.86,,,18.65,18.32,8.53,9.68,16.65,16.28,12.695,-73.0,74.05,,-1.0,,
09/03/2021 14:22:04,,,,42.12,,,17.78,18.32,8.55,9.75,15.62,16.48,11.8,-73.0,74.03,,-1.0,,
09/03/2021 14:23:05,,,,42.69,,,17.78,18.42,9.08,9.58,15.68,16.28,11.845,-73.0,74.01,,-1.0,,
09/03/2021 14:24:05,,,,42.96,,,17.68,15.52,8.9,7.93,15.72,14.1,11.876,-73.0,73.99,,-1.0,,
09/03/2021 14:25:06,,,,43.11,,,15.87,17.37,7.65,8.5,15.22,14.87,11.441,-73.0,73.98,,-1.0,,
09/03/2021 14:26:05,,,,43.28,,,13.22,14.9,7.4,7.42,12.83,13.45,9.368,-73.0,73.96,,-1.0,,
09/03/2021 14:27:06,,,,43.27,,,15.62,16.1,7.53,7.7,12.92,13.92,9.446,-73.0,73.94,,-1.0,,
09/03/2021 14:28:05,,,,43.5,,,14.25,13.93,7.27,7.03,12.42,12.53,9.01,-73.0,73.9,,-1.0,,
09/03/2021 14:29:04,,,,43.44,,,13.55,14.05,7.43,7.38,12.92,12.07,9.444,-73.0,73.89,,-1.0,,
09/03/2021 14:30:06,,,,43.5,,,14.67,14.78,7.83,7.23,14.17,12.72,10.526,-73.0,73.87,,-1.0,,
09/03/2021 14:31:05,,,,43.64,,,13.1,13.8,7.15,6.13,11.83,11.68,8.497,-73.0,73.85,,-1.0,,
09/03/2021 14:32:03,,,,43.59,,,10.7,10.7,5.7,6.53,9.9,10.7,6.826,-71.0,73.85,,-1.0,,
09/03/2021 14:33:04,,,,43.78,,,13.1,13.22,6.83,6.67,10.95,11.12,7.733,-73.0,73.85,,-1.0,,
09/03/2021 14:34:05,,,,43.75,,,12.78,14.65,6.47,6.73,12.2,11.65,8.816,-73.0,73.83,,-1.0,,
09/03/2021 14:35:03,,,,43.87,,,13.82,13.38,7.45,7.82,12.2,12.32,8.815,-73.0,73.83,,-1.0,,
09/03/2021 14:36:04,,,,44.24,,,10.3,10.93,6.53,5.75,9.43,10.93,6.41,-73.0,73.83,,-1.0,,
09/03/2021 14:37:06,,,,44.34,,,12.6,12.02,6.5,7.05,11.87,11.75,8.523,-73.0,73.85,,-1.0,,
09/03/2021 14:38:05,,,,44.18,,,11.7,14.93,6.53,5.87,10.5,10.87,7.338,-73.0,73.87,,-1.0,,
09/03/2021 14:39:03,,,,44.12,,,10.92,12.3,6.28,6.22,9.73,11.3,6.672,-73.0,73.89,,-1.0,,
09/03/2021 14:40:04,,,,44.16,,,11.18,11.0,6.65,5.92,10.58,9.47,7.408,-73.0,73.92,,-1.0,,
09/03/2021 14:41:06,,,,43.97,,,11.83,10.82,5.73,5.85,9.5,9.07,6.475,-73.0,73.96,,-1.0,,
09/03/2021 14:42:04,,,,43.74,,,12.02,13.08,5.78,5.72,10.7,10.55,7.517,-71.0,73.99,,-1.0,,
09/03/2021 14:43:05,,,,43.75,,,13.07,11.5,5.82,6.22,10.62,11.07,7.448,-71.0,73.99,,-1.0,,
09/03/2021 14:44:05,,,,43.85,,,12.07,12.65,6.72,6.53,11.12,11.12,7.879,-73.0,73.99,,-1.0,,
09/03/2021 14:45:05,,,,43.7,,,11.1,11.58,5.6,6.77,9.45,10.05,6.435,-73.0,74.03,,-1.0,,
09/03/2021 14:46:05,,,,43.86,,,11.43,11.73,6.48,5.5,10.4,9.8,7.256,-73.0,74.08,,-1.0,,
09/03/2021 14:47:05,,,,45.08,,,10.8,12.23,5.33,5.78,9.53,10.47,6.486,-73.0,74.12,,-1.0,,
09/03/2021 14:48:05,,,,44.72,,,11.08,11.17,5.93,5.92,10.05,10.22,6.941,-73.0,74.17,,-1.0,,
09/03/2021 14:49:05,,,,44.66,,,13.23,11.6,6.9,5.7,12.88,11.4,9.394,-73.0,74.25,,-1.0,,
09/03/2021 14:50:03,,,,44.86,,,11.75,10.25,7.17,5.15,10.53,8.73,7.356,-73.0,74.28,,-1.0,,
09/03/2021 14:51:05,,,,44.83,,,11.42,11.25,7.08,5.9,10.77,9.17,7.564,-73.0,74.34,,-1.0,,
09/03/2021 14:52:05,,,,44.54,,,13.82,11.02,7.17,5.82,12.85,9.88,9.369,-73.0,74.41,,-1.0,,
09/03/2021 14:53:04,,,,44.11,,,11.95,12.12,5.88,5.4,9.7,10.08,6.646,-73.0,74.48,,-1.0,,
09/03/2021 14:54:03,,,,44.24,,,13.72,15.02,7.85,6.87,11.22,12.93,7.961,-71.0,74.55,,-1.0,,
09/03/2021 14:55:04,,,,44.11,,,14.33,14.12,7.55,6.88,12.73,11.98,9.271,-73.0,74.68,,-1.0,,
09/03/2021 14:56:04,,,,43.96,,,13.13,14.18,6.77,7.5,12.35,12.37,8.944,-73.0,74.77,,-1.0,,
09/03/2021 14:57:04,,,,43.8,,,14.37,14.3,6.83,6.78,12.53,11.6,9.102,-73.0,74.91,,-1.0,,
09/03/2021 14:58:04,,,,43.87,,,15.03,15.25,7.0,7.18,13.45,13.47,9.898,-73.0,75.04,,-1.0,,
09/03/2021 14:59:04,,,,43.81,,,14.2,15.72,7.65,6.5,13.73,12.58,10.141,-73.0,75.2,,-1.0,,
09/03/2021 15:00:28,,,,42.75,,,15.47,15.9,8.15,8.47,13.77,14.35,10.19,-73.0,75.36,,-1.0,,
09/03/2021 15:01:04,,,,43.2,,,14.73,15.38,8.02,7.92,13.58,14.18,10.019,-71.0,75.51,,-1.0,,
09/03/2021 15:02:06,,,,42.82,,,13.67,13.72,7.58,7.48,12.58,13.27,9.158,-71.0,75.79,,-1.0,,
09/03/2021 15:03:03,,,,42.5,,,14.47,14.37,7.48,7.75,13.43,13.12,9.899,-71.0,75.96,,-1.0,,
09/03/2021 15:04:06,,,,42.0,,,13.22,14.4,6.93,7.48,11.77,13.52,8.467,-71.0,76.08,,-1.0,,
09/03/2021 15:05:06,,,,42.1,,,14.58,15.0,7.88,7.48,13.48,13.4,9.947,-71.0,76.21,,-1.0,,
09/03/2021 15:06:05,,,,42.3,,,12.63,14.08,7.28,6.97,11.8,12.57,8.489,-73.0,76.28,,-1.0,,
09/03/2021 15:07:06,,,,42.1,,,13.02,15.33,7.7,7.77,12.03,13.78,8.691,-73.0,76.35,,-1.0,,
09/03/2021 15:08:05,,,,41.25,,,14.0,14.47,6.77,7.62,12.55,13.35,9.152,-73.0,76.33,,-1.0,,
09/03/2021 15:09:05,,,,40.58,,,11.77,16.52,6.97,7.63,10.92,14.4,7.749,-73.0,76.32,,-1.0,,
09/03/2021 15:10:03,,,,41.07,,,13.42,12.38,6.72,6.33,11.7,11.42,8.418,-73.0,76.35,,-1.0,,
09/03/2021 15:11:04,,,,41.04,,,12.97,14.0,7.22,7.12,11.77,12.48,8.479,-73.0,76.41,,-1.0,,
09/03/2021 15:12:03,,,,40.68,,,15.07,12.6,8.23,7.38,13.8,12.32,10.243,-73.0,76.51,,-1.0,,
09/03/2021 15:13:04,,,,40.68,,,15.9,15.62,7.6,7.45,14.4,13.43,10.762,-73.0,76.64,,-1.0,,
09/03/2021 15:14:04,,,,40.55,,,14.93,12.8,6.02,7.18,12.1,12.8,8.772,-73.0,76.73,,-1.0,,
09/03/2021 15:15:05,,,,40.58,,,13.43,14.73,7.83,8.35,12.93,14.2,9.49,-73.0,76.84,,-1.0,,
09/03/2021 15:16:05,,,,40.05,,,15.17,15.6,8.57,8.57,14.12,15.05,10.528,-73.0,76.96,,-1.0,,
09/03/2021 15:17:04,,,,39.54,,,15.82,14.25,8.37,8.43,13.8,14.05,10.257,-73.0,77.07,,-1.0,,
09/03/2021 15:18:06,,,,39.75,,,13.52,16.37,7.53,7.77,12.62,13.98,9.233,-73.0,77.18,,-1.0,,
09/03/2021 15:19:05,,,,39.35,,,12.83,12.3,7.62,7.75,12.3,11.72,8.96,-73.0,77.29,,-1.0,,
09/03/2021 15:20:04,,,,38.89,,,14.87,14.9,8.07,7.9,12.65,12.92,9.27,-71.0,77.31,,-1.0,,
09/03/2021 15:21:05,,,,38.17,,,15.32,14.97,8.22,7.62,12.13,14.9,8.828,-71.0,77.29,,-1.0,,
09/03/2021 15:22:05,,,,37.17,,,16.63,16.93,9.43,9.15,14.27,15.97,10.695,-71.0,77.27,,-1.0,,
09/03/2021 15:23:05,,,,38.21,,,18.13,17.43,10.6,9.07,16.83,15.98,12.899,-71.0,77.31,,-1.0,,
09/03/2021 15:24:05,,,,36.92,,,18.28,15.3,10.02,8.6,16.98,13.98,13.046,-71.0,77.36,,-1.0,,
09/03/2021 15:25:06,,,,37.54,,,14.83,17.8,8.2,10.47,13.93,16.92,10.396,-71.0,77.45,,-1.0,,
09/03/2021 15:26:05,,,,37.29,,,16.35,16.73,8.68,9.6,14.75,15.12,11.109,-71.0,77.56,,-1.0,,
09/03/2021 15:27:05,,,,38.15,,,15.28,18.92,9.58,9.12,15.07,16.27,11.376,-71.0,77.72,,-1.0,,
09/03/2021 15:28:05,,,,38.0,,,16.65,16.9,9.03,8.9,16.0,15.42,12.183,-71.0,77.9,,-1.0,,
09/03/2021 15:29:04,,,,37.63,,,16.13,18.22,9.13,9.12,14.5,15.4,10.889,-71.0,78.06,,-1.0,,
09/03/2021 15:30:04,,,,36.49,,,15.93,16.05,7.77,8.77,14.42,15.57,10.834,-73.0,78.21,,-1.0,,
09/03/2021 15:31:06,,,,35.91,,,17.33,17.17,9.42,8.78,16.08,16.53,12.279,-73.0,78.3,,-1.0,,
09/03/2021 15:32:12,,,,35.82,,,18.33,16.8,9.72,9.08,16.83,15.75,12.93,-73.0,78.39,,-1.0,,
09/03/2021 15:33:04,,,,36.35,,,16.92,18.52,9.2,9.35,14.67,16.83,11.052,-73.0,78.46,,-1.0,,
09/03/2021 15:34:05,,,,36.4,,,17.3,17.65,9.22,9.72,16.88,16.85,12.966,-73.0,78.53,,-1.0,,
09/03/2021 15:35:04,,,,36.56,,,16.75,19.85,9.2,9.45,13.8,16.68,10.296,-73.0,78.6,,-1.0,,
09/03/2021 15:36:04,,,,37.06,,,18.58,17.78,9.55,9.45,15.28,14.57,11.572,-73.0,78.66,,-1.0,,
09/03/2021 15:37:03,,,,37.41,,,18.13,16.2,9.6,9.48,17.3,14.68,13.317,-71.0,78.67,,-1.0,,
09/03/2021 15:38:04,,,,36.4,,,19.33,17.58,9.97,9.98,18.37,17.05,14.257,-71.0,78.73,,-1.0,,
09/03/2021 15:39:05,,,,36.71,,,17.83,19.18,9.9,9.45,16.98,17.12,13.049,-71.0,78.69,,-1.0,,
09/03/2021 15:40:04,,,,37.19,,,17.68,21.33,9.95,11.48,16.83,19.48,12.913,-73.0,78.69,,-1.0,,
09/03/2021 15:41:05,,,,36.45,,,18.5,19.08,9.88,10.08,16.48,17.35,12.619,-73.0,78.66,,-1.0,,
09/03/2021 15:42:04,,,,36.39,,,18.12,24.43,9.92,11.25,17.3,21.17,13.33,-73.0,78.71,,-1.0,,
09/03/2021 15:43:05,,,,36.41,,,20.3,20.87,10.8,9.82,19.65,17.95,15.366,-73.0,78.87,,-1.0,,
09/03/2021 15:44:04,,,,36.37,,,18.92,19.05,10.05,10.48,18.28,17.98,14.18,-73.0,78.85,,-1.0,,
09/03/2021 15:45:05,,,,36.82,,,18.97,17.67,11.08,9.7,17.58,17.37,13.567,-73.0,78.93,,-1.0,,
09/03/2021 15:46:03,,,,37.12,,,20.67,21.83,10.47,10.4,19.57,18.15,15.288,-73.0,79.02,,-1.0,,
09/03/2021 15:47:03,,,,36.42,,,20.88,20.17,10.82,10.75,19.47,18.17,15.21,-73.0,78.98,,-1.0,,
09/03/2021 15:48:04,,,,36.06,,,20.93,24.25,11.42,11.15,18.65,21.12,14.504,-73.0,78.87,,-1.0,,
09/03/2021 15:49:04,,,,36.5,,,20.05,19.88,10.78,10.78,18.97,18.7,14.776,-73.0,78.96,,-1.0,,
09/03/2021 15:50:03,,,,35.88,,,20.17,21.93,10.83,11.82,18.82,19.68,14.654,-73.0,78.85,,-1.0,,
09/03/2021 15:51:04,,,,36.46,,,21.97,21.07,11.47,11.03,20.45,19.43,16.058,-73.0,78.98,,-1.0,,
09/03/2021 15:52:04,,,,36.57,,,21.08,21.55,11.05,10.22,18.6,18.7,14.454,-73.0,79.03,,-1.0,,
09/03/2021 15:53:05,,,,36.02,,,22.28,21.82,12.25,10.85,20.75,20.02,16.324,-73.0,79.03,,-1.0,,
09/03/2021 15:54:05,,,,35.75,,,21.78,20.45,12.18,11.1,20.55,19.38,16.154,-73.0,79.07,,-1.0,,
09/03/2021 15:55:04,,,,36.91,,,22.72,20.17,11.4,12.07,20.92,18.82,16.46,-73.0,79.27,,-1.0,,
09/03/2021 15:56:04,,,,36.75,,,22.93,18.67,11.18,10.63,20.62,17.5,16.202,-73.0,79.5,,-1.0,,
09/03/2021 15:57:04,,,,36.1,,,22.02,18.0,10.53,9.93,18.87,16.7,14.694,-73.0,79.54,,-1.0,,
09/03/2021 15:58:04,,,,36.45,,,21.8,22.07,11.72,11.77,19.53,18.47,15.262,-73.0,79.66,,-1.0,,
09/03/2021 15:59:03,,,,35.38,,,22.42,20.65,11.43,10.88,20.57,19.03,16.176,-73.0,79.65,,-1.0,,
09/03/2021 16:00:29,,,,35.45,,,21.93,20.65,12.12,11.1,19.67,18.93,15.396,-73.0,79.72,,-1.0,,
09/03/2021 16:01:03,,,,35.8,,,22.3,20.1,12.58,11.52,21.6,18.95,17.063,-73.0,79.95,,-1.0,,
09/03/2021 16:02:04,,,,35.58,,,24.02,18.97,11.0,11.77,22.33,18.97,17.699,-73.0,80.28,,-1.0,,
09/03/2021 16:03:04,,,,35.37,,,24.25,24.63,10.68,11.5,20.57,20.77,16.177,-73.0,80.69,,-1.0,,
09/03/2021 16:04:04,,,,35.69,,,20.4,21.3,10.15,11.72,18.57,19.57,14.44,-73.0,81.03,,-1.0,,
09/03/2021 16:05:04,,,,34.16,,,20.15,22.8,11.2,12.27,17.35,20.97,13.403,-73.0,81.18,,-1.0,,
09/03/2021 16:06:04,,,,34.7,,,21.73,20.6,10.85,11.82,19.68,19.88,15.415,-73.0,81.43,,-1.0,,
09/03/2021 16:07:04,,,,33.68,,,22.42,20.23,10.75,11.58,19.95,18.1,15.662,-73.0,81.52,,-1.0,,
09/03/2021 16:08:04,,,,33.39,,,21.73,20.47,11.8,13.18,19.8,19.53,15.535,-73.0,81.59,,-1.0,,
09/03/2021 16:09:04,,,,33.4,,,20.53,22.07,10.95,11.1,17.87,18.93,13.864,-71.0,81.88,,-1.0,,
09/03/2021 16:10:03,,,,33.58,,,18.97,21.13,10.7,10.73,17.65,18.62,13.671,-73.0,82.17,,-1.0,,
09/03/2021 16:11:05,,,,33.02,,,21.85,24.28,10.7,11.85,19.1,21.63,14.934,-73.0,82.26,,-1.0,,
09/03/2021 16:12:04,,,,32.87,,,21.1,23.87,10.85,12.47,18.15,20.97,14.113,-73.0,82.45,,-1.0,,
