InstrumentName, Pedestrian Bridge
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
08/05/2021 05:22:00,,39.99,72.87,846.91,55.08,24.02,42.42,,-1.0,-1.0
08/05/2021 05:23:00,,39.93,72.87,846.9,53.7,23.1,41.18,,-1.0,-1.0
08/05/2021 05:24:00,,40.04,72.83,846.9,57.45,23.95,42.27,,-1.0,-1.0
08/05/2021 05:25:00,,40.03,72.79,846.9,52.82,23.12,41.35,,-1.0,-1.0
08/05/2021 05:26:00,,40.32,72.77,846.91,55.38,24.2,43.27,,-1.0,-1.0
08/05/2021 05:27:00,,40.62,72.82,846.91,55.43,23.75,42.45,,-1.0,-1.0
08/05/2021 05:28:01,,40.65,72.78,846.92,52.8,23.18,41.7,,-1.0,-1.0
08/05/2021 05:29:00,,40.4,72.75,846.92,53.53,22.73,39.25,,-1.0,-1.0
08/05/2021 05:30:00,,40.59,72.74,846.91,52.62,23.2,42.08,,-1.0,-1.0
08/05/2021 05:31:00,,40.92,72.71,846.89,53.63,23.63,41.97,,-1.0,-1.0
08/05/2021 05:32:00,,41.03,72.64,846.9,53.13,23.92,42.78,,-1.0,-1.0
08/05/2021 05:33:00,,40.58,72.67,846.89,54.07,23.6,42.42,,-1.0,-1.0
08/05/2021 05:34:00,,40.78,72.68,846.87,52.35,23.58,41.87,,-1.0,-1.0
08/05/2021 05:35:00,,40.73,72.61,846.85,56.58,23.75,43.73,,-1.0,-1.0
08/05/2021 05:36:00,,40.68,72.52,846.82,56.68,23.62,43.02,,-1.0,-1.0
08/05/2021 05:37:00,,40.78,72.49,846.8,55.4,23.62,42.67,,-1.0,-1.0
08/05/2021 05:38:00,,40.94,72.49,846.8,54.77,23.42,42.47,,-1.0,-1.0
08/05/2021 05:39:00,,40.88,72.5,846.77,54.8,23.52,42.55,,-1.0,-1.0
08/05/2021 05:40:00,,40.75,72.51,846.76,58.13,25.35,44.23,,-1.0,-1.0
08/05/2021 05:41:00,,40.75,72.5,846.76,53.95,24.02,41.7,,-1.0,-1.0
08/05/2021 05:42:00,,40.98,72.46,846.77,54.98,23.73,42.82,,-1.0,-1.0
08/05/2021 05:43:00,,40.93,72.38,846.78,55.75,23.6,43.35,,-1.0,-1.0
08/05/2021 05:44:00,,40.86,72.32,846.77,53.53,23.47,42.28,,-1.0,-1.0
08/05/2021 05:45:00,,40.91,72.34,846.78,53.38,23.47,42.12,,-1.0,-1.0
08/05/2021 05:46:00,,40.96,72.33,846.79,53.37,21.78,41.75,,-1.0,-1.0
08/05/2021 05:47:00,,41.02,72.29,846.8,56.05,24.4,42.98,,-1.0,-1.0
08/05/2021 05:48:00,,40.79,72.24,846.8,53.98,24.28,41.83,,-1.0,-1.0
08/05/2021 05:49:00,,41.1,72.16,846.81,56.38,24.33,43.38,,-1.0,-1.0
08/05/2021 05:50:00,,41.03,72.16,846.82,53.55,23.72,41.73,,-1.0,-1.0
08/05/2021 05:51:00,,40.74,72.19,846.84,55.65,23.97,42.82,,-1.0,-1.0
08/05/2021 05:52:00,,40.68,72.22,846.84,53.83,24.4,43.52,,-1.0,-1.0
08/05/2021 05:53:00,,40.75,72.27,846.85,53.35,23.18,42.28,,-1.0,-1.0
08/05/2021 05:54:00,,41.03,72.29,846.86,53.43,23.32,41.77,,-1.0,-1.0
08/05/2021 05:55:00,,41.25,72.3,846.86,54.1,23.18,41.82,,-1.0,-1.0
08/05/2021 05:56:00,,41.21,72.3,846.87,51.92,21.7,40.7,,-1.0,-1.0
08/05/2021 05:57:00,,40.85,72.27,846.89,53.3,22.5,40.82,,-1.0,-1.0
08/05/2021 05:58:00,,40.84,72.26,846.91,53.68,23.03,41.53,,-1.0,-1.0
08/05/2021 05:59:00,,40.94,72.2,846.9,53.52,23.12,40.73,,-1.0,-1.0
08/05/2021 06:00:00,,41.37,72.12,846.9,52.38,23.02,41.62,,-1.0,-1.0
08/05/2021 06:01:01,,41.16,71.99,846.9,55.13,24.3,43.38,,-1.0,-1.0
08/05/2021 06:02:00,,41.14,71.97,846.92,51.38,23.23,40.8,,-1.0,-1.0
08/05/2021 06:03:01,,41.36,71.98,846.89,52.88,22.83,40.12,,-1.0,-1.0
08/05/2021 06:04:00,,41.42,71.95,846.9,52.62,23.23,42.1,,-1.0,-1.0
08/05/2021 06:05:00,,41.21,71.93,846.9,50.08,23.55,40.53,,-1.0,-1.0
08/05/2021 06:06:00,,41.14,71.88,846.9,53.77,22.08,40.67,,-1.0,-1.0
08/05/2021 06:07:00,,40.81,71.8,846.88,56.07,24.38,43.28,,-1.0,-1.0
08/05/2021 06:08:00,,40.94,71.79,846.85,52.82,23.18,41.93,,-1.0,-1.0
08/05/2021 06:09:00,,41.48,71.76,846.85,56.05,23.65,42.23,,-1.0,-1.0
08/05/2021 06:10:00,,41.52,71.73,846.85,55.8,23.68,42.07,,-1.0,-1.0
08/05/2021 06:11:00,,41.53,71.72,846.85,56.07,23.78,43.33,,-1.0,-1.0
08/05/2021 06:12:00,,41.62,71.71,846.83,53.58,23.93,41.38,,-1.0,-1.0
08/05/2021 06:13:00,,41.57,71.68,846.82,56.98,23.87,42.48,,-1.0,-1.0
08/05/2021 06:14:00,,41.49,71.69,846.8,55.13,23.9,43.0,,-1.0,-1.0
08/05/2021 06:15:00,,41.29,71.69,846.8,55.52,24.5,43.03,,-1.0,-1.0
08/05/2021 06:16:01,,41.08,71.67,846.81,57.23,24.0,43.33,,-1.0,-1.0
08/05/2021 06:17:00,,41.42,71.66,846.83,52.5,22.75,41.12,,-1.0,-1.0
08/05/2021 06:18:00,,41.34,71.63,846.82,51.33,23.12,40.1,,-1.0,-1.0
08/05/2021 06:19:00,,40.98,71.58,846.83,54.77,24.4,42.37,,-1.0,-1.0
08/05/2021 06:20:00,,41.66,71.54,846.86,58.6,24.58,44.72,,-1.0,-1.0
08/05/2021 06:21:00,,41.32,71.5,846.88,55.48,24.0,44.12,,-1.0,-1.0
08/05/2021 06:22:00,,41.52,71.44,846.89,56.9,24.03,43.32,,-1.0,-1.0
08/05/2021 06:23:00,,41.12,71.41,846.89,55.53,23.83,42.87,,-1.0,-1.0
08/05/2021 06:24:00,,40.98,71.45,846.9,58.7,25.05,43.82,,-1.0,-1.0
08/05/2021 06:25:00,,41.11,71.5,846.9,55.58,23.73,43.37,,-1.0,-1.0
08/05/2021 06:26:00,,41.26,71.57,846.9,55.82,23.97,42.53,,-1.0,-1.0
08/05/2021 06:27:00,,41.24,71.62,846.9,53.87,22.7,40.87,,-1.0,-1.0
08/05/2021 06:28:00,,41.48,71.65,846.88,54.4,23.22,42.1,,-1.0,-1.0
08/05/2021 06:29:00,,41.9,71.6,846.88,52.42,23.75,41.95,,-1.0,-1.0
08/05/2021 06:30:00,,41.95,71.6,846.89,54.62,23.08,42.92,,-1.0,-1.0
08/05/2021 06:31:00,,41.77,71.58,846.88,56.25,24.87,43.52,,-1.0,-1.0
08/05/2021 06:32:00,,42.0,71.52,846.89,55.45,24.68,43.13,,-1.0,-1.0
08/05/2021 06:33:00,,42.75,71.44,846.89,56.92,24.12,44.18,,-1.0,-1.0
08/05/2021 06:34:00,,43.56,71.25,846.88,57.53,24.4,43.73,,-1.0,-1.0
08/05/2021 06:35:00,,44.72,71.08,846.86,57.03,24.98,44.97,,-1.0,-1.0
08/05/2021 06:36:00,,45.13,70.91,846.85,53.62,24.32,42.4,,-1.0,-1.0
08/05/2021 06:37:00,,45.46,70.75,846.84,54.32,23.6,43.58,,-1.0,-1.0
08/05/2021 06:38:01,,45.72,70.69,846.83,56.28,23.38,43.45,,-1.0,-1.0
08/05/2021 06:39:00,,45.94,70.61,846.83,54.82,24.03,42.58,,-1.0,-1.0
08/05/2021 06:40:00,,46.01,70.66,846.82,53.33,23.67,42.18,,-1.0,-1.0
08/05/2021 06:41:00,,45.86,70.64,846.78,55.0,23.13,42.28,,-1.0,-1.0
08/05/2021 06:42:00,,45.97,70.57,846.77,56.73,23.9,42.05,,-1.0,-1.0
08/05/2021 06:43:00,,46.13,70.5,846.77,56.32,23.87,44.1,,-1.0,-1.0
08/05/2021 06:44:00,,46.21,70.44,846.76,55.3,25.23,43.22,,-1.0,-1.0
08/05/2021 06:45:00,,46.3,70.39,846.76,56.22,24.65,42.45,,-1.0,-1.0
08/05/2021 06:46:00,,46.25,70.33,846.77,53.88,22.97,42.47,,-1.0,-1.0
08/05/2021 06:47:00,,46.33,70.23,846.77,55.18,24.13,42.92,,-1.0,-1.0
08/05/2021 06:48:00,,46.59,70.14,846.78,56.23,24.28,43.1,,-1.0,-1.0
08/05/2021 06:49:00,,46.55,70.16,846.79,53.58,24.57,41.88,,-1.0,-1.0
08/05/2021 06:50:00,,46.72,70.14,846.78,58.53,24.4,44.03,,-1.0,-1.0
08/05/2021 06:51:00,,46.79,70.14,846.77,54.83,22.62,42.5,,-1.0,-1.0
08/05/2021 06:52:00,,46.81,70.12,846.75,54.38,23.58,41.15,,-1.0,-1.0
08/05/2021 06:53:00,,47.23,70.14,846.74,54.17,23.05,42.2,,-1.0,-1.0
08/05/2021 06:54:00,,47.35,70.16,846.71,55.77,24.2,42.75,,-1.0,-1.0
08/05/2021 06:55:00,,47.08,70.07,846.69,56.65,23.92,43.43,,-1.0,-1.0
08/05/2021 06:56:00,,46.98,69.98,846.68,55.78,24.73,43.73,,-1.0,-1.0
08/05/2021 06:57:00,,47.03,69.88,846.68,53.23,23.88,41.63,,-1.0,-1.0
08/05/2021 06:58:00,,47.06,69.78,846.66,54.57,23.68,41.2,,-1.0,-1.0
08/05/2021 06:59:00,,47.29,69.69,846.67,53.62,23.52,42.23,,-1.0,-1.0
08/05/2021 07:00:00,,47.37,69.63,846.66,55.1,23.83,42.7,,-1.0,-1.0
08/05/2021 07:01:00,,47.28,69.62,846.65,55.93,23.9,43.15,,-1.0,-1.0
08/05/2021 07:02:00,,47.08,69.64,846.65,53.37,23.68,41.97,,-1.0,-1.0
08/05/2021 07:03:00,,47.37,69.56,846.67,53.83,23.63,41.95,,-1.0,-1.0
08/05/2021 07:04:00,,47.24,69.54,846.66,53.12,23.05,42.35,,-1.0,-1.0
08/05/2021 07:05:00,,47.41,69.49,846.65,52.07,23.17,41.32,,-1.0,-1.0
08/05/2021 07:06:00,,47.44,69.45,846.65,52.92,23.75,42.23,,-1.0,-1.0
08/05/2021 07:07:00,,47.43,69.39,846.64,56.77,22.97,42.93,,-1.0,-1.0
08/05/2021 07:08:00,,47.67,69.38,846.62,53.88,23.32,41.65,,-1.0,-1.0
08/05/2021 07:09:00,,47.73,69.41,846.63,53.27,23.93,40.95,,-1.0,-1.0
08/05/2021 07:10:00,,47.63,69.4,846.63,51.83,22.72,40.87,,-1.0,-1.0
08/05/2021 07:11:00,,47.66,69.46,846.62,52.4,22.87,41.08,,-1.0,-1.0
08/05/2021 07:12:00,,47.65,69.43,846.64,52.37,23.75,40.58,,-1.0,-1.0
08/05/2021 07:13:00,,47.72,69.37,846.62,54.7,24.13,42.9,,-1.0,-1.0
08/05/2021 07:14:00,,47.76,69.32,846.64,55.45,23.82,43.35,,-1.0,-1.0
08/05/2021 07:15:00,,47.7,69.31,846.63,53.08,23.0,42.48,,-1.0,-1.0
08/05/2021 07:16:00,,47.7,69.3,846.64,54.62,24.07,43.15,,-1.0,-1.0
08/05/2021 07:17:00,,47.35,69.2,846.64,57.47,24.35,44.72,,-1.0,-1.0
08/05/2021 07:18:00,,47.67,69.11,846.65,53.43,23.33,41.93,,-1.0,-1.0
08/05/2021 07:19:00,,47.83,69.05,846.66,53.35,22.83,41.55,,-1.0,-1.0
08/05/2021 07:20:00,,47.62,69.07,846.67,54.57,23.5,42.53,,-1.0,-1.0
08/05/2021 07:21:00,,47.67,68.96,846.66,54.87,24.12,42.18,,-1.0,-1.0
08/05/2021 07:22:00,,47.87,68.85,846.64,53.87,23.17,42.52,,-1.0,-1.0
08/05/2021 07:23:00,,48.06,68.78,846.64,55.08,23.18,42.5,,-1.0,-1.0
08/05/2021 07:24:00,,48.32,68.71,846.63,53.1,24.08,41.88,,-1.0,-1.0
08/05/2021 07:25:00,,48.28,68.63,846.61,50.85,22.98,40.17,,-1.0,-1.0
08/05/2021 07:26:01,,48.34,68.59,846.62,52.57,23.32,41.37,,-1.0,-1.0
08/05/2021 07:27:00,,48.31,68.55,846.61,55.0,24.05,41.8,,-1.0,-1.0
08/05/2021 07:28:00,,48.38,68.5,846.6,55.05,23.63,43.42,,-1.0,-1.0
08/05/2021 07:29:00,,48.47,68.47,846.58,56.77,24.18,43.17,,-1.0,-1.0
08/05/2021 07:30:00,,48.32,68.39,846.55,56.22,25.27,43.67,,-1.0,-1.0
08/05/2021 07:31:00,,48.4,68.33,846.56,56.48,23.43,42.95,,-1.0,-1.0
08/05/2021 07:32:00,,48.69,68.3,846.55,54.03,23.92,43.03,,-1.0,-1.0
08/05/2021 07:33:00,,48.65,68.24,846.52,56.28,23.88,43.68,,-1.0,-1.0
08/05/2021 07:34:00,,48.65,68.24,846.51,54.5,23.12,42.37,,-1.0,-1.0
08/05/2021 07:35:00,,48.82,68.15,846.51,55.43,24.03,42.58,,-1.0,-1.0
08/05/2021 07:36:00,,48.98,68.1,846.51,53.77,23.67,40.97,,-1.0,-1.0
08/05/2021 07:37:00,,49.05,68.08,846.52,54.63,23.33,42.23,,-1.0,-1.0
08/05/2021 07:38:00,,49.15,68.06,846.52,53.27,23.18,40.43,,-1.0,-1.0
08/05/2021 07:39:00,,49.15,68.03,846.52,54.07,24.0,41.82,,-1.0,-1.0
08/05/2021 07:40:00,,48.97,67.98,846.51,54.53,23.68,43.2,,-1.0,-1.0
08/05/2021 07:41:00,,48.94,67.93,846.52,51.18,23.68,41.33,,-1.0,-1.0
08/05/2021 07:42:00,,49.23,67.92,846.53,54.17,22.47,41.17,,-1.0,-1.0
08/05/2021 07:43:00,,48.89,67.95,846.53,53.28,23.4,40.72,,-1.0,-1.0
08/05/2021 07:44:00,,48.79,67.88,846.54,51.9,23.65,39.48,,-1.0,-1.0
08/05/2021 07:45:00,,48.87,67.86,846.54,54.58,24.35,43.02,,-1.0,-1.0
08/05/2021 07:46:00,,49.1,67.85,846.55,52.4,23.53,42.02,,-1.0,-1.0
08/05/2021 07:47:00,,48.99,67.85,846.55,55.05,24.38,43.38,,-1.0,-1.0
08/05/2021 07:48:00,,48.97,67.85,846.58,54.1,23.62,42.28,,-1.0,-1.0
08/05/2021 07:49:00,,49.0,67.87,846.57,55.08,22.93,42.12,,-1.0,-1.0
08/05/2021 07:50:00,,48.87,67.86,846.57,53.17,22.87,41.13,,-1.0,-1.0
08/05/2021 07:51:00,,48.98,67.8,846.55,52.45,22.95,41.43,,-1.0,-1.0
08/05/2021 07:52:00,,49.05,67.77,846.53,55.6,23.72,42.98,,-1.0,-1.0
08/05/2021 07:53:01,,49.14,67.73,846.51,55.25,23.12,41.88,,-1.0,-1.0
08/05/2021 07:54:00,,49.17,67.72,846.5,53.42,23.85,41.6,,-1.0,-1.0
08/05/2021 07:55:01,,49.02,67.76,846.49,53.83,23.53,42.52,,-1.0,-1.0
08/05/2021 07:56:00,,49.14,67.75,846.49,54.52,23.3,42.4,,-1.0,-1.0
08/05/2021 07:57:00,,49.1,67.74,846.47,55.88,24.62,43.67,,-1.0,-1.0
08/05/2021 07:58:00,,49.25,67.75,846.47,54.47,23.27,42.67,,-1.0,-1.0
08/05/2021 07:59:00,,49.01,67.73,846.44,53.68,23.18,41.9,,-1.0,-1.0
08/05/2021 08:00:00,,48.94,67.7,846.4,51.48,23.48,40.4,,-1.0,-1.0
08/05/2021 08:01:00,,49.18,67.68,846.39,55.68,24.18,42.95,,-1.0,-1.0
08/05/2021 08:02:00,,49.28,67.67,846.39,52.75,23.62,40.95,,-1.0,-1.0
08/05/2021 08:03:00,,49.27,67.61,846.38,54.1,23.77,41.97,,-1.0,-1.0
08/05/2021 08:04:01,,49.29,67.6,846.37,53.95,23.73,42.9,,-1.0,-1.0
08/05/2021 08:05:00,,49.32,67.6,846.36,54.65,23.2,41.52,,-1.0,-1.0
08/05/2021 08:06:00,,49.22,67.59,846.37,53.53,23.58,41.63,,-1.0,-1.0
08/05/2021 08:07:00,,49.04,67.58,846.36,54.3,23.17,42.03,,-1.0,-1.0
08/05/2021 08:08:00,,49.08,67.61,846.35,53.27,22.72,41.87,,-1.0,-1.0
08/05/2021 08:09:01,,49.26,67.68,846.36,55.05,23.85,41.95,,-1.0,-1.0
08/05/2021 08:10:00,,49.13,67.65,846.36,56.8,23.13,43.07,,-1.0,-1.0
08/05/2021 08:11:00,,49.36,67.59,846.33,54.75,22.77,41.77,,-1.0,-1.0
08/05/2021 08:12:00,,49.22,67.59,846.32,53.48,23.3,41.58,,-1.0,-1.0
08/05/2021 08:13:00,,49.03,67.53,846.31,51.23,22.52,39.78,,-1.0,-1.0
08/05/2021 08:14:00,,49.42,67.49,846.32,57.48,23.37,42.73,,-1.0,-1.0
08/05/2021 08:15:00,,49.59,67.55,846.32,55.8,24.47,43.08,,-1.0,-1.0
08/05/2021 08:16:00,,49.49,67.58,846.31,54.82,23.28,43.07,,-1.0,-1.0
08/05/2021 08:17:00,,49.18,67.52,846.3,53.68,23.12,41.05,,-1.0,-1.0
08/05/2021 08:18:00,,49.3,67.51,846.3,54.3,23.3,42.77,,-1.0,-1.0
08/05/2021 08:19:00,,49.37,67.5,846.28,54.72,23.58,41.82,,-1.0,-1.0
08/05/2021 08:20:01,,49.24,67.52,846.25,53.07,23.28,41.07,,-1.0,-1.0
08/05/2021 08:21:00,,49.55,67.44,846.24,57.28,24.52,43.77,,-1.0,-1.0
08/05/2021 08:22:00,,49.77,67.43,846.23,55.68,23.85,42.25,,-1.0,-1.0
08/05/2021 08:23:00,,49.71,67.48,846.21,54.35,24.73,43.25,,-1.0,-1.0
08/05/2021 08:24:00,,49.32,67.4,846.19,56.35,24.03,42.98,,-1.0,-1.0
08/05/2021 08:25:00,,49.22,67.34,846.19,54.58,23.9,41.85,,-1.0,-1.0
08/05/2021 08:26:00,,49.38,67.34,846.18,56.17,24.47,42.55,,-1.0,-1.0
08/05/2021 08:27:00,,49.45,67.37,846.18,53.7,23.43,43.35,,-1.0,-1.0
08/05/2021 08:28:00,,49.4,67.35,846.17,56.47,23.57,43.08,,-1.0,-1.0
08/05/2021 08:29:00,,49.11,67.43,846.16,55.6,24.05,42.27,,-1.0,-1.0
08/05/2021 08:30:00,,49.13,67.4,846.15,48.85,22.78,39.22,,-1.0,-1.0
08/05/2021 08:31:00,,49.08,67.32,846.16,54.32,23.68,42.6,,-1.0,-1.0
08/05/2021 08:32:00,,48.97,67.28,846.13,55.63,23.63,42.3,,-1.0,-1.0
08/05/2021 08:33:00,,49.06,67.19,846.11,53.58,24.27,41.22,,-1.0,-1.0
08/05/2021 08:34:00,,49.45,67.16,846.1,55.82,23.92,43.93,,-1.0,-1.0
08/05/2021 08:35:00,,49.09,67.16,846.09,53.9,23.85,41.82,,-1.0,-1.0
08/05/2021 08:36:00,,49.24,67.13,846.08,54.02,23.42,41.93,,-1.0,-1.0
08/05/2021 08:37:00,,49.24,67.07,846.06,57.68,24.8,44.22,,-1.0,-1.0
08/05/2021 08:38:00,,49.42,67.08,846.04,54.03,22.1,41.15,,-1.0,-1.0
08/05/2021 08:39:00,,49.38,67.1,846.03,54.5,23.38,42.67,,-1.0,-1.0
08/05/2021 08:40:01,,49.26,67.09,846.01,58.38,23.98,44.12,,-1.0,-1.0
08/05/2021 08:41:00,,49.26,67.03,845.99,56.35,22.87,43.45,,-1.0,-1.0
08/05/2021 08:42:00,,49.26,66.99,845.98,55.62,23.43,42.73,,-1.0,-1.0
08/05/2021 08:43:00,,49.28,66.98,845.98,54.37,23.3,42.3,,-1.0,-1.0
08/05/2021 08:44:00,,49.25,66.96,845.99,54.98,23.77,42.95,,-1.0,-1.0
08/05/2021 08:45:00,,49.38,66.94,846.0,56.78,24.98,43.8,,-1.0,-1.0
08/05/2021 08:46:00,,49.47,66.93,846.0,56.45,24.27,44.33,,-1.0,-1.0
08/05/2021 08:47:00,,49.38,66.89,846.01,56.05,23.68,42.78,,-1.0,-1.0
08/05/2021 08:48:00,,49.58,66.91,846.03,55.4,24.9,42.43,,-1.0,-1.0
08/05/2021 08:49:00,,49.55,66.94,846.04,54.6,23.77,42.17,,-1.0,-1.0
08/05/2021 08:50:00,,49.4,66.96,846.05,56.83,24.38,43.47,,-1.0,-1.0
08/05/2021 08:51:00,,49.53,66.96,846.03,57.47,23.33,43.97,,-1.0,-1.0
08/05/2021 08:52:00,,49.31,66.96,846.02,56.12,23.88,42.97,,-1.0,-1.0
08/05/2021 08:53:00,,49.35,67.05,846.01,55.87,24.82,43.12,,-1.0,-1.0
08/05/2021 08:54:00,,49.7,67.12,846.03,58.82,23.6,42.82,,-1.0,-1.0
08/05/2021 08:55:01,,49.34,67.04,846.02,57.18,24.4,44.03,,-1.0,-1.0
08/05/2021 08:56:00,,49.36,66.98,846.01,58.15,24.72,43.98,,-1.0,-1.0
08/05/2021 08:57:00,,49.36,67.04,846.03,56.8,24.72,43.25,,-1.0,-1.0
08/05/2021 08:58:00,,49.22,66.96,846.01,53.1,23.9,42.02,,-1.0,-1.0
08/05/2021 08:59:00,,49.54,66.9,846.02,54.92,23.95,43.23,,-1.0,-1.0
08/05/2021 09:00:00,,49.75,66.85,846.02,55.6,24.05,43.87,,-1.0,-1.0
08/05/2021 09:01:00,,49.91,66.84,846.03,55.77,24.33,43.85,,-1.0,-1.0
08/05/2021 09:02:00,,49.56,66.81,846.03,56.5,23.95,44.0,,-1.0,-1.0
08/05/2021 09:03:00,,49.39,66.75,846.03,57.03,24.17,43.03,,-1.0,-1.0
08/05/2021 09:04:00,,49.46,66.69,846.02,53.62,23.3,41.53,,-1.0,-1.0
08/05/2021 09:05:00,,49.56,66.73,846.03,57.45,23.27,43.48,,-1.0,-1.0
08/05/2021 09:06:00,,49.59,66.69,846.01,54.85,23.3,42.78,,-1.0,-1.0
08/05/2021 09:07:00,,49.74,66.63,846.01,54.85,23.05,42.62,,-1.0,-1.0
08/05/2021 09:08:00,,49.72,66.6,846.02,57.92,24.12,43.97,,-1.0,-1.0
08/05/2021 09:09:00,,49.71,66.59,846.01,54.58,24.5,42.18,,-1.0,-1.0
08/05/2021 09:10:00,,49.84,66.54,846.0,54.27,24.32,42.62,,-1.0,-1.0
08/05/2021 09:11:00,,49.89,66.5,845.99,56.48,24.03,43.67,,-1.0,-1.0
08/05/2021 09:12:00,,49.89,66.51,845.98,56.73,24.43,44.4,,-1.0,-1.0
08/05/2021 09:13:00,,49.88,66.56,845.96,56.33,25.23,43.85,,-1.0,-1.0
08/05/2021 09:14:00,,49.99,66.53,845.96,55.58,24.8,43.28,,-1.0,-1.0
08/05/2021 09:15:00,,49.98,66.46,845.98,52.93,23.47,41.5,,-1.0,-1.0
08/05/2021 09:16:00,,50.03,66.43,846.0,55.17,23.98,41.63,,-1.0,-1.0
08/05/2021 09:17:00,,49.98,66.45,846.0,55.28,23.95,42.87,,-1.0,-1.0
08/05/2021 09:18:00,,49.82,66.47,846.02,57.77,24.62,44.17,,-1.0,-1.0
08/05/2021 09:19:00,,49.8,66.48,846.03,54.57,24.23,43.23,,-1.0,-1.0
08/05/2021 09:20:00,,49.94,66.41,846.02,55.12,24.03,43.5,,-1.0,-1.0
08/05/2021 09:21:00,,49.96,66.41,846.03,55.62,23.37,42.98,,-1.0,-1.0
08/05/2021 09:22:00,,49.91,66.37,846.03,55.43,23.8,42.65,,-1.0,-1.0
08/05/2021 09:23:00,,50.16,66.32,846.04,54.8,23.62,43.22,,-1.0,-1.0
08/05/2021 09:24:00,,50.26,66.34,846.04,55.05,24.15,43.52,,-1.0,-1.0
08/05/2021 09:25:00,,50.29,66.37,846.03,55.23,23.83,42.63,,-1.0,-1.0
08/05/2021 09:26:00,,49.94,66.38,846.04,53.28,23.3,43.0,,-1.0,-1.0
08/05/2021 09:27:00,,49.79,66.34,846.03,54.63,23.72,42.43,,-1.0,-1.0
08/05/2021 09:28:01,,49.86,66.28,846.03,56.67,24.0,43.63,,-1.0,-1.0
08/05/2021 09:29:00,,49.92,66.25,846.04,56.07,22.85,42.85,,-1.0,-1.0
08/05/2021 09:30:00,,49.84,66.22,846.03,57.43,24.42,43.37,,-1.0,-1.0
08/05/2021 09:31:00,,49.84,66.18,846.05,55.37,23.18,42.72,,-1.0,-1.0
08/05/2021 09:32:00,,49.9,66.12,846.04,53.6,24.57,42.37,,-1.0,-1.0
08/05/2021 09:33:01,,50.05,66.07,846.06,51.13,23.9,40.08,,-1.0,-1.0
08/05/2021 09:34:00,,50.07,66.04,846.07,54.38,23.87,41.37,,-1.0,-1.0
08/05/2021 09:35:00,,50.18,65.98,846.09,53.7,22.92,42.08,,-1.0,-1.0
08/05/2021 09:36:00,,50.36,65.96,846.11,54.77,23.27,42.83,,-1.0,-1.0
08/05/2021 09:37:00,,50.22,65.96,846.14,57.9,23.28,44.42,,-1.0,-1.0
08/05/2021 09:38:00,,50.14,65.97,846.14,54.23,23.43,42.08,,-1.0,-1.0
08/05/2021 09:39:00,,50.05,65.95,846.17,52.2,22.68,41.2,,-1.0,-1.0
08/05/2021 09:40:00,,50.07,65.93,846.19,55.7,23.25,42.92,,-1.0,-1.0
08/05/2021 09:41:00,,50.17,65.89,846.2,56.75,22.38,43.03,,-1.0,-1.0
08/05/2021 09:42:00,,50.19,65.84,846.21,54.93,23.5,41.9,,-1.0,-1.0
08/05/2021 09:43:00,,50.0,65.83,846.2,58.13,23.93,42.95,,-1.0,-1.0
08/05/2021 09:44:00,,50.03,65.84,846.21,54.97,23.52,42.5,,-1.0,-1.0
08/05/2021 09:45:00,,50.42,65.78,846.2,54.15,23.85,42.55,,-1.0,-1.0
08/05/2021 09:46:00,,50.85,65.71,846.19,54.55,23.17,43.5,,-1.0,-1.0
08/05/2021 09:47:00,,50.68,65.69,846.19,53.92,23.65,42.72,,-1.0,-1.0
08/05/2021 09:48:00,,50.54,65.63,846.19,55.03,23.5,42.35,,-1.0,-1.0
08/05/2021 09:49:00,,50.44,65.59,846.2,56.38,23.62,42.85,,-1.0,-1.0
08/05/2021 09:50:00,,50.73,65.53,846.18,56.03,23.77,42.73,,-1.0,-1.0
08/05/2021 09:51:00,,50.65,65.53,846.18,55.18,23.8,42.43,,-1.0,-1.0
08/05/2021 09:52:00,,50.63,65.53,846.19,53.48,23.42,41.48,,-1.0,-1.0
08/05/2021 09:53:00,,50.96,65.49,846.19,54.47,23.22,42.82,,-1.0,-1.0
08/05/2021 09:54:00,,50.99,65.51,846.19,55.92,24.22,43.8,,-1.0,-1.0
08/05/2021 09:55:00,,50.8,65.53,846.21,55.13,23.73,43.43,,-1.0,-1.0
08/05/2021 09:56:00,,50.77,65.47,846.23,55.23,23.58,43.2,,-1.0,-1.0
08/05/2021 09:57:00,,51.01,65.41,846.26,54.7,23.73,42.85,,-1.0,-1.0
08/05/2021 09:58:00,,51.05,65.39,846.29,52.62,23.32,41.02,,-1.0,-1.0
08/05/2021 09:59:00,,51.01,65.34,846.31,54.3,23.37,42.47,,-1.0,-1.0
08/05/2021 10:00:00,,50.94,65.35,846.32,54.17,23.93,43.12,,-1.0,-1.0
08/05/2021 10:01:00,,51.18,65.33,846.32,54.15,23.18,42.4,,-1.0,-1.0
08/05/2021 10:02:00,,50.98,65.36,846.31,56.12,24.02,44.02,,-1.0,-1.0
08/05/2021 10:03:00,,50.89,65.35,846.31,52.32,24.32,41.17,,-1.0,-1.0
08/05/2021 10:04:00,,50.83,65.37,846.31,55.27,23.85,42.67,,-1.0,-1.0
