InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
03/10/2022 19:11:00.000000,16.559548,0.376536,18.978745,12.556946,13.5,61.743011,166.352448,3.618774
03/10/2022 19:12:00.000000,17.954536,0.336012,18.470898,12.819519,14.0,61.78894,182.433299,2.496948
03/10/2022 19:13:00.000000,26.679752,0.414443,19.350521,13.191681,17.333333,62.134552,187.450144,3.605194
03/10/2022 19:14:00.000000,35.103356,0.584776,20.43117,13.488586,18.233333,62.605438,207.414441,3.857117
03/10/2022 19:15:00.000000,32.181083,0.514617,21.312324,13.535278,14.633333,62.814789,208.456889,4.80484
03/10/2022 19:16:00.000000,37.159771,0.454578,22.569343,13.231506,12.766667,62.609863,186.656362,3.951721
03/10/2022 19:17:00.000000,28.306294,0.469975,23.387085,12.767334,13.466667,62.149811,183.807713,4.101563
03/10/2022 19:18:00.000000,20.822558,0.446412,24.340135,12.508057,14.9,61.773987,185.555649,3.995514
03/10/2022 19:19:00.000000,22.407667,0.391498,24.289393,12.312775,13.2,61.350861,162.353645,3.173065
03/10/2022 19:20:00.000000,26.010185,0.334666,23.224275,12.36496,11.9,61.032867,162.49579,2.676544
03/10/2022 19:21:00.000000,17.328115,0.321483,22.323874,12.668457,12.833333,60.983124,126.720839,2.74826
03/10/2022 19:22:00.000000,20.655824,0.332174,21.730719,12.815948,14.733333,61.040802,168.448358,3.129272
03/10/2022 19:23:00.000000,20.022983,0.350066,21.119126,13.145264,14.633333,61.487579,189.166813,4.796753
03/10/2022 19:24:00.000000,15.40507,0.412769,21.153451,12.83902,12.833333,61.634521,198.130222,4.807587
03/10/2022 19:25:00.000000,19.2882,0.439082,21.510984,12.6745,13.233333,61.74118,167.173889,3.851929
03/10/2022 19:26:00.000000,23.920725,0.455957,22.029773,12.472076,13.333333,61.753082,176.677077,3.137054
03/10/2022 19:27:00.000000,22.479717,0.401649,22.39101,12.391052,12.6,61.632996,151.709976,2.076569
03/10/2022 19:28:00.000000,15.058528,0.364477,22.659869,12.535248,11.933333,61.519165,143.551451,2.451782
03/10/2022 19:29:00.000000,14.301999,0.352064,22.558974,12.423737,12.766667,61.279144,148.806514,3.148651
03/10/2022 19:30:00.000000,15.490831,0.325397,21.918566,12.138916,13.4,60.930023,152.396391,3.548584
03/10/2022 19:31:00.000000,13.293294,0.318751,21.068264,12.0549,12.3,60.861367,154.106709,4.096101
03/10/2022 19:32:00.000000,13.725596,0.317667,20.171855,11.93924,12.466667,60.887146,177.454679,3.209839
03/10/2022 19:33:00.000000,15.130579,0.321696,19.838866,11.953522,13.2,61.005554,168.536629,3.086243
03/10/2022 19:34:00.000000,15.526856,0.321429,19.628826,12.16748,13.066667,61.349792,150.302169,2.219086
03/10/2022 19:35:00.000000,16.211334,0.317134,19.323003,12.407806,13.1,61.555634,150.436571,1.665497
03/10/2022 19:36:00.000000,20.606407,0.312243,19.269815,12.894775,13.9,61.67038,153.354632,1.242828
03/10/2022 19:37:00.000000,25.194358,0.33295,19.673171,13.249908,14.566667,61.737823,177.661712,4.056396
03/10/2022 19:38:00.000000,18.543808,0.344931,19.775844,12.728607,14.833333,61.40625,194.068224,3.376617
03/10/2022 19:39:00.000000,15.829324,0.34127,20.072431,12.46109,13.766667,61.058502,173.478433,1.90094
03/10/2022 19:40:00.000000,14.265974,0.340749,20.151748,12.525909,12.7,60.836182,167.91024,1.923523
03/10/2022 19:41:00.000000,14.878402,0.32332,20.15021,12.598969,12.766667,60.729523,151.4098,1.642151
03/10/2022 19:42:00.000000,13.805865,0.331896,20.444488,12.880219,12.766667,60.856781,166.695414,1.75766
03/10/2022 19:43:00.000000,14.142359,0.348843,20.625643,13.285339,12.933333,61.25473,129.666628,1.342773
03/10/2022 19:44:00.000000,,0.354588,20.570748,,,,,
03/10/2022 19:45:00.000000,14.647444,0.357058,21.14278,13.649536,13.233333,61.773529,165.706022,1.649475
03/10/2022 19:46:00.000000,17.292412,0.380835,21.556462,13.708588,13.6,61.710815,137.794481,2.750244
03/10/2022 19:47:00.000000,18.281632,0.412241,22.000203,14.059601,12.6,61.922607,357.15705,2.833557
03/10/2022 19:48:00.000000,15.210607,0.379184,22.38054,13.818176,12.566667,61.798706,344.796333,2.914429
03/10/2022 19:49:00.000000,22.725586,0.393348,23.997602,13.930786,14.6,61.91925,287.121774,4.050598
03/10/2022 19:50:00.000000,43.536298,0.474362,33.149231,14.266968,17.866667,62.285309,349.823537,2.856445
03/10/2022 19:51:00.000000,37.430377,0.593779,33.232268,14.468292,15.366667,62.371216,347.96301,4.851532
03/10/2022 19:52:00.000000,15.029958,0.595112,32.570601,13.923645,13.766667,61.943207,329.503022,4.842987
03/10/2022 19:53:00.000000,16.764184,0.50761,31.455386,13.636627,13.7,61.686554,354.171052,4.721527
03/10/2022 19:54:00.000000,,0.459581,30.162481,13.488586,,,347.375078,4.787292
03/10/2022 19:55:00.000000,18.37595,0.434882,29.189533,13.310883,13.1,61.678314,344.443408,4.888763
03/10/2022 19:56:00.000000,23.017412,0.409613,27.766685,12.75827,13.066667,61.282196,330.955369,3.595734
03/10/2022 19:57:00.000000,20.455913,0.373377,25.911474,13.018646,13.9,61.427155,321.921577,3.418427
03/10/2022 19:58:00.000000,23.919348,0.401108,24.994339,13.336426,15.233333,61.720886,345.364594,3.575745
03/10/2022 19:59:00.000000,20.455913,0.463563,25.940348,13.375977,14.633333,61.75766,350.837788,4.639893
03/10/2022 20:00:00.000000,17.425407,0.443858,25.456427,12.893951,14.8,61.335449,336.588674,3.551788
03/10/2022 20:01:00.000000,15.441148,0.368014,24.996195,13.062042,13.233333,61.400909,359.501381,2.381592
03/10/2022 20:02:00.000000,17.317175,0.398744,24.323913,13.177948,12.633333,61.36795,9.713126,2.03949
03/10/2022 20:03:00.000000,24.099735,0.377447,24.241096,13.499023,13.666667,61.504163,341.630961,2.340538
03/10/2022 20:04:00.000000,23.105088,0.394611,24.622658,14.093384,14.666667,62.007446,334.037953,2.468262
03/10/2022 20:05:00.000000,27.025021,0.511223,36.534528,14.779205,15.866667,62.667389,331.606908,3.360748
03/10/2022 20:06:00.000000,23.44818,0.604975,30.025489,14.937134,13.566667,62.745361,15.145383,2.919159
03/10/2022 20:07:00.000000,15.436439,0.569573,33.758398,14.480377,13.0,62.084656,15.961816,3.989258
03/10/2022 20:08:00.000000,14.645061,0.465183,21.304886,14.095306,13.4,61.396332,341.373565,4.283142
03/10/2022 20:09:00.000000,15.535774,0.4346,29.328211,13.756653,12.9,61.03302,342.103336,4.408417
03/10/2022 20:10:00.000000,21.533306,0.499698,31.027256,13.982147,12.9,61.329651,317.877187,2.552032
03/10/2022 20:11:00.000000,31.360586,0.68322,31.354285,14.256805,13.0,61.620941,340.803281,3.462067
03/10/2022 20:12:00.000000,29.554101,0.676152,30.394831,14.015106,12.333333,61.396027,352.042354,2.653809
03/10/2022 20:13:00.000000,13.259603,0.441501,29.242807,13.843445,12.233333,61.043243,325.924543,0.598755
03/10/2022 20:14:00.000000,,0.361018,27.66912,14.004669,,,346.238722,1.162415
03/10/2022 20:15:00.000000,26.423868,0.332247,26.731363,14.279327,14.233333,60.650474,16.462837,3.372674
03/10/2022 20:16:00.000000,18.742259,0.371281,26.326261,14.518728,13.933333,60.690629,40.042349,3.640105
03/10/2022 20:17:00.000000,15.775338,0.408057,25.660726,14.231262,13.466667,60.271149,49.96202,3.0896
03/10/2022 20:18:00.000000,15.304972,0.377842,25.053945,14.316406,13.266667,60.227814,44.02069,1.733398
03/10/2022 20:19:00.000000,18.923169,0.361434,24.974153,14.631193,14.833333,60.513145,49.597635,1.957944
03/10/2022 20:20:00.000000,23.880099,0.352484,24.910871,14.886047,14.666667,60.521545,25.880245,2.679901
03/10/2022 20:21:00.000000,33.306773,0.367126,25.745687,15.416138,14.766667,60.718536,337.671492,2.595673
03/10/2022 20:22:00.000000,37.973471,0.433938,26.980944,15.612244,14.833333,60.689697,279.818548,2.189178
03/10/2022 20:23:00.000000,43.424615,0.565049,31.888019,15.677063,16.0,60.580139,306.336886,3.994293
03/10/2022 20:24:00.000000,,0.609734,35.048284,15.748199,,60.421753,289.193159,3.212738
03/10/2022 20:25:00.000000,37.231245,0.579508,38.658944,15.881134,17.5,60.355377,287.848764,4.666443
03/10/2022 20:26:00.000000,35.277419,0.567703,37.45144,15.577911,17.0,60.001831,301.279072,3.158417
03/10/2022 20:27:00.000000,25.146468,0.555114,36.208281,15.55484,15.333333,59.797668,319.860324,3.323975
03/10/2022 20:28:00.000000,21.745363,0.571291,34.767428,15.639984,13.8,59.803009,310.71578,3.240356
03/10/2022 20:29:00.000000,28.639417,0.613034,33.348774,15.838013,15.7,60.029297,2.62154,2.070007
03/10/2022 20:30:00.000000,27.454557,0.59586,31.314611,15.521664,13.466667,59.54638,11.972923,1.897069
03/10/2022 20:31:00.000000,16.716069,0.476296,28.558565,15.103577,12.6,58.752289,7.008417,1.89743
03/10/2022 20:32:00.000000,18.923169,0.365507,26.240738,15.364227,12.633333,58.778534,340.705713,1.016388
03/10/2022 20:33:00.000000,13.612455,0.374811,24.942405,15.570496,12.533333,58.933105,2.653885,1.386566
03/10/2022 20:34:00.000000,19.530249,0.37243,23.574442,15.585327,12.466667,58.484344,19.289987,1.881256
03/10/2022 20:35:00.000000,27.93659,0.340981,22.51681,15.913269,13.333333,58.395538,315.541168,1.464996
03/10/2022 20:36:00.000000,18.707275,0.345876,21.675015,16.239563,13.666667,58.333588,325.985555,1.771698
03/10/2022 20:37:00.000000,21.626747,0.359251,21.91683,16.247803,14.1,58.017426,322.085415,2.785339
03/10/2022 20:38:00.000000,28.723848,0.376742,26.934044,15.872345,15.366667,57.715454,296.656613,1.982117
03/10/2022 20:39:00.000000,25.037852,0.409144,27.001627,15.878113,13.466667,57.71637,50.266774,1.525116
03/10/2022 20:40:00.000000,23.298609,0.37649,21.810788,15.658386,13.1,57.566071,68.018833,2.552795
03/10/2022 20:41:00.000000,13.479133,0.33104,22.719062,15.223877,12.4,57.290344,48.098536,2.179565
03/10/2022 20:42:00.000000,15.94306,0.3313,22.376222,15.037384,12.4,57.363586,56.550017,2.347412
03/10/2022 20:43:00.000000,23.552248,0.331776,22.072898,15.242669,12.933333,57.771382,39.749329,2.001632
03/10/2022 20:44:00.000000,,0.333637,21.760708,15.367249,14.166667,58.13858,102.217286,2.441711
03/10/2022 20:45:00.000000,24.16823,0.369979,25.660967,15.817688,15.7,58.790131,209.64873,4.704285
03/10/2022 20:46:00.000000,21.704303,0.511642,26.260476,15.391563,14.2,58.538176,198.739072,1.471911
03/10/2022 20:47:00.000000,22.465221,0.474598,19.802012,15.475739,12.833333,58.12149,157.336313,2.111664
03/10/2022 20:48:00.000000,26.161113,0.392249,20.051748,15.508148,12.866667,57.888947,139.479957,1.148987
03/10/2022 20:49:00.000000,17.13879,0.375975,20.144587,15.700684,13.666667,57.649841,170.741486,1.69632
03/10/2022 20:50:00.000000,19.276609,0.358923,20.467873,15.615265,14.633333,57.410584,169.74069,2.507324
03/10/2022 20:51:00.000000,19.335255,0.370933,20.675786,15.765228,13.666667,57.526093,235.436664,4.229279
03/10/2022 20:52:00.000000,23.011732,0.434682,34.707808,16.313171,14.466667,58.217773,251.868327,2.722168
03/10/2022 20:53:00.000000,20.117174,0.598003,40.761399,16.337341,14.033333,58.369598,247.137919,2.534637
03/10/2022 20:54:00.000000,,0.532233,27.498515,16.27005,14.133333,58.224182,218.330113,2.327576
03/10/2022 20:55:00.000000,17.331163,0.433974,25.338534,16.253571,13.4,58.070374,168.329602,1.50116
03/10/2022 20:56:00.000000,18.090984,0.412477,25.45414,16.504334,13.133333,57.903595,131.857997,0.93399
03/10/2022 20:57:00.000000,20.460816,0.378142,24.851264,17.251129,13.5,57.747955,123.217037,0.553894
03/10/2022 20:58:00.000000,28.190229,0.349269,23.87548,18.047638,14.8,57.31842,55.292249,1.421204
03/10/2022 20:59:00.000000,18.76933,0.338207,23.32729,17.55957,13.633333,56.295013,17.316311,1.982117
03/10/2022 21:00:00.000000,20.146231,0.362682,22.799497,17.148132,13.133333,55.817566,359.575542,2.391357
03/10/2022 21:01:00.000000,14.602394,0.40941,22.280037,16.497192,12.866667,55.743408,16.545792,1.842499
03/10/2022 21:02:00.000000,17.754772,0.385355,21.621525,16.008301,13.166667,55.732422,29.020958,1.728516
03/10/2022 21:03:00.000000,20.375081,0.354203,21.25002,15.897888,13.433333,55.962372,28.698943,1.747894
03/10/2022 21:04:00.000000,17.852952,0.486928,21.34489,16.340363,13.233333,56.613464,360.775177,1.824493
03/10/2022 21:05:00.000000,24.348234,1.339664,21.868358,16.773499,14.6,57.116241,329.334242,1.607819
03/10/2022 21:06:00.000000,38.971688,1.083316,31.476783,17.655701,17.333333,57.864532,177.663481,2.007141
03/10/2022 21:07:00.000000,30.348099,0.645986,30.397073,18.066864,15.8,57.942505,144.222457,2.91214
03/10/2022 21:08:00.000000,15.989049,0.532898,25.135822,17.814453,13.466667,57.276611,150.212117,3.678284
03/10/2022 21:09:00.000000,24.867951,0.469262,25.005293,17.70459,15.666667,56.994476,185.954822,4.541626
03/10/2022 21:10:00.000000,35.524472,0.483387,25.306823,17.263489,18.3,56.847076,194.668114,3.918915
03/10/2022 21:11:00.000000,18.055712,0.488483,25.357658,16.80426,13.6,56.416016,210.112189,3.207855
03/10/2022 21:12:00.000000,24.856681,0.480677,25.574333,16.842987,16.1,56.370392,225.676456,2.138977
03/10/2022 21:13:00.000000,21.197023,0.487803,25.810465,17.158569,14.533333,56.634674,226.957789,1.269836
03/10/2022 21:14:00.000000,21.776771,0.958718,25.702878,17.282166,13.1,56.679535,187.986021,1.110229
03/10/2022 21:15:00.000000,16.269168,2.067191,25.092737,17.306061,12.8,56.096802,142.670404,1.17691
03/10/2022 21:16:00.000000,18.515691,0.935178,24.435942,17.257172,12.966667,55.473785,91.411856,0.990143
03/10/2022 21:17:00.000000,13.189259,0.369964,23.245682,17.08963,12.133333,55.05188,46.049105,2.205658
03/10/2022 21:18:00.000000,14.276286,0.334943,22.635484,16.711975,12.5,54.896851,355.933743,1.665039
03/10/2022 21:19:00.000000,15.435781,0.354393,20.549466,16.629303,12.933333,55.556488,14.508511,1.894989
03/10/2022 21:20:00.000000,14.611931,0.421949,29.284204,16.815247,12.766667,56.256409,23.174357,1.898499
03/10/2022 21:21:00.000000,16.909504,0.429554,25.184233,16.850952,13.1,56.49704,132.853545,2.658539
03/10/2022 21:22:00.000000,17.56266,0.39972,23.939393,16.883911,13.066667,56.586914,169.355538,2.715149
03/10/2022 21:23:00.000000,17.044354,0.395353,24.167973,16.671875,13.033333,56.134186,139.255378,1.931915
03/10/2022 21:24:00.000000,,0.373432,23.85065,16.507904,,,171.227757,2.631073
03/10/2022 21:25:00.000000,16.341637,0.359836,23.648232,16.308777,14.133333,55.684814,206.281336,3.206177
03/10/2022 21:26:00.000000,23.588483,0.374814,23.621433,16.829803,15.966667,56.130371,283.568412,3.465576
03/10/2022 21:27:00.000000,30.074409,0.467693,24.396884,17.509308,14.2,56.820221,204.871706,1.631622
03/10/2022 21:28:00.000000,31.467772,0.512197,25.392473,18.159424,15.466667,57.378387,220.194299,4.415436
03/10/2022 21:29:00.000000,27.831737,0.562779,26.102116,18.340698,17.566667,57.410431,230.83794,5.338287
03/10/2022 21:30:00.000000,30.444364,0.58003,26.461174,17.875427,18.266667,56.663818,226.22218,4.681702
03/10/2022 21:31:00.000000,26.220119,0.498493,27.17861,17.319794,15.866667,55.924683,216.593321,3.210144
03/10/2022 21:32:00.000000,24.313167,0.526697,28.024218,17.410706,15.2,56.060333,243.583384,5.610809
03/10/2022 21:33:00.000000,23.117438,0.612141,32.889202,17.44696,16.433333,56.130371,236.055769,4.255219
03/10/2022 21:34:00.000000,21.523132,0.61588,37.782948,17.578247,15.9,56.241455,238.181472,3.626251
03/10/2022 21:35:00.000000,23.443546,0.569118,29.35548,17.526886,16.6,56.161499,217.136369,2.65625
03/10/2022 21:36:00.000000,35.871886,0.507995,31.572464,17.392029,17.7,55.908051,228.838701,2.841644
03/10/2022 21:37:00.000000,49.351019,0.491264,30.660547,17.591156,17.233333,55.997925,217.924303,4.56543
03/10/2022 21:38:00.000000,30.690391,0.520633,30.152695,17.283264,14.133333,55.736542,205.297284,3.749237
03/10/2022 21:39:00.000000,20.291168,0.48939,29.014404,17.132477,14.166667,55.608368,124.898128,2.516632
03/10/2022 21:40:00.000000,30.980265,0.420332,28.058475,17.578522,15.666667,56.040955,234.002367,2.398682
03/10/2022 21:41:00.000000,26.74086,0.593655,33.544436,17.817474,16.2,56.090851,232.248289,0.761108
03/10/2022 21:42:00.000000,16.486574,0.604562,21.804482,18.227814,14.233333,55.763855,262.12531,1.029358
03/10/2022 21:43:00.000000,20.234782,0.443956,26.255404,18.396454,14.5,55.511475,218.15589,1.095428
03/10/2022 21:44:00.000000,24.311947,0.629245,30.795649,18.33136,14.133333,55.370178,176.671647,5.21637
03/10/2022 21:45:00.000000,13.970298,0.578551,29.578819,17.255798,12.833333,54.820099,166.818432,3.795929
03/10/2022 21:46:00.000000,16.498737,0.450214,21.343376,17.083038,14.0,54.989624,241.812153,2.931213
03/10/2022 21:47:00.000000,31.487544,0.473046,34.106421,17.846588,16.1,55.714417,266.964419,3.304749
03/10/2022 21:48:00.000000,40.41453,0.578258,32.011137,18.469238,16.1,56.393585,168.995918,5.545502
03/10/2022 21:49:00.000000,,0.564019,36.815611,17.388458,,55.651093,161.288862,5.155182
03/10/2022 21:50:00.000000,25.943707,0.431458,34.72097,17.312653,15.133333,55.699521,204.620434,4.655965
03/10/2022 21:51:00.000000,20.834681,0.440194,33.197119,17.287109,16.3,55.822449,216.792716,3.793182
03/10/2022 21:52:00.000000,25.871239,0.578674,31.34301,17.25827,16.5,55.937805,200.374881,3.790283
03/10/2022 21:53:00.000000,29.965707,0.595312,38.812313,17.514252,17.066667,56.419983,157.838401,5.969849
03/10/2022 21:54:00.000000,23.842122,0.631969,26.500395,17.268982,14.666667,56.364288,150.853782,6.426392
03/10/2022 21:55:00.000000,16.522808,0.471949,21.179765,17.231079,14.266667,56.350708,155.716046,6.701508
03/10/2022 21:56:00.000000,18.08088,0.401518,26.22727,17.176697,14.7,56.404724,175.668745,7.568665
03/10/2022 21:57:00.000000,17.018969,0.444169,31.833888,16.782288,14.866667,56.353607,166.492719,6.782532
03/10/2022 21:58:00.000000,17.729164,0.494071,30.613142,16.768005,15.0,56.592255,162.000737,6.671753
03/10/2022 21:59:00.000000,16.028612,0.278235,25.963271,16.997894,13.966667,57.015533,159.604242,6.350555
03/10/2022 22:00:00.000000,18.19953,0.114796,25.777779,17.085785,14.433333,57.176056,153.495831,5.758972
03/10/2022 22:01:00.000000,17.47589,0.014818,25.70958,17.219269,14.633333,57.129669,161.518701,4.571838
03/10/2022 22:02:00.000000,15.739156,0.012056,26.445181,17.670807,14.033333,57.418663,150.342449,5.548096
03/10/2022 22:03:00.000000,15.739156,0.009778,26.064756,17.140991,13.566667,56.585112,157.412406,5.315436
03/10/2022 22:04:00.000000,16.896979,0.007864,25.511945,16.967407,14.333333,55.963287,170.539926,5.082703
03/10/2022 22:05:00.000000,18.886987,0.007795,25.176831,16.903137,14.033333,55.610657,174.677054,4.471893
03/10/2022 22:06:00.000000,17.222617,0.009676,25.221746,16.644409,13.9,55.112,180.3483,4.69101
03/10/2022 22:07:00.000000,15.883884,0.003571,24.642719,16.43924,13.4,54.763336,199.290922,2.496643
03/10/2022 22:08:00.000000,18.308076,0.007768,23.875984,16.765533,13.666667,54.97308,164.249201,2.717349
03/10/2022 22:09:00.000000,18.308076,0.05421,23.127226,17.189851,14.066667,55.287933,152.076433,7.454987
03/10/2022 22:10:00.000000,18.054802,0.239273,23.504358,17.224545,14.0,55.441284,164.409057,5.408197
03/10/2022 22:11:00.000000,23.373551,0.381866,23.970498,17.170929,15.166667,55.479736,177.864723,5.145874
03/10/2022 22:12:00.000000,17.041707,0.399227,23.942771,17.103912,13.5,55.393524,135.720268,5.343475
03/10/2022 22:13:00.000000,22.541366,0.418515,28.126691,17.453003,13.833333,55.741272,152.206431,5.108795
03/10/2022 22:14:00.000000,,0.510507,24.929272,17.181091,13.9,55.553436,133.148623,3.917999
03/10/2022 22:15:00.000000,15.594428,0.412237,20.804924,17.381592,13.5,55.734253,151.389751,3.061523
03/10/2022 22:16:00.000000,17.83771,0.336063,19.605661,17.31842,14.7,55.661011,169.001899,7.037506
03/10/2022 22:17:00.000000,15.485882,0.385104,28.160399,17.164612,13.733333,55.428619,178.46034,5.754242
03/10/2022 22:18:00.000000,14.834607,0.509226,28.684964,16.891052,12.533333,54.891663,173.634996,3.421631
03/10/2022 22:19:00.000000,13.568238,0.497543,22.40732,16.755371,11.866667,54.416962,161.336051,3.452301
03/10/2022 22:20:00.000000,15.666792,0.406577,22.369845,17.043213,13.433333,54.70871,178.869337,2.811127
03/10/2022 22:21:00.000000,14.291877,0.493577,32.053016,17.663391,12.9,55.424194,140.826722,4.527283
03/10/2022 22:22:00.000000,15.712028,0.520762,24.898792,17.599121,13.933333,55.491333,129.390631,3.58963
