InstrumentName, STRIVE Prep Smart (CS35)
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
10/11/2021 03:29:00,12.082,-1.0,-1.0,,22.03,61.16,831.6,2.78,1.13,2.33,-2.457,0.0,,-1.0,-1.0
10/11/2021 03:30:00,12.058,-1.0,-1.0,,21.98,61.25,831.59,2.14,1.18,1.91,-2.837,0.0,,-1.0,-1.0
10/11/2021 03:31:00,12.086,-1.0,-1.0,,22.03,61.15,831.59,1.72,1.1,1.72,-3.019,0.0,,-1.0,-1.0
10/11/2021 03:32:00,12.067,-1.0,-1.0,,22.25,60.93,831.57,1.54,0.87,1.54,-3.196,0.0,,-1.0,-1.0
10/11/2021 03:33:00,12.192,-1.0,-1.0,,22.36,60.89,831.56,1.93,0.7,1.67,-3.078,0.0,,-1.0,-1.0
10/11/2021 03:34:00,12.086,-1.0,-1.0,,22.46,60.79,831.54,1.59,0.77,1.42,-3.313,0.0,,-1.0,-1.0
10/11/2021 03:35:00,12.101,-1.0,-1.0,,22.46,60.76,831.54,1.86,1.14,1.68,-3.077,0.0,,-1.0,-1.0
10/11/2021 03:36:01,12.312,-1.0,-1.0,,22.41,60.82,831.52,1.71,1.12,1.52,-3.22,0.0,,-1.0,-1.0
10/11/2021 03:37:00,12.322,-1.0,-1.0,,22.36,60.88,831.53,1.84,1.11,1.72,-3.033,0.0,,-1.0,-1.0
10/11/2021 03:38:00,12.082,-1.0,-1.0,,22.22,60.98,831.51,3.08,1.47,2.36,-2.439,0.0,,-1.0,-1.0
10/11/2021 03:39:00,12.187,-1.0,-1.0,,22.31,60.91,831.52,1.95,0.37,1.22,-3.491,0.0,,-1.0,-1.0
10/11/2021 03:40:00,12.245,-1.0,-1.0,,22.46,60.79,831.54,2.22,0.95,1.83,-2.936,0.0,,-1.0,-1.0
10/11/2021 03:41:00,12.062,-1.0,-1.0,,22.3,60.88,831.53,1.61,1.17,1.61,-3.135,0.0,,-1.0,-1.0
10/11/2021 03:42:00,12.058,-1.0,-1.0,,22.35,60.69,831.56,1.98,1.38,1.98,-2.808,0.0,,-1.0,-1.0
10/11/2021 03:43:00,12.235,-1.0,-1.0,,22.37,60.67,831.57,2.53,1.32,2.12,-2.68,0.0,,-1.0,-1.0
10/11/2021 03:44:00,12.058,-1.0,-1.0,,22.39,60.69,831.57,1.68,1.2,1.68,-3.083,0.0,,-1.0,-1.0
10/11/2021 03:45:00,12.206,-1.0,-1.0,,22.49,60.61,831.6,1.94,1.2,1.7,-3.069,0.0,,-1.0,-1.0
10/11/2021 03:46:00,12.072,-1.0,-1.0,,22.66,60.48,831.61,2.33,1.08,2.13,-2.68,0.0,,-1.0,-1.0
10/11/2021 03:47:00,12.053,-1.0,-1.0,,22.64,60.62,831.61,1.6,0.98,1.52,-3.231,0.0,,-1.0,-1.0
10/11/2021 03:48:00,12.053,-1.0,-1.0,,22.63,60.55,831.61,2.1,1.18,2.07,-2.73,0.0,,-1.0,-1.0
10/11/2021 03:49:00,12.072,-1.0,-1.0,,22.59,60.59,831.61,2.33,1.41,2.33,-2.489,0.0,,-1.0,-1.0
10/11/2021 03:50:00,12.043,-1.0,-1.0,,22.68,60.51,831.62,2.46,1.18,2.12,-2.686,0.0,,-1.0,-1.0
10/11/2021 03:51:00,12.072,-1.0,-1.0,,23.06,60.24,831.59,2.08,1.14,1.88,-2.92,0.0,,-1.0,-1.0
10/11/2021 03:52:00,12.058,-1.0,-1.0,,23.03,60.16,831.62,2.38,1.61,2.27,-2.568,0.0,,-1.0,-1.0
10/11/2021 03:53:00,12.062,-1.0,-1.0,,23.03,60.02,831.62,1.41,0.93,1.41,-3.37,0.0,,-1.0,-1.0
10/11/2021 03:54:00,12.062,-1.0,-1.0,,23.4,59.93,831.62,3.21,1.1,2.03,-2.799,0.0,,-1.0,-1.0
10/11/2021 03:55:00,12.043,-1.0,-1.0,,23.25,59.98,831.64,2.43,1.42,2.4,-2.458,0.0,,-1.0,-1.0
10/11/2021 03:56:00,12.077,-1.0,-1.0,,23.48,59.94,831.65,2.33,1.56,2.33,-2.521,0.0,,-1.0,-1.0
10/11/2021 03:57:00,12.053,-1.0,-1.0,,23.61,59.89,831.66,2.32,1.55,2.32,-2.532,0.0,,-1.0,-1.0
10/11/2021 03:58:00,12.072,-1.0,-1.0,,23.5,59.91,831.65,2.45,1.28,2.22,-2.624,0.0,,-1.0,-1.0
10/11/2021 03:59:00,12.062,-1.0,-1.0,,23.34,59.88,831.66,1.64,0.97,1.58,-3.218,0.0,,-1.0,-1.0
10/11/2021 04:00:00,12.077,-1.0,-1.0,,23.24,59.88,831.66,1.84,0.78,1.5,-3.293,0.0,,-1.0,-1.0
10/11/2021 04:01:00,12.283,-1.0,-1.0,,23.26,59.87,831.68,1.65,0.78,1.65,-3.156,0.0,,-1.0,-1.0
10/11/2021 04:02:00,12.067,-1.0,-1.0,,23.39,59.81,831.68,1.58,0.66,1.27,-3.507,0.0,,-1.0,-1.0
10/11/2021 04:03:00,12.067,-1.0,-1.0,,23.85,59.76,831.69,1.76,0.9,1.42,-3.365,0.0,,-1.0,-1.0
10/11/2021 04:04:00,12.053,-1.0,-1.0,,23.83,59.77,831.69,2.58,0.97,1.65,-3.153,0.0,,-1.0,-1.0
10/11/2021 04:05:00,12.163,-1.0,-1.0,,23.68,59.68,831.71,1.52,0.84,1.51,-3.291,0.0,,-1.0,-1.0
10/11/2021 04:06:00,12.058,-1.0,-1.0,,23.7,59.55,831.72,1.23,0.69,0.74,-4.009,0.0,,-1.0,-1.0
10/11/2021 04:07:00,12.043,-1.0,-1.0,,23.75,59.48,831.74,1.39,0.92,1.39,-3.415,0.0,,-1.0,-1.0
10/11/2021 04:08:00,12.014,-1.0,-1.0,,23.79,59.4,831.76,1.08,0.69,1.08,-3.706,0.0,,-1.0,-1.0
10/11/2021 04:09:00,12.019,-1.0,-1.0,,23.79,59.37,831.77,1.88,0.52,1.43,-3.386,0.0,,-1.0,-1.0
10/11/2021 04:10:00,12.163,-1.0,-1.0,,23.81,59.37,831.74,2.69,1.25,2.41,-2.484,0.0,,-1.0,-1.0
10/11/2021 04:11:00,12.254,-1.0,-1.0,,23.98,59.24,831.75,1.85,1.13,1.85,-3.006,0.0,,-1.0,-1.0
10/11/2021 04:12:00,12.029,-1.0,-1.0,,24.3,59.18,831.75,1.49,0.67,1.49,-3.335,0.0,,-1.0,-1.0
10/11/2021 04:13:00,12.202,-1.0,-1.0,,24.28,59.06,831.75,1.25,0.69,1.25,-3.565,0.0,,-1.0,-1.0
10/11/2021 04:14:00,12.024,-1.0,-1.0,,24.3,58.98,831.76,0.37,0.12,0.37,-4.38,0.0,,-1.0,-1.0
10/11/2021 04:15:00,12.053,-1.0,-1.0,,24.28,58.95,831.75,1.75,0.48,1.41,-3.427,0.0,,-1.0,-1.0
10/11/2021 04:16:00,12.043,-1.0,-1.0,,24.41,58.89,831.75,2.21,1.19,2.05,-2.84,0.0,,-1.0,-1.0
10/11/2021 04:17:00,12.048,-1.0,-1.0,,24.38,58.81,831.74,1.27,0.56,1.27,-3.564,0.0,,-1.0,-1.0
10/11/2021 04:18:00,12.038,-1.0,-1.0,,24.26,58.74,831.71,1.69,0.74,1.69,-3.185,0.0,,-1.0,-1.0
10/11/2021 04:19:00,12.038,-1.0,-1.0,,24.49,58.66,831.71,1.64,1.28,1.64,-3.233,0.0,,-1.0,-1.0
10/11/2021 04:20:00,12.24,-1.0,-1.0,,24.85,58.64,831.72,2.05,0.58,1.52,-3.338,0.0,,-1.0,-1.0
10/11/2021 04:21:00,12.043,-1.0,-1.0,,25.0,58.63,831.73,2.08,1.33,1.87,-3.014,0.0,,-1.0,-1.0
10/11/2021 04:22:00,12.216,-1.0,-1.0,,24.87,58.52,831.75,2.52,1.13,1.78,-3.107,0.0,,-1.0,-1.0
10/11/2021 04:23:01,12.043,-1.0,-1.0,,25.11,58.41,831.78,2.68,1.16,2.35,-2.587,0.0,,-1.0,-1.0
10/11/2021 04:24:00,12.053,-1.0,-1.0,,25.02,58.39,831.77,2.41,1.38,2.41,-2.535,0.0,,-1.0,-1.0
10/11/2021 04:25:00,12.038,-1.0,-1.0,,25.76,58.36,831.78,2.13,1.31,1.91,-2.983,0.0,,-1.0,-1.0
10/11/2021 04:26:00,12.206,-1.0,-1.0,,25.78,58.45,831.78,2.55,1.86,2.55,-2.387,0.0,,-1.0,-1.0
10/11/2021 04:27:00,12.058,-1.0,-1.0,,25.43,58.49,831.78,2.2,1.05,2.03,-2.869,0.0,,-1.0,-1.0
10/11/2021 04:28:00,12.038,-1.0,-1.0,,25.59,58.34,831.79,2.1,1.28,2.1,-2.813,0.0,,-1.0,-1.0
10/11/2021 04:29:00,12.034,-1.0,-1.0,,25.51,58.22,831.79,2.77,1.14,2.15,-2.778,0.0,,-1.0,-1.0
10/11/2021 04:30:00,12.048,-1.0,-1.0,,25.47,58.14,831.78,2.35,1.32,2.32,-2.628,0.0,,-1.0,-1.0
10/11/2021 04:31:00,11.99,-1.0,-1.0,,25.41,58.09,831.77,2.42,1.47,2.25,-2.697,0.0,,-1.0,-1.0
10/11/2021 04:32:00,12.024,-1.0,-1.0,,25.33,58.0,831.78,2.65,1.37,2.12,-2.825,0.0,,-1.0,-1.0
10/11/2021 04:33:00,12.269,-1.0,-1.0,,25.29,57.93,831.79,1.93,0.68,1.38,-3.512,0.0,,-1.0,-1.0
10/11/2021 04:34:00,12.048,-1.0,-1.0,,25.3,57.9,831.77,1.4,0.71,1.28,-3.606,0.0,,-1.0,-1.0
10/11/2021 04:35:00,12.024,-1.0,-1.0,,25.28,57.81,831.76,1.66,0.88,1.51,-3.401,0.0,,-1.0,-1.0
10/11/2021 04:36:00,12.043,-1.0,-1.0,,25.6,57.77,831.77,2.16,0.65,1.58,-3.334,0.0,,-1.0,-1.0
10/11/2021 04:37:01,12.058,-1.0,-1.0,,25.65,57.73,831.77,2.42,1.12,2.03,-2.922,0.0,,-1.0,-1.0
10/11/2021 04:38:01,12.048,-1.0,-1.0,,26.4,57.68,831.76,1.76,0.94,1.6,-3.307,0.0,,-1.0,-1.0
10/11/2021 04:39:00,12.053,-1.0,-1.0,,26.12,57.8,831.77,3.78,1.83,2.88,-2.126,0.0,,-1.0,-1.0
10/11/2021 04:40:00,12.053,-1.0,-1.0,,25.84,57.88,831.8,4.16,2.66,3.57,-1.491,0.0,,-1.0,-1.0
10/11/2021 04:41:00,12.048,-1.0,-1.0,,26.43,57.85,831.83,3.59,2.37,2.93,-2.071,0.0,,-1.0,-1.0
10/11/2021 04:42:00,12.048,-1.0,-1.0,,26.96,57.74,831.85,3.45,2.18,3.03,-1.977,0.0,,-1.0,-1.0
10/11/2021 04:43:00,12.043,-1.0,-1.0,,26.97,57.62,831.86,2.58,1.48,2.58,-2.4,0.0,,-1.0,-1.0
10/11/2021 04:44:01,12.048,-1.0,-1.0,,26.64,57.53,831.87,2.43,1.2,2.33,-2.643,0.0,,-1.0,-1.0
10/11/2021 04:45:00,12.048,-1.0,-1.0,,26.46,57.41,831.88,1.98,1.08,1.76,-3.179,0.0,,-1.0,-1.0
10/11/2021 04:46:00,12.019,-1.0,-1.0,,26.39,57.31,831.89,1.98,1.08,1.98,-2.986,0.0,,-1.0,-1.0
10/11/2021 04:47:01,12.048,-1.0,-1.0,,26.39,57.23,831.89,2.07,1.23,2.07,-2.909,0.0,,-1.0,-1.0
10/11/2021 04:48:00,12.274,-1.0,-1.0,,26.73,57.19,831.88,2.69,1.57,2.69,-2.335,0.0,,-1.0,-1.0
10/11/2021 04:49:00,12.053,-1.0,-1.0,,26.91,57.14,831.88,2.08,1.05,1.94,-3.026,0.0,,-1.0,-1.0
10/11/2021 04:50:00,12.038,-1.0,-1.0,,26.78,57.08,831.88,2.4,1.57,2.32,-2.683,0.0,,-1.0,-1.0
10/11/2021 04:51:00,12.024,-1.0,-1.0,,27.07,57.03,831.87,2.87,2.03,2.8,-2.24,0.0,,-1.0,-1.0
10/11/2021 04:52:00,12.024,-1.0,-1.0,,27.08,56.98,831.87,3.43,1.59,2.5,-2.519,0.0,,-1.0,-1.0
10/11/2021 04:53:00,12.024,-1.0,-1.0,,27.15,56.95,831.86,3.94,2.24,3.42,-1.674,0.0,,-1.0,-1.0
10/11/2021 04:54:00,12.024,-1.0,-1.0,,27.02,56.86,831.85,3.01,2.11,2.93,-2.134,0.0,,-1.0,-1.0
10/11/2021 04:55:00,12.264,-1.0,-1.0,,27.06,56.76,831.85,3.28,2.27,3.28,-1.819,0.0,,-1.0,-1.0
10/11/2021 04:56:00,12.25,-1.0,-1.0,,27.41,56.65,831.84,3.45,1.98,3.45,-1.664,0.0,,-1.0,-1.0
10/11/2021 04:57:00,12.029,-1.0,-1.0,,27.26,56.61,831.82,3.22,1.63,2.67,-2.387,0.0,,-1.0,-1.0
10/11/2021 04:58:00,12.029,-1.0,-1.0,,27.22,56.5,831.81,2.87,1.5,2.22,-2.81,0.0,,-1.0,-1.0
10/11/2021 04:59:00,12.11,-1.0,-1.0,,27.55,56.44,831.8,3.54,2.26,3.17,-1.935,0.0,,-1.0,-1.0
10/11/2021 05:00:00,12.019,-1.0,-1.0,,27.84,56.44,831.81,4.19,2.72,3.94,-1.221,0.0,,-1.0,-1.0
10/11/2021 05:01:00,12.019,-1.0,-1.0,,27.7,56.5,831.78,5.03,3.16,4.32,-0.87,0.0,,-1.0,-1.0
10/11/2021 05:02:00,12.024,-1.0,-1.0,,27.9,56.49,831.78,5.98,3.61,5.2,-0.057,0.0,,-1.0,-1.0
10/11/2021 05:03:00,12.13,-1.0,-1.0,,28.01,56.44,831.78,4.17,2.68,4.0,-1.163,0.0,,-1.0,-1.0
10/11/2021 05:04:00,12.029,-1.0,-1.0,,27.92,56.4,831.76,4.03,2.65,4.03,-1.14,0.0,,-1.0,-1.0
10/11/2021 05:05:00,12.163,-1.0,-1.0,,27.87,56.19,831.73,4.01,2.22,3.41,-1.727,0.0,,-1.0,-1.0
10/11/2021 05:06:00,12.178,-1.0,-1.0,,27.76,56.11,831.74,3.96,2.43,3.7,-1.468,0.0,,-1.0,-1.0
10/11/2021 05:07:00,12.034,-1.0,-1.0,,28.42,56.08,831.77,4.32,2.74,3.8,-1.366,0.0,,-1.0,-1.0
10/11/2021 05:08:00,12.259,-1.0,-1.0,,28.39,56.11,831.8,4.63,2.88,4.27,-0.932,0.0,,-1.0,-1.0
10/11/2021 05:09:00,12.019,-1.0,-1.0,,28.47,56.04,831.82,4.81,2.79,4.33,-0.881,0.0,,-1.0,-1.0
10/11/2021 05:10:00,12.019,-1.0,-1.0,,28.62,55.94,831.81,3.88,2.12,3.14,-1.98,0.0,,-1.0,-1.0
10/11/2021 05:11:00,12.024,-1.0,-1.0,,28.67,55.82,831.77,3.2,1.61,2.92,-2.19,0.0,,-1.0,-1.0
10/11/2021 05:12:00,12.221,-1.0,-1.0,,28.56,55.81,831.74,4.03,2.43,3.43,-1.724,0.0,,-1.0,-1.0
10/11/2021 05:13:00,12.024,-1.0,-1.0,,28.52,55.81,831.73,3.81,2.43,3.51,-1.651,0.0,,-1.0,-1.0
10/11/2021 05:14:00,12.024,-1.0,-1.0,,28.94,55.59,831.74,3.79,2.6,3.57,-1.605,0.0,,-1.0,-1.0
10/11/2021 05:15:00,12.029,-1.0,-1.0,,29.05,55.57,831.74,3.99,2.28,3.05,-2.082,0.0,,-1.0,-1.0
10/11/2021 05:16:00,12.034,-1.0,-1.0,,28.89,55.63,831.72,4.44,2.53,3.64,-1.538,0.0,,-1.0,-1.0
10/11/2021 05:17:00,12.034,-1.0,-1.0,,28.74,55.62,831.72,3.02,2.08,3.02,-2.112,0.0,,-1.0,-1.0
10/11/2021 05:18:00,12.01,-1.0,-1.0,,28.86,55.62,831.73,3.19,1.83,2.72,-2.386,0.0,,-1.0,-1.0
10/11/2021 05:19:00,12.058,-1.0,-1.0,,29.17,55.44,831.73,5.17,3.06,4.92,-0.37,0.0,,-1.0,-1.0
10/11/2021 05:20:00,12.029,-1.0,-1.0,,29.16,55.39,831.71,4.36,2.46,4.36,-0.889,0.0,,-1.0,-1.0
10/11/2021 05:21:00,12.01,-1.0,-1.0,,29.09,55.41,831.7,4.81,2.54,4.43,-0.824,0.0,,-1.0,-1.0
10/11/2021 05:22:00,12.014,-1.0,-1.0,,29.08,55.4,831.71,3.57,2.44,3.39,-1.782,0.0,,-1.0,-1.0
10/11/2021 05:23:00,12.168,-1.0,-1.0,,29.1,55.43,831.71,3.55,2.38,3.39,-1.779,0.0,,-1.0,-1.0
10/11/2021 05:24:00,12.038,-1.0,-1.0,,28.97,55.43,831.72,3.55,2.28,3.5,-1.681,0.0,,-1.0,-1.0
10/11/2021 05:25:00,12.029,-1.0,-1.0,,28.82,55.38,831.73,3.64,1.77,2.95,-2.193,0.0,,-1.0,-1.0
10/11/2021 05:26:00,12.043,-1.0,-1.0,,29.02,55.33,831.75,3.79,1.92,3.46,-1.724,0.0,,-1.0,-1.0
10/11/2021 05:27:00,12.048,-1.0,-1.0,,29.27,55.36,831.76,4.57,2.55,4.16,-1.073,0.0,,-1.0,-1.0
10/11/2021 05:28:00,12.043,-1.0,-1.0,,29.23,55.51,831.75,5.11,3.6,4.9,-0.382,0.0,,-1.0,-1.0
10/11/2021 05:29:00,12.058,-1.0,-1.0,,29.35,55.5,831.74,4.78,3.07,4.05,-1.162,0.0,,-1.0,-1.0
10/11/2021 05:30:00,12.048,-1.0,-1.0,,29.54,55.41,831.73,5.06,2.69,3.68,-1.506,0.0,,-1.0,-1.0
10/11/2021 05:31:00,12.206,-1.0,-1.0,,29.73,55.31,831.72,4.3,2.98,3.88,-1.326,0.0,,-1.0,-1.0
10/11/2021 05:32:00,12.029,-1.0,-1.0,,29.71,55.34,831.73,4.76,3.08,4.27,-0.965,0.0,,-1.0,-1.0
10/11/2021 05:33:00,12.038,-1.0,-1.0,,29.71,55.28,831.73,3.99,2.83,3.88,-1.328,0.0,,-1.0,-1.0
10/11/2021 05:34:00,12.048,-1.0,-1.0,,29.97,55.19,831.74,4.5,2.76,4.01,-1.211,0.0,,-1.0,-1.0
10/11/2021 05:35:00,12.154,-1.0,-1.0,,30.07,55.14,831.73,4.25,3.04,4.15,-1.084,0.0,,-1.0,-1.0
10/11/2021 05:36:00,12.221,-1.0,-1.0,,29.84,55.07,831.7,4.74,2.57,3.73,-1.48,0.0,,-1.0,-1.0
10/11/2021 05:37:00,12.221,-1.0,-1.0,,29.87,54.98,831.72,3.55,2.01,2.87,-2.277,0.0,,-1.0,-1.0
10/11/2021 05:38:00,12.048,-1.0,-1.0,,29.99,54.89,831.71,5.4,3.12,4.69,-0.607,0.0,,-1.0,-1.0
10/11/2021 05:39:01,12.029,-1.0,-1.0,,29.94,54.77,831.69,5.94,3.08,5.2,-0.148,0.0,,-1.0,-1.0
10/11/2021 05:40:00,12.173,-1.0,-1.0,,30.12,54.76,831.69,4.03,2.96,3.94,-1.305,0.0,,-1.0,-1.0
10/11/2021 05:41:00,12.034,-1.0,-1.0,,29.95,54.74,831.67,4.07,2.24,3.77,-1.466,0.0,,-1.0,-1.0
10/11/2021 05:42:00,12.067,-1.0,-1.0,,30.36,54.72,831.66,4.44,2.56,3.77,-1.459,0.0,,-1.0,-1.0
10/11/2021 05:43:00,12.178,-1.0,-1.0,,30.7,54.64,831.66,5.37,3.7,5.12,-0.217,0.0,,-1.0,-1.0
10/11/2021 05:44:00,12.206,-1.0,-1.0,,30.64,54.54,831.68,4.77,3.15,4.41,-0.879,0.0,,-1.0,-1.0
10/11/2021 05:45:00,12.038,-1.0,-1.0,,30.76,54.48,831.65,4.2,2.87,3.97,-1.286,0.0,,-1.0,-1.0
10/11/2021 05:46:00,12.192,-1.0,-1.0,,30.69,54.44,831.62,3.5,2.45,3.5,-1.723,0.0,,-1.0,-1.0
10/11/2021 05:47:00,12.149,-1.0,-1.0,,30.5,54.37,831.62,3.82,2.79,3.82,-1.437,0.0,,-1.0,-1.0
10/11/2021 05:48:00,12.144,-1.0,-1.0,,30.92,54.33,831.64,4.32,3.14,4.32,-0.972,0.0,,-1.0,-1.0
10/11/2021 05:49:00,12.053,-1.0,-1.0,,31.34,54.22,831.64,5.62,3.38,5.14,-0.219,0.0,,-1.0,-1.0
10/11/2021 05:50:00,12.034,-1.0,-1.0,,31.3,54.19,831.65,7.06,3.81,5.83,0.413,0.0,,-1.0,-1.0
10/11/2021 05:51:00,12.038,-1.0,-1.0,,31.87,54.07,831.67,6.26,3.53,5.26,-0.11,0.0,,-1.0,-1.0
10/11/2021 05:52:00,12.053,-1.0,-1.0,,31.78,53.93,831.67,6.09,3.75,5.44,0.044,0.0,,-1.0,-1.0
10/11/2021 05:53:00,12.043,-1.0,-1.0,,31.61,53.9,831.61,5.71,3.6,4.97,-0.394,0.0,,-1.0,-1.0
10/11/2021 05:54:00,12.053,-1.0,-1.0,,31.44,53.83,831.6,3.7,2.42,3.44,-1.81,0.0,,-1.0,-1.0
10/11/2021 05:55:00,12.125,-1.0,-1.0,,31.96,53.78,831.62,5.74,3.42,5.03,-0.341,0.0,,-1.0,-1.0
10/11/2021 05:56:00,12.034,-1.0,-1.0,,32.06,53.73,831.62,5.75,3.83,5.28,-0.113,0.0,,-1.0,-1.0
10/11/2021 05:57:00,12.038,-1.0,-1.0,,32.11,53.7,831.59,4.64,3.28,4.32,-0.997,0.0,,-1.0,-1.0
10/11/2021 05:58:00,12.029,-1.0,-1.0,,32.02,53.63,831.57,6.15,3.88,5.7,0.265,0.0,,-1.0,-1.0
10/11/2021 05:59:00,12.019,-1.0,-1.0,,31.97,53.6,831.58,5.26,3.12,4.92,-0.456,0.0,,-1.0,-1.0
10/11/2021 06:00:00,12.029,-1.0,-1.0,,32.01,53.55,831.58,4.69,3.08,4.03,-1.277,0.0,,-1.0,-1.0
10/11/2021 06:01:00,12.168,-1.0,-1.0,,32.27,53.49,831.57,5.2,3.47,4.73,-0.633,0.0,,-1.0,-1.0
10/11/2021 06:02:00,12.024,-1.0,-1.0,,32.3,53.41,831.56,5.44,3.43,4.88,-0.5,0.0,,-1.0,-1.0
10/11/2021 06:03:00,12.024,-1.0,-1.0,,32.44,53.42,831.55,4.84,3.17,4.44,-0.902,0.0,,-1.0,-1.0
10/11/2021 06:04:00,12.029,-1.0,-1.0,,32.15,53.36,831.54,4.73,2.83,4.24,-1.096,0.0,,-1.0,-1.0
10/11/2021 06:05:00,12.034,-1.0,-1.0,,32.02,53.26,831.54,3.69,2.27,3.46,-1.823,0.0,,-1.0,-1.0
10/11/2021 06:06:00,12.043,-1.0,-1.0,,32.21,53.17,831.54,4.48,3.11,4.07,-1.265,0.0,,-1.0,-1.0
10/11/2021 06:07:00,12.043,-1.0,-1.0,,32.48,53.19,831.55,5.67,4.07,5.67,0.213,0.0,,-1.0,-1.0
10/11/2021 06:08:00,12.038,-1.0,-1.0,,32.66,53.44,831.57,7.35,4.84,7.08,1.532,0.0,,-1.0,-1.0
10/11/2021 06:09:00,12.038,-1.0,-1.0,,32.85,53.51,831.57,7.47,4.35,6.37,0.888,0.0,,-1.0,-1.0
10/11/2021 06:10:00,12.211,-1.0,-1.0,,33.13,53.32,831.58,6.68,4.81,6.29,0.805,0.0,,-1.0,-1.0
10/11/2021 06:11:00,12.053,-1.0,-1.0,,33.31,53.2,831.58,7.58,4.98,6.76,1.232,0.0,,-1.0,-1.0
10/11/2021 06:12:00,12.038,-1.0,-1.0,,33.5,53.18,831.57,6.52,3.97,5.6,0.167,0.0,,-1.0,-1.0
10/11/2021 06:13:00,12.034,-1.0,-1.0,,33.64,53.14,831.58,5.6,4.1,5.29,-0.119,0.0,,-1.0,-1.0
10/11/2021 06:14:00,12.034,-1.0,-1.0,,33.99,53.14,831.61,5.93,4.24,5.82,0.375,0.0,,-1.0,-1.0
10/11/2021 06:15:00,12.12,-1.0,-1.0,,34.21,53.08,831.6,5.16,3.58,5.16,-0.232,0.0,,-1.0,-1.0
10/11/2021 06:16:00,12.048,-1.0,-1.0,,34.34,53.01,831.61,5.69,3.83,5.39,-0.023,0.0,,-1.0,-1.0
10/11/2021 06:17:00,12.187,-1.0,-1.0,,34.36,52.87,831.62,6.07,3.19,5.32,-0.098,0.0,,-1.0,-1.0
10/11/2021 06:18:00,12.029,-1.0,-1.0,,34.66,52.76,831.64,5.65,3.95,5.33,-0.091,0.0,,-1.0,-1.0
10/11/2021 06:19:00,12.005,-1.0,-1.0,,35.08,52.64,831.64,4.11,2.57,3.8,-1.5,0.0,,-1.0,-1.0
10/11/2021 06:20:00,11.981,-1.0,-1.0,,35.47,52.51,831.64,4.45,2.53,3.83,-1.474,0.0,,-1.0,-1.0
10/11/2021 06:21:00,12.139,-1.0,-1.0,,35.78,52.43,831.65,5.08,3.18,4.77,-0.61,0.0,,-1.0,-1.0
10/11/2021 06:22:00,12.245,-1.0,-1.0,,35.97,52.38,831.66,4.66,2.92,4.36,-0.987,0.0,,-1.0,-1.0
10/11/2021 06:23:00,12.014,-1.0,-1.0,,36.08,52.37,831.67,4.07,2.47,3.47,-1.805,0.0,,-1.0,-1.0
10/11/2021 06:24:00,12.019,-1.0,-1.0,,36.37,52.29,831.7,4.24,2.81,4.11,-1.217,0.0,,-1.0,-1.0
10/11/2021 06:25:00,12.043,-1.0,-1.0,,36.84,52.1,831.73,5.27,3.3,4.95,-0.45,0.0,,-1.0,-1.0
10/11/2021 06:26:00,12.019,-1.0,-1.0,,37.12,51.97,831.73,4.68,2.74,4.12,-1.217,0.0,,-1.0,-1.0
10/11/2021 06:27:00,12.014,-1.0,-1.0,,37.31,51.9,831.73,5.05,2.89,4.83,-0.566,0.0,,-1.0,-1.0
10/11/2021 06:28:00,12.014,-1.0,-1.0,,37.49,51.78,831.74,5.9,3.59,5.51,0.054,0.0,,-1.0,-1.0
10/11/2021 06:29:00,12.125,-1.0,-1.0,,37.61,51.69,831.75,5.62,3.47,5.03,-0.392,0.0,,-1.0,-1.0
10/11/2021 06:30:00,12.178,-1.0,-1.0,,37.56,51.63,831.74,6.93,4.18,5.87,0.375,0.0,,-1.0,-1.0
10/11/2021 06:31:00,12.01,-1.0,-1.0,,37.42,51.68,831.72,6.32,4.1,5.88,0.385,0.0,,-1.0,-1.0
10/11/2021 06:32:00,12.024,-1.0,-1.0,,37.06,51.81,831.72,5.62,4.08,5.37,-0.081,0.0,,-1.0,-1.0
10/11/2021 06:33:00,12.024,-1.0,-1.0,,37.23,51.73,831.71,6.29,4.38,6.18,0.661,0.0,,-1.0,-1.0
10/11/2021 06:34:00,12.019,-1.0,-1.0,,37.4,51.67,831.71,6.52,3.99,6.09,0.577,0.0,,-1.0,-1.0
10/11/2021 06:35:00,12.134,-1.0,-1.0,,37.36,51.7,831.7,6.82,4.08,5.82,0.33,0.0,,-1.0,-1.0
10/11/2021 06:36:00,12.019,-1.0,-1.0,,37.27,51.73,831.68,6.41,3.78,5.9,0.405,0.0,,-1.0,-1.0
10/11/2021 06:37:00,12.014,-1.0,-1.0,,37.41,51.66,831.67,5.77,3.94,5.65,0.172,0.0,,-1.0,-1.0
10/11/2021 06:38:00,12.01,-1.0,-1.0,,37.39,51.63,831.67,7.57,4.62,7.2,1.595,0.0,,-1.0,-1.0
10/11/2021 06:39:00,12.0,-1.0,-1.0,,37.39,51.66,831.65,6.32,4.77,5.73,0.245,0.0,,-1.0,-1.0
10/11/2021 06:40:00,12.024,-1.0,-1.0,,37.64,51.56,831.66,7.33,3.92,6.14,0.619,0.0,,-1.0,-1.0
10/11/2021 06:41:00,12.014,-1.0,-1.0,,37.61,51.52,831.67,6.27,3.56,5.72,0.23,0.0,,-1.0,-1.0
