"","date","X.3","X.2","X.1","X","age_days.x","age_weeks.x","val.humidity","val.temperature","val.pm25_r","val.pm25_p.y","flag","PM10","Ratio"
"7122",2019-08-07 09:00:00,7123,7123,7123,7123,390,55,54.3,84.9,9.33,8.7,0,27,0.322222222222222
"7123",2019-08-07 10:00:00,7124,7124,7124,7124,390,55,48.2,89.2,9.75,8.8,0,39,0.225641025641026
"7124",2019-08-07 11:00:00,7125,7125,7125,7125,390,55,44.7,89.9,9.33,8.9,0,43,0.206976744186047
"7125",2019-08-07 12:00:00,7126,7126,7126,7126,390,55,39.3,91.9,8.18,8.8,0,38,0.231578947368421
"7126",2019-08-07 13:00:00,7127,7127,7127,7127,390,55,39.2,94.4,8.77,8.8,0,32,0.275
"7127",2019-08-07 14:00:00,7128,7128,7128,7128,390,55,38.8,95.3,10.9,9.1,0,38,0.239473684210526
"7128",2019-08-07 15:00:00,7129,7129,7129,7129,390,55,39.4,95.4,11.6,9.5,0,40,0.2375
"7129",2019-08-07 16:00:00,7130,7130,7130,7130,390,55,42.3,91.5,10.9,9.9,0,43,0.230232558139535
"7130",2019-08-07 17:00:00,7131,7131,7131,7131,390,55,51.7,83.6,10.6,9.6,0,46,0.208695652173913
"7131",2019-08-07 18:00:00,7132,7132,7132,7132,390,55,54.4,81.2,10.2,9.4,0,45,0.208888888888889
"7132",2019-08-07 19:00:00,7133,7133,7133,7133,390,55,57.3,79.4,8.29,9.3,0,32,0.290625
"7133",2019-08-07 20:00:00,7134,7134,7134,7134,390,55,61.7,77.9,7.4,8.9,0,31,0.287096774193548
"7134",2019-08-07 21:00:00,7135,7135,7135,7135,390,55,87.3,74.6,7.99,8.6,0,31,0.27741935483871
"7135",2019-08-07 22:00:00,7136,7136,7136,7136,390,55,98.9,71.2,9.69,8.4,0,24,0.35
"7136",2019-08-07 23:00:00,7137,7137,7137,7137,390,55,99.9,69.8,9.26,7.8,0,23,0.339130434782609
"7137",2019-08-08 00:00:00,7138,7138,7138,7138,391,55,99.9,68.4,7.83,7.2,0,10,0.72
"7138",2019-08-08 01:00:00,7139,7139,7139,7139,391,55,99.9,67.3,7.89,7.15,0,18,0.397222222222222
"7139",2019-08-08 02:00:00,7140,7140,7140,7140,391,55,99.9,66.5,8.1,6.8,0,24,0.283333333333333
"7140",2019-08-08 03:00:00,7141,7141,7141,7141,391,55,99.9,67.2,8.89,6.8,0,15,0.453333333333333
"7141",2019-08-08 04:00:00,7142,7142,7142,7142,391,55,99.9,68.3,10.3,7.1,0,16,0.44375
"7142",2019-08-08 05:00:00,7143,7143,7143,7143,391,55,99.9,68.7,9.34,7.2,0,17,0.423529411764706
"7143",2019-08-08 06:00:00,7144,7144,7144,7144,391,55,99.9,69.7,9.76,7.5,0,19,0.394736842105263
"7144",2019-08-08 07:00:00,7145,7145,7145,7145,391,55,99.9,73.8,18,9.5,0,22,0.431818181818182
"7145",2019-08-08 08:00:00,7146,7146,7146,7146,391,55,98.7,76.5,21.5,10.8,0,66,0.163636363636364
"7146",2019-08-08 09:00:00,7147,7147,7147,7147,391,55,84.3,85.2,21.9,11.7,0,58,0.201724137931034
"7147",2019-08-08 10:00:00,7148,7148,7148,7148,391,55,68,87.1,13.9,10.8,0,52,0.207692307692308
"7148",2019-08-08 16:00:00,7149,7149,7149,7149,391,55,67.6,78.6,5.72,6.8,0,19,0.357894736842105
"7149",2019-08-08 17:00:00,7150,7150,7150,7150,391,55,68.8,76.5,6.04,7.3,0,16,0.45625
"7150",2019-08-08 18:00:00,7151,7151,7151,7151,391,55,71.9,75.9,6.78,7.2,0,20,0.36
"7151",2019-08-08 19:00:00,7152,7152,7152,7152,391,55,71.6,75.6,5.63,6,0,26,0.230769230769231
"7152",2019-08-08 20:00:00,7153,7153,7153,7153,391,55,70.5,75.3,4.84,6.9,0,12,0.575
"7153",2019-08-08 21:00:00,7154,7154,7154,7154,391,55,71.8,75.1,3.81,7.4,0,16,0.4625
"7154",2019-08-08 22:00:00,7155,7155,7155,7155,391,55,75.4,74.9,3.06,5.8,0,16,0.3625
"7155",2019-08-08 23:00:00,7156,7156,7156,7156,391,55,78.9,74.8,2.86,4.9,0,10,0.49
"7156",2019-08-09 00:00:00,7157,7157,7157,7157,392,56,82.2,74.8,4.07,5.6,0,19,0.294736842105263
"7157",2019-08-09 01:00:00,7158,7158,7158,7158,392,56,85.9,74.8,4.76,5.95,0,14,0.425
"7158",2019-08-09 02:00:00,7159,7159,7159,7159,392,56,87.8,74.7,4.26,6.6,0,16,0.4125
"7159",2019-08-09 03:00:00,7160,7160,7160,7160,392,56,83.8,74.6,2.15,6,0,14,0.428571428571429
"7160",2019-08-09 04:00:00,7161,7161,7161,7161,392,56,78.7,74.6,0.947,5.8,0,12,0.483333333333333
"7161",2019-08-09 05:00:00,7162,7162,7162,7162,392,56,71.8,74.2,0.608,5,0,13,0.384615384615385
"7162",2019-08-09 06:00:00,7163,7163,7163,7163,392,56,70.6,73.9,0.81,5.2,0,14,0.371428571428571
"7163",2019-08-09 07:00:00,7164,7164,7164,7164,392,56,71.9,74.3,1.08,7.1,0,20,0.355
"7164",2019-08-09 08:00:00,7165,7165,7165,7165,392,56,71.8,75.2,2.25,7.9,0,32,0.246875
"7165",2019-08-09 09:00:00,7166,7166,7166,7166,392,56,67.9,75.5,2.96,7.9,0,31,0.254838709677419
"7166",2019-08-09 10:00:00,7167,7167,7167,7167,392,56,63.9,75.6,1.84,7,0,33,0.212121212121212
"7167",2019-08-09 11:00:00,7168,7168,7168,7168,392,56,60.7,75.7,1.56,6,0,24,0.25
"7168",2019-08-09 12:00:00,7169,7169,7169,7169,392,56,59.6,76,2.04,5.4,0,15,0.36
"7169",2019-08-09 13:00:00,7170,7170,7170,7170,392,56,58.3,76.4,2.32,5.2,0,14,0.371428571428571
"7170",2019-08-09 14:00:00,7171,7171,7171,7171,392,56,56.2,76.6,1.92,4.9,0,15,0.326666666666667
"7171",2019-08-09 15:00:00,7172,7172,7172,7172,392,56,53.8,76.9,2.24,4.9,0,13,0.376923076923077
"7172",2019-08-09 16:00:00,7173,7173,7173,7173,392,56,50.8,77.4,1.84,4.5,0,17,0.264705882352941
"7173",2019-08-09 17:00:00,7174,7174,7174,7174,392,56,64.1,78.3,4.28,4.8,0,16,0.3
"7174",2019-08-09 18:00:00,7175,7175,7175,7175,392,56,61.9,78.8,3.43,4.9,0,21,0.233333333333333
"7175",2019-08-09 19:00:00,7176,7176,7176,7176,392,56,58.5,77.8,2.17,4.9,0,16,0.30625
"7176",2019-08-09 20:00:00,7177,7177,7177,7177,392,56,57,76.8,1.52,4.8,0,14,0.342857142857143
"7177",2019-08-09 21:00:00,7178,7178,7178,7178,392,56,57.5,76.1,1.5,4.9,0,14,0.35
"7178",2019-08-09 22:00:00,7179,7179,7179,7179,392,56,59.3,75.6,1.43,4.8,0,22,0.218181818181818
"7179",2019-08-09 23:00:00,7180,7180,7180,7180,392,56,61.5,75.4,1.42,4.9,0,19,0.257894736842105
"7180",2019-08-10 00:00:00,7181,7181,7181,7181,393,56,63.4,75.2,1.33,5.1,0,13,0.392307692307692
"7181",2019-08-10 01:00:00,7182,7182,7182,7182,393,56,64.9,75,1.36,5.15,0,17,0.302941176470588
"7182",2019-08-10 02:00:00,7183,7183,7183,7183,393,56,64.7,74.9,1.39,5.7,0,16,0.35625
"7183",2019-08-10 03:00:00,7184,7184,7184,7184,393,56,62.4,74.8,1.3,6.2,0,18,0.344444444444444
"7184",2019-08-10 04:00:00,7185,7185,7185,7185,393,56,59.7,74.7,1.27,6.1,0,18,0.338888888888889
"7185",2019-08-10 05:00:00,7186,7186,7186,7186,393,56,57,74.5,1.3,6.2,0,19,0.326315789473684
"7186",2019-08-10 06:00:00,7187,7187,7187,7187,393,56,56.8,74.1,1.25,6.4,0,18,0.355555555555556
"7187",2019-08-10 07:00:00,7188,7188,7188,7188,393,56,58.3,74,1.34,6.6,0,23,0.28695652173913
"7188",2019-08-10 08:00:00,7189,7189,7189,7189,393,56,59.6,73.9,1.36,6.3,0,25,0.252
"7189",2019-08-10 09:00:00,7190,7190,7190,7190,393,56,60.1,73.9,1.3,5.8,0,23,0.252173913043478
"7190",2019-08-10 10:00:00,7191,7191,7191,7191,393,56,59.9,73.8,1.26,5.1,0,21,0.242857142857143
"7191",2019-08-10 11:00:00,7192,7192,7192,7192,393,56,59.4,73.7,1.18,4.6,0,19,0.242105263157895
"7192",2019-08-10 12:00:00,7193,7193,7193,7193,393,56,58.3,73.7,1.07,4.3,0,13,0.330769230769231
"7193",2019-08-10 13:00:00,7194,7194,7194,7194,393,56,57.4,73.6,0.87,4.1,0,13,0.315384615384615
"7194",2019-08-10 14:00:00,7195,7195,7195,7195,393,56,56.5,73.6,0.935,4,0,13,0.307692307692308
"7195",2019-08-10 15:00:00,7196,7196,7196,7196,393,56,55.9,73.8,0.96,4,0,14,0.285714285714286
"7196",2019-08-10 16:00:00,7197,7197,7197,7197,393,56,55.8,74,0.966,4,0,13,0.307692307692308
"7197",2019-08-10 17:00:00,7198,7198,7198,7198,393,56,56.3,73.8,1,4,0,14,0.285714285714286
"7198",2019-08-10 18:00:00,7199,7199,7199,7199,393,56,58.5,74,1.17,4.2,0,15,0.28
"7199",2019-08-10 19:00:00,7200,7200,7200,7200,393,56,61.5,74.3,1.4,4.3,0,12,0.358333333333333
"7200",2019-08-10 20:00:00,7201,7201,7201,7201,393,56,62.4,74.6,1.34,4.3,0,14,0.307142857142857
"7201",2019-08-10 21:00:00,7202,7202,7202,7202,393,56,62.1,74.6,1.18,4.7,0,12,0.391666666666667
"7202",2019-08-10 22:00:00,7203,7203,7203,7203,393,56,61.9,74.5,1.02,5.1,0,13,0.392307692307692
"7203",2019-08-10 23:00:00,7204,7204,7204,7204,393,56,62.9,74.4,1.13,4.9,0,16,0.30625
"7204",2019-08-11 00:00:00,7205,7205,7205,7205,394,56,63.8,74.3,0.972,4.3,0,13,0.330769230769231
"7205",2019-08-11 01:00:00,7206,7206,7206,7206,394,56,63.7,74.2,0.865,4.25,0,10,0.425
"7206",2019-08-11 02:00:00,7207,7207,7207,7207,394,56,63.2,74.2,0.728,4.6,0,11,0.418181818181818
"7207",2019-08-11 03:00:00,7208,7208,7208,7208,394,56,62.5,74.2,0.557,4.8,0,14,0.342857142857143
"7208",2019-08-11 04:00:00,7209,7209,7209,7209,394,56,61.4,74.2,0.42,5,0,13,0.384615384615385
"7209",2019-08-11 05:00:00,7210,7210,7210,7210,394,56,59.5,74,0.486,6.2,0,15,0.413333333333333
"7210",2019-08-11 06:00:00,7211,7211,7211,7211,394,56,60.4,73.7,0.832,6.6,0,21,0.314285714285714
"7211",2019-08-11 07:00:00,7212,7212,7212,7212,394,56,63.6,73.6,1.37,6.4,0,20,0.32
"7212",2019-08-11 08:00:00,7213,7213,7213,7213,394,56,65.7,73.6,1.52,6,0,19,0.315789473684211
"7213",2019-08-11 09:00:00,7214,7214,7214,7214,394,56,67.1,73.7,1.7,6.2,0,16,0.3875
"7214",2019-08-11 10:00:00,7215,7215,7215,7215,394,56,66.6,73.6,2.02,6.5,0,19,0.342105263157895
"7215",2019-08-11 11:00:00,7216,7216,7216,7216,394,56,66.5,73.6,2.2,6.6,0,21,0.314285714285714
"7216",2019-08-11 12:00:00,7217,7217,7217,7217,394,56,65.6,73.6,1.75,6.2,0,20,0.31
"7217",2019-08-11 13:00:00,7218,7218,7218,7218,394,56,65.1,73.4,0.675,5.5,0,17,0.323529411764706
"7218",2019-08-11 14:00:00,7219,7219,7219,7219,394,56,63.6,73.4,0.175,4.2,0,14,0.3
"7219",2019-08-11 15:00:00,7220,7220,7220,7220,394,56,62.4,73.4,0.0353,3,0,10,0.3
"7220",2019-08-11 16:00:00,7221,7221,7221,7221,394,56,59.6,73.8,2.8,2.6,0,6,0.433333333333333
"7221",2019-08-11 17:00:00,7222,7222,7222,7222,394,56,57.6,74.2,0.722,2.5,0,6,0.416666666666667
"7222",2019-08-11 18:00:00,7223,7223,7223,7223,394,56,57.6,74.4,0.286,2.5,0,7,0.357142857142857
"7223",2019-08-11 19:00:00,7224,7224,7224,7224,394,56,56.5,75,0.107,4.2,0,9,0.466666666666667
"7224",2019-08-11 20:00:00,7225,7225,7225,7225,394,56,55.6,75.1,0.0931,4.6,0,25,0.184
"7225",2019-08-11 21:00:00,7226,7226,7226,7226,394,56,55.1,75,0.104,5,0,13,0.384615384615385
"7226",2019-08-11 22:00:00,7227,7227,7227,7227,394,56,55.4,74.6,0.185,4.6,0,16,0.2875
"7227",2019-08-11 23:00:00,7228,7228,7228,7228,394,56,55.4,74.2,0.188,4.4,0,12,0.366666666666667
"7228",2019-08-12 00:00:00,7229,7229,7229,7229,395,56,55.1,74.2,0.19,4.3,0,26,0.165384615384615
"7229",2019-08-12 01:00:00,7230,7230,7230,7230,395,56,54.7,74,0.323,4.7,0,14,0.335714285714286
"7230",2019-08-12 02:00:00,7231,7231,7231,7231,395,56,54.3,73.9,0.369,5.7,0,29,0.196551724137931
"7231",2019-08-12 03:00:00,7232,7232,7232,7232,395,56,54,73.9,0.402,6,0,25,0.24
"7232",2019-08-12 04:00:00,7233,7233,7233,7233,395,56,53.5,73.8,0.614,6.1,0,24,0.254166666666667
"7233",2019-08-12 05:00:00,7234,7234,7234,7234,395,56,52.8,73.5,0.548,6.3,0,23,0.273913043478261
"7234",2019-08-12 06:00:00,7235,7235,7235,7235,395,56,53.6,73.5,1.14,6,0,26,0.230769230769231
"7235",2019-08-12 07:00:00,7236,7236,7236,7236,395,56,55.8,74.1,2.88,6,0,23,0.260869565217391
"7236",2019-08-12 08:00:00,7237,7237,7237,7237,395,56,52.7,75.3,2.41,6.1,0,25,0.244
"7237",2019-08-12 09:00:00,7238,7238,7238,7238,395,56,45.6,76.8,2.68,5.6,0,35,0.16
"7238",2019-08-12 10:00:00,7239,7239,7239,7239,395,56,43.5,77.8,2.72,5.3,0,18,0.294444444444444
"7239",2019-08-12 11:00:00,7240,7240,7240,7240,395,56,45.6,77.5,4.01,5,0,16,0.3125
"7240",2019-08-12 12:00:00,7241,7241,7241,7241,395,56,46.4,77.5,2.1,5,0,20,0.25
"7241",2019-08-12 15:00:00,7242,7242,7242,7242,395,56,27,92.2,3.93,4.9,0,20,0.245
"7242",2019-08-12 16:00:00,7243,7243,7243,7243,395,56,28.7,90.4,3.72,4.9,0,19,0.257894736842105
"7243",2019-08-12 17:00:00,7244,7244,7244,7244,395,56,31.4,87.4,3.34,4.8,0,18,0.266666666666667
"7244",2019-08-12 18:00:00,7245,7245,7245,7245,395,56,32.6,85.3,3.36,4.8,0,18,0.266666666666667
"7245",2019-08-12 19:00:00,7246,7246,7246,7246,395,56,36.7,81.6,2.78,4.7,0,18,0.261111111111111
"7246",2019-08-12 20:00:00,7247,7247,7247,7247,395,56,42.9,77.9,3.1,4.6,0,17,0.270588235294118
"7247",2019-08-12 21:00:00,7248,7248,7248,7248,395,56,49.4,74.9,3.55,4.6,0,13,0.353846153846154
"7248",2019-08-12 22:00:00,7249,7249,7249,7249,395,56,53.8,72.6,4.03,4.8,0,14,0.342857142857143
"7249",2019-08-12 23:00:00,7250,7250,7250,7250,395,56,56.6,71.7,5.11,5.1,0,20,0.255
"7250",2019-08-13 00:00:00,7251,7251,7251,7251,396,56,64.8,69.6,6.36,5.6,0,17,0.329411764705882
"7251",2019-08-13 01:00:00,7252,7252,7252,7252,396,56,72.4,67.3,5.43,5.8,0,30,0.193333333333333
"7252",2019-08-13 02:00:00,7253,7253,7253,7253,396,56,80.3,65.6,6.03,6.1,0,25,0.244
"7253",2019-08-13 03:00:00,7254,7254,7254,7254,396,56,90.9,63.3,8.39,6.4,0,21,0.304761904761905
"7254",2019-08-13 04:00:00,7255,7255,7255,7255,396,56,92,63.7,7.85,6.4,0,23,0.278260869565217
"7255",2019-08-13 05:00:00,7256,7256,7256,7256,396,56,90,64.6,7.48,6.4,0,24,0.266666666666667
"7256",2019-08-13 06:00:00,7257,7257,7257,7257,396,56,58.1,76,9.64,6.6,0,24,0.275
"7257",2019-08-13 07:00:00,7258,7258,7258,7258,396,56,45.3,84.2,10.2,7.1,0,26,0.273076923076923
"7258",2019-08-13 08:00:00,7259,7259,7259,7259,396,56,35.4,88.7,7.02,6.7,0,35,0.191428571428571
"7259",2019-08-13 09:00:00,7260,7260,7260,7260,396,56,31.3,92.2,6.3,6.8,0,26,0.261538461538462
"7260",2019-08-13 10:00:00,7261,7261,7261,7261,396,56,28.6,90.1,5.86,6.7,0,37,0.181081081081081
"7261",2019-08-13 11:00:00,7262,7262,7262,7262,396,56,25.4,92.4,4.48,6.5,0,30,0.216666666666667
"7262",2019-08-13 12:00:00,7263,7263,7263,7263,396,56,26.7,91.4,3.88,6.4,0,31,0.206451612903226
"7263",2019-08-13 13:00:00,7264,7264,7264,7264,396,56,26.7,90.4,4.14,6.3,0,37,0.17027027027027
"7264",2019-08-13 14:00:00,7265,7265,7265,7265,396,56,29.6,89.9,4.59,6.2,0,30,0.206666666666667
"7265",2019-08-13 15:00:00,7266,7266,7266,7266,396,56,32,89.3,4.18,6.2,0,33,0.187878787878788
"7266",2019-08-13 16:00:00,7267,7267,7267,7267,396,56,32.8,88.2,3.74,6.1,0,35,0.174285714285714
"7267",2019-08-13 17:00:00,7268,7268,7268,7268,396,56,36.1,85.5,3.79,6,0,29,0.206896551724138
"7268",2019-08-13 18:00:00,7269,7269,7269,7269,396,56,48.1,81.2,4.87,6.2,0,32,0.19375
"7269",2019-08-13 19:00:00,7270,7270,7270,7270,396,56,83.1,74.2,4.88,6.3,0,44,0.143181818181818
"7270",2019-08-13 20:00:00,7271,7271,7271,7271,396,56,93.1,71.4,4.22,6.2,0,52,0.119230769230769
"7271",2019-08-13 21:00:00,7272,7272,7272,7272,396,56,94.8,69.6,4.13,5.8,0,37,0.156756756756757
"7272",2019-08-13 22:00:00,7273,7273,7273,7273,396,56,96.1,69.2,3.96,5.5,0,21,0.261904761904762
"7273",2019-08-13 23:00:00,7274,7274,7274,7274,396,56,92,69.3,3.33,5.1,0,21,0.242857142857143
"7274",2019-08-14 00:00:00,7275,7275,7275,7275,397,56,94,67.8,3.77,5.1,0,34,0.15
"7275",2019-08-14 01:00:00,7276,7276,7276,7276,397,56,94.8,67.7,3.71,5.1,0,26,0.196153846153846
"7276",2019-08-14 02:00:00,7277,7277,7277,7277,397,56,98.8,66.6,6.43,5.3,0,23,0.230434782608696
"7277",2019-08-14 03:00:00,7278,7278,7278,7278,397,56,99.9,65.4,7.88,5.5,0,24,0.229166666666667
"7278",2019-08-14 04:00:00,7279,7279,7279,7279,397,56,99.9,63.3,8.36,5.7,0,20,0.285
"7279",2019-08-14 05:00:00,7280,7280,7280,7280,397,56,99.9,62.3,9.21,6.2,0,23,0.269565217391304
"7280",2019-08-14 06:00:00,7281,7281,7281,7281,397,56,95.3,71.3,8.58,7.3,0,28,0.260714285714286
"7281",2019-08-14 07:00:00,7282,7282,7282,7282,397,56,72,79.5,9.18,8.6,0,46,0.18695652173913
"7282",2019-08-14 08:00:00,7283,7283,7283,7283,397,56,56.7,84.1,10.1,8.9,0,52,0.171153846153846
"7283",2019-08-14 09:00:00,7284,7284,7284,7284,397,56,48.1,87.7,9.89,8.4,0,45,0.186666666666667
"7284",2019-08-14 10:00:00,7285,7285,7285,7285,397,56,44.7,88.5,10.2,8.5,0,34,0.25
"7285",2019-08-14 11:00:00,7286,7286,7286,7286,397,56,42.3,89.3,12.8,10.5,0,37,0.283783783783784
"7286",2019-08-14 12:00:00,7287,7287,7287,7287,397,56,30.1,92.4,5.94,9.3,0,74,0.125675675675676
"7287",2019-08-14 13:00:00,7288,7288,7288,7288,397,56,24.5,93.1,3.76,7.3,0,46,0.158695652173913
"7288",2019-08-14 14:00:00,7289,7289,7289,7289,397,56,25.7,91.8,4.3,6.4,0,25,0.256
"7289",2019-08-14 15:00:00,7290,7290,7290,7290,397,56,25.9,91.2,4.46,6,0,26,0.230769230769231
"7290",2019-08-14 16:00:00,7291,7291,7291,7291,397,56,25,91.2,4.25,5.6,0,25,0.224
"7291",2019-08-14 17:00:00,7292,7292,7292,7292,397,56,26.7,88.6,4.16,5.4,0,23,0.234782608695652
"7292",2019-08-14 18:00:00,7293,7293,7293,7293,397,56,27.2,85.8,4.07,5.4,0,23,0.234782608695652
"7293",2019-08-14 19:00:00,7294,7294,7294,7294,397,56,31.1,82.1,4.5,5.8,0,26,0.223076923076923
"7294",2019-08-14 20:00:00,7295,7295,7295,7295,397,56,41.9,78.8,5.54,7,0,32,0.21875
"7295",2019-08-14 21:00:00,7296,7296,7296,7296,397,56,49,75,4.78,6.8,0,37,0.183783783783784
"7296",2019-08-14 22:00:00,7297,7297,7297,7297,397,56,53.8,71.6,5.31,7.1,0,37,0.191891891891892
"7297",2019-08-14 23:00:00,7298,7298,7298,7298,397,56,76.6,71.2,6.07,6.8,0,33,0.206060606060606
"7298",2019-08-15 00:00:00,7299,7299,7299,7299,398,56,96.1,70,6.86,6.4,0,40,0.16
"7299",2019-08-15 01:00:00,7300,7300,7300,7300,398,56,97.3,68,6.97,6.3,0,19,0.331578947368421
"7300",2019-08-15 02:00:00,7301,7301,7301,7301,398,56,85.7,67.6,7.43,6.2,0,20,0.31
"7301",2019-08-15 03:00:00,7302,7302,7302,7302,398,56,77,66.3,7.72,6.4,0,20,0.32
"7302",2019-08-15 04:00:00,7303,7303,7303,7303,398,56,95.9,63.3,8.62,6.7,0,21,0.319047619047619
"7303",2019-08-15 05:00:00,7304,7304,7304,7304,398,56,98.8,63.1,12.1,7.6,0,26,0.292307692307692
"7304",2019-08-15 06:00:00,7305,7305,7305,7305,398,56,67.5,74.7,8.92,8.3,0,41,0.202439024390244
"7305",2019-08-15 07:00:00,7306,7306,7306,7306,398,56,40.3,84.9,7.63,9.1,0,42,0.216666666666667
"7306",2019-08-15 08:00:00,7307,7307,7307,7307,398,56,31.6,91.9,8.67,8.8,0,57,0.154385964912281
"7307",2019-08-15 09:00:00,7308,7308,7308,7308,398,56,22.5,95.1,5.12,6.9,0,40,0.1725
"7308",2019-08-15 10:00:00,7309,7309,7309,7309,398,56,22.4,93.4,4.25,5.9,0,19,0.310526315789474
"7309",2019-08-15 11:00:00,7310,7310,7310,7310,398,56,21.2,93.3,3.78,5.1,0,20,0.255
"7310",2019-08-15 12:00:00,7311,7311,7311,7311,398,56,18.7,94.2,2.62,4.5,0,19,0.236842105263158
"7311",2019-08-15 13:00:00,7312,7312,7312,7312,398,56,18.4,94.9,3.04,4.3,0,18,0.238888888888889
"7312",2019-08-15 14:00:00,7313,7313,7313,7313,398,56,18.9,95.5,3.16,4.3,0,21,0.204761904761905
"7313",2019-08-15 15:00:00,7314,7314,7314,7314,398,56,18.2,95.7,3.81,4.4,0,17,0.258823529411765
"7314",2019-08-15 16:00:00,7315,7315,7315,7315,398,56,19.5,94.6,5.15,4.8,0,16,0.3
"7315",2019-08-15 17:00:00,7316,7316,7316,7316,398,56,21.1,90.8,4.97,4.9,0,16,0.30625
"7316",2019-08-15 18:00:00,7317,7317,7317,7317,398,56,21.3,90,4.32,5,0,16,0.3125
"7317",2019-08-15 19:00:00,7318,7318,7318,7318,398,56,29.7,84.3,5.85,6.1,0,18,0.338888888888889
"7318",2019-08-15 20:00:00,7319,7319,7319,7319,398,56,60.1,78,7.51,7.1,0,33,0.215151515151515
"7319",2019-08-15 21:00:00,7320,7320,7320,7320,398,56,89.2,74.8,8.09,7.5,0,62,0.120967741935484
"7320",2019-08-15 22:00:00,7321,7321,7321,7321,398,56,95.1,72.5,8.68,7.8,0,38,0.205263157894737
"7321",2019-08-15 23:00:00,7322,7322,7322,7322,398,56,98.9,69.7,9.74,8.3,0,37,0.224324324324324
"7322",2019-08-16 00:00:00,7323,7323,7323,7323,399,57,99.8,68.5,12,8.3,0,29,0.286206896551724
"7323",2019-08-16 01:00:00,7324,7324,7324,7324,399,57,99.9,67.3,11.3,8.35,0,30,0.278333333333333
"7324",2019-08-16 02:00:00,7325,7325,7325,7325,399,57,99.9,65.4,12.5,8.7,0,38,0.228947368421053
"7325",2019-08-16 03:00:00,7326,7326,7326,7326,399,57,93.3,64.8,9.55,8.4,0,31,0.270967741935484
"7326",2019-08-16 04:00:00,7327,7327,7327,7327,399,57,75.6,64.4,8.06,7.8,0,27,0.288888888888889
"7327",2019-08-16 05:00:00,7328,7328,7328,7328,399,57,83.6,63.7,19,8.9,0,23,0.38695652173913
"7328",2019-08-16 06:00:00,7329,7329,7329,7329,399,57,99.9,61.3,40.9,9.2,0,39,0.235897435897436
"7329",2019-08-16 07:00:00,7330,7330,7330,7330,399,57,99.9,63.5,29.5,9.3,0,32,0.290625
"7330",2019-08-16 08:00:00,7331,7331,7331,7331,399,57,95.7,73.8,24.8,9.2,0,27,0.340740740740741
"7331",2019-08-16 09:00:00,7332,7332,7332,7332,399,57,79.6,81.1,27.4,10.3,0,29,0.355172413793103
"7332",2019-08-16 10:00:00,7333,7333,7333,7333,399,57,85.9,77.8,27.5,11.9,0,46,0.258695652173913
"7333",2019-08-16 11:00:00,7334,7334,7334,7334,399,57,73.3,81.5,25.8,12.7,0,53,0.239622641509434
"7334",2019-08-16 12:00:00,7335,7335,7335,7335,399,57,66,82.9,25.5,13.8,0,49,0.281632653061224
"7335",2019-08-16 13:00:00,7336,7336,7336,7336,399,57,56.1,86.7,19.9,14.7,0,64,0.2296875
"7336",2019-08-16 14:00:00,7337,7337,7337,7337,399,57,50.4,87.1,17.6,14.7,0,62,0.237096774193548
"7337",2019-08-16 15:00:00,7338,7338,7338,7338,399,57,40.8,88.3,10.7,12.9,0,64,0.2015625
"7338",2019-08-16 16:00:00,7339,7339,7339,7339,399,57,35.6,91,9.48,11.8,0,46,0.256521739130435
"7339",2019-08-16 17:00:00,7340,7340,7340,7340,399,57,32.4,90.6,8.14,10.9,0,39,0.279487179487179
"7340",2019-08-16 18:00:00,7341,7341,7341,7341,399,57,53.6,80,11.2,10.9,0,42,0.25952380952381
"7341",2019-08-16 19:00:00,7342,7342,7342,7342,399,57,59.7,76.1,9.76,10.4,0,68,0.152941176470588
"7342",2019-08-16 20:00:00,7343,7343,7343,7343,399,57,57.4,74.5,10.3,9.7,0,42,0.230952380952381
"7343",2019-08-16 21:00:00,7344,7344,7344,7344,399,57,58.5,73.6,11.3,9.8,0,36,0.272222222222222
"7344",2019-08-16 22:00:00,7345,7345,7345,7345,399,57,60.3,73,11.9,10,0,31,0.32258064516129
"7345",2019-08-16 23:00:00,7346,7346,7346,7346,399,57,63.8,72,11.1,9.6,0,35,0.274285714285714
"7346",2019-08-17 00:00:00,7347,7347,7347,7347,400,57,60.8,70.4,9.86,9.3,0,31,0.3
"7347",2019-08-17 01:00:00,7348,7348,7348,7348,400,57,63.7,68.1,7.79,9.1,0,28,0.325
"7348",2019-08-17 02:00:00,7349,7349,7349,7349,400,57,66.8,66.8,8.15,8.7,0,27,0.322222222222222
"7349",2019-08-17 03:00:00,7350,7350,7350,7350,400,57,74.2,65.5,8.69,8.5,0,23,0.369565217391304
"7350",2019-08-17 04:00:00,7351,7351,7351,7351,400,57,80.8,64.8,7.89,8.1,0,22,0.368181818181818
"7351",2019-08-17 05:00:00,7352,7352,7352,7352,400,57,84.7,65.2,8.65,7.9,0,21,0.376190476190476
"7352",2019-08-17 06:00:00,7353,7353,7353,7353,400,57,57,73.6,8.13,7.4,0,21,0.352380952380952
"7353",2019-08-17 07:00:00,7354,7354,7354,7354,400,57,42.7,80.8,8.08,7.3,0,18,0.405555555555556
"7354",2019-08-17 08:00:00,7355,7355,7355,7355,400,57,33.9,87.4,6.9,7,0,24,0.291666666666667
