InstrumentName, SAMS
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
04/28/2021 12:26:00,19.9,0.808,3.697436,3.0,,0.19,2.0,17.9,4.213958,2.5,92.2,281.8,1.9
04/28/2021 12:27:00,20.2,0.808,3.361765,3.0,,0.2,1.9,18.2,3.869961,2.2,92.2,283.0,1.3
04/28/2021 12:28:00,20.8,0.808,3.497436,3.0,,0.21,2.1,18.7,3.984627,2.3,92.2,297.2,1.4
04/28/2021 12:29:00,21.4,0.808,3.081081,3.0,,0.2,2.2,19.2,3.525965,2.0,92.2,272.6,1.4
04/28/2021 12:30:00,21.7,0.808,3.172973,3.0,,0.22,2.2,19.4,3.669297,2.0,92.2,289.3,1.1
04/28/2021 12:31:00,22.3,0.808,3.882051,3.0,,0.22,2.3,19.9,4.471955,2.5,92.2,283.2,0.8
04/28/2021 12:32:00,22.8,0.808,4.730303,3.0,,0.22,2.4,20.4,5.532611,3.1,92.2,306.1,0.8
04/28/2021 12:33:00,23.4,0.808,6.585714,3.0,,0.23,2.4,20.9,7.539258,4.4,92.2,299.6,0.7
04/28/2021 12:34:00,23.9,0.808,5.183784,3.0,,0.25,2.6,21.3,5.761942,3.6,92.2,279.1,0.1
04/28/2021 12:35:00,24.1,0.808,2.710811,3.0,,0.27,2.6,21.5,3.554631,2.1,92.2,341.5,0.7
04/28/2021 12:36:00,24.0,0.808,7.284615,3.0,,0.29,2.3,21.6,8.198585,4.8,92.2,320.6,1.1
04/28/2021 12:37:00,23.9,0.808,4.532432,3.0,,0.27,2.3,21.5,5.131282,3.0,92.2,313.5,1.1
04/28/2021 12:38:00,24.0,0.808,3.616216,3.0,,0.25,2.3,21.7,4.299957,2.4,92.2,308.6,0.5
04/28/2021 12:39:00,24.5,0.808,5.294737,3.0,,0.23,2.4,22.0,6.048606,3.5,92.2,306.9,0.8
04/28/2021 12:40:00,25.4,0.808,5.135294,3.0,,0.25,2.7,22.6,5.905274,3.3,92.2,267.5,1.1
04/28/2021 12:41:00,25.8,0.808,6.075,3.0,,0.25,2.8,22.9,7.023263,4.0,92.2,294.1,1.1
04/28/2021 12:42:00,26.4,0.808,6.061538,3.0,,0.24,3.0,23.4,6.765266,4.0,92.2,318.3,1.6
04/28/2021 12:43:00,27.0,0.808,3.286486,3.0,,0.25,3.1,23.8,3.783962,2.1,92.2,295.2,1.1
04/28/2021 12:44:00,27.9,0.808,3.6,3.0,,0.25,3.6,24.3,4.127959,2.4,92.2,280.5,1.1
04/28/2021 12:45:00,29.7,0.808,3.74,3.0,,0.28,4.2,25.4,4.328623,2.4,92.2,306.1,1.2
04/28/2021 12:46:00,31.3,0.808,4.583784,3.0,,0.28,4.8,26.4,5.360613,3.0,92.2,280.0,1.3
04/28/2021 12:47:00,32.1,0.808,5.357895,3.0,,0.27,5.1,26.9,6.048606,3.5,92.2,282.5,1.4
04/28/2021 12:48:00,32.2,0.808,4.564865,3.2,,0.28,5.2,27.0,5.395525,2.9,92.2,277.7,0.9
04/28/2021 12:49:00,32.3,0.808,6.982051,3.8,,0.25,5.2,27.1,7.848064,4.6,92.2,318.9,0.7
04/28/2021 12:50:00,32.2,0.808,6.275676,3.8,,0.23,5.3,26.9,7.589337,4.0,92.2,308.7,1.2
04/28/2021 12:51:00,32.1,0.808,12.215789,3.6,,0.25,5.3,26.8,13.392112,8.2,92.2,300.2,1.3
04/28/2021 12:52:00,31.8,0.808,5.873684,3.0,,0.23,5.1,26.6,6.879931,3.8,92.2,319.3,0.5
04/28/2021 12:53:00,31.4,0.808,8.827778,3.2,,0.24,5.1,26.3,10.271161,5.8,92.2,283.9,0.7
04/28/2021 12:54:00,30.9,0.808,10.766667,3.8,,0.26,4.8,26.0,12.47641,7.1,92.2,289.7,1.3
04/28/2021 12:55:00,31.1,0.808,10.918421,3.8,,0.23,4.9,26.2,12.275177,7.3,92.2,278.2,1.6
04/28/2021 12:56:00,31.8,0.808,8.289189,3.6,,0.21,5.1,26.6,9.593794,5.5,92.2,278.3,1.2
04/28/2021 12:57:00,33.2,0.808,10.029412,3.2,,0.23,5.6,27.5,11.590383,6.5,92.2,286.8,1.1
04/28/2021 12:58:00,34.9,0.808,10.002703,3.8,,0.24,6.2,28.6,11.269015,6.7,92.2,276.6,1.1
04/28/2021 12:59:00,36.1,0.808,6.057895,3.8,,0.23,6.5,29.6,7.129377,3.9,92.2,275.5,1.0
04/28/2021 13:00:00,41.4,0.808,9.133333,3.8,,0.23,8.2,33.1,10.579076,6.0,92.2,274.8,1.4
04/28/2021 13:01:00,39.0,0.808,8.651351,3.8,,0.22,8.8,30.1,9.687904,6.1,92.2,281.9,1.4
04/28/2021 13:02:00,37.4,0.808,4.179487,3.8,,0.24,7.1,30.3,5.002063,3.5,92.2,281.6,0.8
04/28/2021 13:03:00,32.3,0.808,7.05641,3.8,,0.25,6.1,26.2,8.078044,4.7,92.2,290.3,1.0
04/28/2021 13:04:00,32.1,0.808,6.14,3.8,,0.24,5.8,26.2,6.956892,4.0,92.2,307.2,0.9
04/28/2021 13:05:00,32.4,0.808,4.04,3.8,,0.23,5.9,26.5,4.455861,2.8,92.2,331.6,0.9
04/28/2021 13:06:00,32.7,0.808,2.062857,3.8,,0.26,5.8,26.8,2.443537,1.7,92.2,324.4,0.7
04/28/2021 13:07:00,32.6,0.808,4.484615,3.8,,0.3,5.7,26.8,5.203295,3.1,92.2,297.7,0.8
04/28/2021 13:08:00,32.9,0.808,4.482051,3.8,,0.33,5.7,27.1,4.973315,3.1,92.2,313.3,1.2
04/28/2021 13:09:00,33.3,0.808,2.4,3.8,,0.3,5.7,27.6,3.018486,2.0,92.2,322.6,1.4
04/28/2021 13:10:00,33.5,0.808,5.147368,3.8,,0.32,5.6,27.9,5.864488,3.4,92.2,320.1,0.9
04/28/2021 13:11:00,34.1,0.808,4.642105,3.8,,0.35,5.7,28.4,5.433275,3.0,92.2,273.7,1.0
04/28/2021 13:12:00,34.8,0.808,6.318919,3.8,,0.31,6.0,28.7,7.273115,4.2,92.2,275.0,1.2
04/28/2021 13:13:00,35.6,0.808,6.1,3.8,,0.28,6.4,29.2,6.928145,4.1,92.2,282.2,1.5
04/28/2021 13:14:00,36.7,0.808,5.110526,3.8,,0.27,6.9,29.8,5.921983,3.3,92.2,286.7,1.6
04/28/2021 13:15:00,37.7,0.808,5.521053,3.8,,0.27,7.4,30.2,6.266952,3.8,92.2,280.1,1.8
04/28/2021 13:16:00,39.3,0.808,4.163158,3.8,,0.28,8.5,30.8,4.800831,2.8,92.2,290.6,1.4
04/28/2021 13:17:00,54.9,0.808,4.681081,3.8,,0.29,20.7,34.2,5.433275,3.0,92.2,310.7,0.7
04/28/2021 13:18:00,59.7,0.808,4.815789,3.8,,0.3,21.8,37.8,5.347033,3.3,92.2,312.6,1.0
04/28/2021 13:19:00,52.3,0.808,1.608108,3.8,,0.31,16.4,35.9,1.868587,1.5,92.2,305.6,0.5
04/28/2021 13:20:00,48.6,0.808,2.662857,3.8,,0.29,14.8,33.7,3.133476,2.1,92.2,293.9,0.8
04/28/2021 13:21:00,48.1,0.808,5.48,3.8,,0.28,14.5,33.6,6.468185,3.6,92.2,316.6,0.5
04/28/2021 13:22:00,47.8,0.808,7.523684,3.8,,0.29,14.2,33.5,8.538004,5.0,92.2,312.4,0.8
04/28/2021 13:23:00,47.4,0.808,5.84,3.8,,0.3,13.9,33.5,6.583175,3.9,92.2,323.2,0.9
04/28/2021 13:24:00,46.6,0.808,3.771429,3.8,,0.3,13.4,33.2,4.312123,2.6,92.2,329.2,0.7
04/28/2021 13:25:00,45.8,0.808,2.976471,3.8,,0.28,12.8,32.9,3.420951,2.2,92.2,293.8,0.6
04/28/2021 13:26:00,42.6,0.808,2.943243,3.8,,0.28,11.1,31.5,3.392204,1.9,92.2,355.0,1.4
04/28/2021 13:27:00,29.1,0.808,3.247368,3.8,,0.28,4.7,24.3,3.765921,2.1,92.2,321.0,1.8
04/28/2021 13:28:00,31.5,0.808,3.652632,3.8,,0.25,5.7,25.8,4.168386,2.5,92.2,297.4,1.0
04/28/2021 13:29:00,35.4,0.808,3.057895,3.8,,0.25,7.9,27.4,,2.1,92.2,292.2,0.9
04/28/2021 13:30:00,39.8,0.808,3.094595,3.8,,0.26,9.2,30.5,3.593436,2.1,92.2,324.0,0.9
04/28/2021 13:31:00,39.6,0.808,3.863158,3.8,,0.26,9.0,30.5,4.455861,2.6,92.2,323.6,1.7
04/28/2021 13:32:00,38.9,0.808,4.1,3.8,,0.27,8.7,30.1,4.714588,3.0,92.2,329.5,1.5
04/28/2021 13:33:00,38.0,0.808,4.161538,3.8,,0.27,8.3,29.7,4.800831,2.7,92.0,315.7,0.6
04/28/2021 13:34:00,37.3,0.808,4.092308,3.8,,0.25,8.0,29.3,4.628346,2.7,91.4,320.8,1.2
04/28/2021 13:35:00,37.1,0.808,3.433333,3.8,,0.28,8.0,29.1,4.082143,2.2,91.6,313.6,1.0
04/28/2021 13:36:00,37.1,0.808,5.651351,3.8,,0.3,8.0,29.1,6.52568,3.8,92.0,316.8,1.6
04/28/2021 13:37:00,36.7,0.808,5.715789,3.8,,0.29,7.7,28.9,6.468185,4.3,91.4,307.5,1.2
04/28/2021 13:38:00,36.8,0.808,3.877778,3.8,,0.28,7.8,29.0,4.455861,2.6,91.6,302.5,0.8
04/28/2021 13:39:00,37.1,0.808,4.066667,3.8,,0.3,7.9,29.2,4.743336,2.7,92.2,309.4,0.8
04/28/2021 13:40:00,37.5,0.808,4.903125,3.8,,0.3,8.0,29.4,5.60576,3.2,92.2,298.8,0.8
04/28/2021 13:41:00,38.2,0.808,4.789474,3.8,,0.31,8.3,29.8,5.749498,3.1,92.0,326.0,1.3
04/28/2021 13:42:00,38.3,0.808,6.435897,3.8,,0.36,8.3,30.0,7.158125,4.3,91.4,310.5,1.4
04/28/2021 13:43:00,38.1,0.808,3.563158,3.8,,0.34,8.0,30.1,4.283376,2.2,91.4,331.8,1.6
04/28/2021 13:44:00,37.9,0.808,6.088889,3.8,,0.32,7.8,30.1,6.899397,4.2,91.4,313.4,1.4
04/28/2021 13:45:00,38.2,0.808,3.933333,3.8,,0.34,7.9,30.2,4.570851,3.1,91.4,319.7,1.9
04/28/2021 13:46:00,38.1,0.808,5.366667,3.8,,0.37,7.9,30.1,6.238205,3.5,91.4,312.2,1.9
04/28/2021 13:47:00,38.5,0.808,5.976471,3.8,,0.36,8.2,30.2,6.841902,3.9,91.4,327.6,1.5
04/28/2021 13:48:00,39.1,0.808,4.928205,3.9,,0.35,8.6,30.4,5.754526,3.2,91.4,322.2,1.0
04/28/2021 13:49:00,40.3,0.808,6.6,4.5,,0.37,9.3,31.0,7.697235,4.3,91.4,313.8,1.1
04/28/2021 13:50:00,41.4,0.808,7.702703,4.5,,0.38,9.9,31.4,8.735065,5.1,91.4,311.0,1.3
04/28/2021 13:51:00,41.8,0.808,5.686842,4.5,,0.34,10.2,31.5,6.428777,3.9,91.4,339.4,1.0
04/28/2021 13:52:00,42.4,0.808,4.525641,4.5,,0.33,10.7,31.6,5.275633,3.7,91.4,329.4,1.1
04/28/2021 13:53:00,42.8,0.808,5.947368,4.5,,0.34,11.0,31.7,6.97652,4.1,91.4,337.8,1.1
04/28/2021 13:54:00,42.7,0.808,7.794872,4.5,,0.33,10.9,31.7,8.936865,5.1,91.4,338.1,1.0
04/28/2021 13:55:00,42.7,0.808,6.815385,4.5,,0.33,10.9,31.8,7.81255,4.5,91.4,340.2,1.3
04/28/2021 13:56:00,42.1,0.808,5.96,4.5,,0.33,10.5,31.5,6.832377,3.9,91.4,348.3,1.4
04/28/2021 13:57:00,40.9,0.808,5.54359,4.5,,0.33,10.0,30.9,6.428777,3.6,91.4,346.0,1.3
04/28/2021 13:58:00,40.2,0.808,6.058974,4.5,,0.31,9.7,30.5,6.97652,4.0,91.4,328.5,1.5
04/28/2021 13:59:00,40.0,0.808,5.684615,4.5,,0.3,9.7,30.2,6.457606,3.7,91.4,324.5,1.1
04/28/2021 14:00:00,39.4,0.808,4.994737,4.5,,0.29,9.4,30.0,5.823377,3.2,91.4,318.8,0.9
04/28/2021 14:01:00,39.4,0.808,5.915789,4.5,,0.3,9.5,29.8,6.745892,3.9,91.4,326.4,1.7
04/28/2021 14:02:00,39.7,0.808,4.536111,4.5,,0.32,9.8,29.9,5.045004,3.1,91.2,325.9,1.7
04/28/2021 14:03:00,39.4,0.808,2.715789,4.5,,0.31,9.7,29.6,3.344117,2.2,90.6,330.2,1.6
04/28/2021 14:04:00,39.5,0.808,5.0,4.5,,0.31,9.9,29.5,5.765719,3.3,90.6,329.1,1.5
04/28/2021 14:05:00,39.7,0.808,5.147368,4.5,,0.33,10.2,29.4,5.96752,3.5,90.6,343.3,1.9
04/28/2021 14:06:00,40.3,0.808,5.721622,4.5,,0.34,10.7,29.6,6.601749,3.8,90.6,317.8,1.4
04/28/2021 14:07:00,39.9,0.808,5.951351,4.5,,0.32,10.5,29.3,6.918863,3.9,90.6,326.7,2.2
04/28/2021 14:08:00,39.1,0.808,5.76,4.5,,0.3,10.2,28.8,6.399949,4.0,90.6,348.6,1.5
04/28/2021 14:09:00,37.9,0.808,2.789744,4.5,,0.28,9.7,28.1,3.315289,2.4,90.6,357.9,1.8
04/28/2021 14:10:00,36.2,0.808,4.12,4.5,,0.28,9.1,27.0,4.699061,2.8,90.6,349.0,1.8
04/28/2021 14:11:00,34.7,0.808,3.46,4.5,,0.27,8.7,26.0,4.007175,2.6,90.4,343.8,2.6
04/28/2021 14:12:00,33.0,0.808,3.423684,4.5,,0.26,8.0,24.9,3.834203,2.4,89.8,329.5,2.2
04/28/2021 14:13:00,28.3,0.808,2.6,4.5,,0.25,6.5,21.7,3.113488,2.3,89.6,347.6,2.7
04/28/2021 14:14:00,16.6,0.808,4.405128,4.5,,0.24,3.1,13.5,5.13149,3.2,89.1,338.6,3.1
04/28/2021 14:15:00,24.1,0.808,4.68,4.5,,0.24,8.0,16.0,5.246805,4.7,89.1,336.6,2.9
04/28/2021 14:16:00,29.6,0.808,2.907692,4.5,,0.27,11.2,18.4,3.430603,2.6,88.9,355.7,1.6
04/28/2021 14:17:00,19.9,0.808,3.74,4.5,,0.25,4.2,15.6,4.208975,3.2,88.3,354.3,1.5
04/28/2021 14:18:00,20.2,0.808,2.771795,4.5,,0.23,5.0,15.2,3.315289,2.4,88.3,344.0,2.2
04/28/2021 14:19:00,16.2,0.808,4.210256,4.5,,0.23,2.8,13.4,4.756718,3.0,88.3,359.6,2.3
04/28/2021 14:20:00,15.2,0.808,2.653333,4.5,,0.21,2.4,12.7,3.055831,2.6,88.1,356.8,1.9
04/28/2021 14:21:00,15.1,0.808,2.34,4.5,,0.22,2.3,12.7,2.652231,2.3,87.5,353.8,2.5
04/28/2021 14:22:00,15.1,0.808,1.82973,4.5,,0.23,2.3,12.7,2.190973,1.8,87.5,345.6,2.2
04/28/2021 14:23:00,15.1,0.808,2.573684,4.5,,0.22,2.3,12.7,2.998174,2.5,87.5,350.2,3.0
